X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
2.0,54.0,61.0,49.0,24.0,53.0,84.0,6.0,63.0,22.0,44.0,86.0,76.0,18.0,41.0,77.0,75.0,19.0,52.0,44.0,13.0,4.0,34.0,63.0,55.0,3.0,33.0,39.0,31.0,50.0,30.0,88.0,15.0,48.0,7.0,56.0,3.0,63.0,53.0,67.0,57.0,17.0,21.0,71.0,49.0,35.0,12.0,38.0,78.0,69.0,1.0,1,0.6384085910863863,F,2.5,0.0,6,0.6384085910863863,0.0,0.0,1.0,1.0,0.0
11.0,77.0,47.0,29.0,39.0,21.0,21.0,9.0,23.0,3.0,20.0,42.0,76.0,74.0,61.0,87.0,28.0,69.0,50.0,30.0,87.0,75.0,63.0,68.0,32.0,11.0,52.0,39.0,42.0,14.0,30.0,2.0,43.0,64.0,35.0,78.0,40.0,89.0,11.0,55.0,20.0,22.0,1.0,8.0,57.0,59.0,68.0,75.0,73.0,45.0,9.0,1,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,1.0,1.0,1.0,1.0,0.0
23.0,6.0,26.0,56.0,10.0,40.0,22.0,40.0,62.0,47.0,22.0,46.0,77.0,58.0,18.0,24.0,34.0,17.0,43.0,102.0,18.0,34.0,57.0,13.0,35.0,33.0,22.0,29.0,62.0,68.0,38.0,18.0,39.0,11.0,20.0,46.0,83.0,12.0,23.0,45.0,52.0,38.0,34.0,17.0,70.0,16.0,9.0,63.0,24.0,47.0,10.0,1,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,2.0,2.0,1.0,1.0,0.0
61.0,51.0,69.0,30.0,3.0,45.0,11.0,19.0,38.0,60.0,58.0,40.0,72.0,8.0,47.0,16.0,67.0,98.0,1.0,28.0,34.0,26.0,40.0,66.0,79.0,34.0,12.0,11.0,22.0,51.0,57.0,41.0,37.0,54.0,30.0,44.0,18.0,81.0,50.0,1.0,27.0,72.0,37.0,76.0,17.0,68.0,33.0,33.0,48.0,47.0,1.0,1,0.6384085910863863,F,2.5,0.0,6,0.6384085910863863,2.0,2.0,2.0,2.0,0.0
79.0,49.0,74.0,70.0,41.0,11.0,22.0,46.0,48.0,84.0,38.0,19.0,76.0,27.0,4.0,44.0,60.0,82.0,8.0,101.0,1.0,42.0,46.0,27.0,11.0,35.0,12.0,69.0,44.0,57.0,77.0,10.0,63.0,52.0,2.0,56.0,45.0,35.0,13.0,17.0,70.0,54.0,55.0,20.0,37.0,65.0,46.0,4.0,24.0,64.0,8.0,1,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,3.0,3.0,2.0,2.0,0.0
21.0,24.0,70.0,77.0,24.0,59.0,9.0,41.0,30.0,37.0,21.0,51.0,71.0,3.0,38.0,68.0,79.0,80.0,69.0,96.0,15.0,38.0,67.0,2.0,5.0,72.0,58.0,15.0,12.0,57.0,51.0,51.0,43.0,64.0,54.0,3.0,65.0,50.0,13.0,9.0,68.0,53.0,59.0,81.0,73.0,74.0,63.0,42.0,12.0,66.0,11.0,0,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,4.0,3.0,2.0,2.0,-0.25
21.0,55.0,69.0,9.0,3.0,22.0,85.0,85.0,66.0,49.0,69.0,64.0,76.0,21.0,56.0,73.0,36.0,91.0,50.0,67.0,83.0,63.0,71.0,6.0,61.0,34.0,73.0,9.0,31.0,52.0,21.0,66.0,6.0,52.0,45.0,84.0,65.0,37.0,56.0,28.0,14.0,47.0,34.0,75.0,40.0,69.0,62.0,78.0,6.0,79.0,10.0,1,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,5.0,4.0,2.0,2.0,-0.19999999999999996
8.0,10.0,75.0,24.0,80.0,27.0,18.0,43.0,39.0,22.0,32.0,73.0,77.0,27.0,1.0,85.0,4.0,86.0,56.0,47.0,39.0,18.0,67.0,85.0,24.0,36.0,58.0,3.0,41.0,76.0,61.0,28.0,68.0,48.0,2.0,5.0,16.0,61.0,16.0,50.0,52.0,73.0,83.0,26.0,24.0,44.0,20.0,5.0,45.0,37.0,5.0,0,0.6384085910863863,F,2.5,1.0,6,0.6384085910863863,6.0,4.0,2.0,2.0,-0.33333333333333337
39.0,22.0,74.0,36.0,10.0,90.0,44.0,43.0,5.0,39.0,22.0,26.0,75.0,69.0,14.0,63.0,55.0,60.0,13.0,91.0,18.0,1.0,33.0,41.0,18.0,28.0,43.0,16.0,54.0,68.0,48.0,60.0,51.0,29.0,19.0,78.0,71.0,24.0,58.0,62.0,30.0,22.0,12.0,45.0,17.0,8.0,62.0,75.0,15.0,56.0,1.0,1,0.6384085910863863,F,2.5,0.0,6,0.6384085910863863,6.0,4.0,3.0,3.0,-0.33333333333333337
59.0,45.0,62.0,28.0,20.0,52.0,11.0,82.0,25.0,70.0,2.0,37.0,71.0,50.0,66.0,75.0,33.0,83.0,39.0,92.0,28.0,7.0,11.0,99.0,32.0,1.0,1.0,33.0,75.0,45.0,73.0,62.0,1.0,42.0,61.0,65.0,1.0,43.0,48.0,50.0,12.0,58.0,61.0,62.0,32.0,85.0,64.0,49.0,45.0,48.0,1.0,0,0.6384085910863863,F,2.5,0.0,6,0.6384085910863863,6.0,4.0,4.0,3.0,-0.08333333333333337
