X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
57.0,4.0,86.0,105.0,25.0,31.0,58.0,18.0,74.0,8.0,21.0,8.0,73.0,75.0,46.0,27.0,33.0,89.0,48.0,89.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,0.0,0.0,1.0,0.0,0.0
36.0,49.0,11.0,22.0,56.0,33.0,36.0,39.0,47.0,2.0,21.0,77.0,18.0,40.0,57.0,37.0,10.0,33.0,30.0,22.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,0.0,0.0,2.0,0.0,0.0
59.0,55.0,88.0,1.0,27.0,53.0,47.0,34.0,12.0,43.0,60.0,6.0,18.0,44.0,16.0,12.0,20.0,80.0,52.0,84.0,5.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,0.0,0.0,3.0,0.0,0.0
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,0.0,0.0,4.0,0.0,0.0
89.0,55.0,17.0,57.0,8.0,59.0,6.0,93.0,66.0,2.0,55.0,14.0,51.0,64.0,72.0,52.0,50.0,17.0,25.0,89.0,10.0,1,0.7706477796855689,F,5.5,1.0,4,0.7706477796855689,1.0,1.0,4.0,0.0,1.0
58.0,2.0,84.0,11.0,10.0,30.0,25.0,49.0,59.0,2.0,51.0,69.0,1.0,57.0,13.0,56.0,79.0,18.0,35.0,1.0,10.0,1,0.7706477796855689,F,5.5,1.0,4,0.7706477796855689,2.0,2.0,4.0,0.0,1.0
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,5.0,0.0,1.0
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,6.0,0.0,1.0
58.0,42.0,25.0,42.0,30.0,9.0,32.0,43.0,35.0,26.0,79.0,44.0,70.0,18.0,53.0,30.0,84.0,43.0,45.0,27.0,1.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,7.0,1.0,0.8571428571428572
21.0,26.0,88.0,80.0,8.0,57.0,5.0,89.0,10.0,67.0,19.0,52.0,45.0,68.0,57.0,2.0,45.0,60.0,30.0,39.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,8.0,1.0,0.875
96.0,65.0,35.0,14.0,69.0,82.0,46.0,63.0,66.0,3.0,71.0,1.0,78.0,11.0,66.0,50.0,63.0,67.0,31.0,79.0,5.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,9.0,2.0,0.7777777777777778
10.0,5.0,24.0,105.0,6.0,1.0,82.0,93.0,47.0,55.0,58.0,62.0,2.0,3.0,55.0,27.0,15.0,80.0,22.0,77.0,1.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,10.0,3.0,0.7
36.0,3.0,2.0,80.0,55.0,65.0,26.0,10.0,82.0,55.0,83.0,57.0,67.0,41.0,32.0,25.0,66.0,85.0,46.0,26.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,11.0,3.0,0.7272727272727273
74.0,42.0,20.0,45.0,25.0,10.0,64.0,6.0,59.0,55.0,15.0,50.0,16.0,64.0,61.0,37.0,32.0,76.0,53.0,86.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,12.0,3.0,0.75
56.0,7.0,68.0,34.0,73.0,2.0,22.0,93.0,83.0,46.0,40.0,67.0,39.0,5.0,66.0,12.0,46.0,80.0,38.0,22.0,4.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,13.0,4.0,0.6923076923076923
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,14.0,4.0,0.7142857142857143
28.0,9.0,79.0,63.0,2.0,41.0,76.0,63.0,63.0,32.0,68.0,71.0,53.0,77.0,20.0,33.0,54.0,14.0,40.0,75.0,4.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,2.0,2.0,15.0,5.0,0.6666666666666667
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7706477796855689,F,5.5,1.0,4,0.7706477796855689,3.0,3.0,15.0,5.0,0.6666666666666667
71.0,55.0,11.0,38.0,65.0,42.0,71.0,63.0,12.0,20.0,83.0,41.0,43.0,76.0,75.0,8.0,20.0,58.0,37.0,22.0,1.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,16.0,6.0,0.625
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,17.0,6.0,0.6470588235294117
68.0,13.0,44.0,38.0,13.0,25.0,1.0,29.0,5.0,6.0,51.0,55.0,55.0,1.0,33.0,65.0,58.0,72.0,40.0,49.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,18.0,6.0,0.6666666666666667
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,19.0,6.0,0.6842105263157895
48.0,68.0,30.0,102.0,58.0,80.0,50.0,76.0,1.0,28.0,23.0,65.0,5.0,65.0,47.0,50.0,18.0,42.0,52.0,22.0,1.0,1,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,20.0,7.0,0.65
88.0,28.0,42.0,5.0,60.0,42.0,1.0,18.0,14.0,28.0,44.0,18.0,12.0,75.0,17.0,12.0,20.0,1.0,21.0,79.0,1.0,0,0.7706477796855689,F,5.5,0.0,4,0.7706477796855689,3.0,3.0,21.0,7.0,0.6666666666666667
