X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
38.0,41.0,9.0,91.0,17.0,82.0,1.0,35.0,76.0,91.0,39.0,17.0,13.0,4.0,39.0,82.0,14.0,26.0,44.0,38.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,1.0,1.0,0.0,0.0,1.0
16.0,57.0,9.0,77.0,35.0,8.0,45.0,60.0,43.0,19.0,47.0,8.0,14.0,39.0,19.0,48.0,16.0,26.0,73.0,79.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,2.0,2.0,0.0,0.0,1.0
29.0,42.0,59.0,43.0,77.0,36.0,65.0,46.0,57.0,1.0,21.0,7.0,25.0,77.0,60.0,32.0,16.0,50.0,61.0,29.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,3.0,3.0,0.0,0.0,1.0
4.0,49.0,87.0,26.0,76.0,85.0,3.0,79.0,15.0,69.0,16.0,82.0,74.0,42.0,19.0,58.0,3.0,19.0,71.0,89.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,3.0,3.0,1.0,0.0,1.0
55.0,67.0,94.0,60.0,68.0,89.0,78.0,78.0,33.0,5.0,39.0,7.0,11.0,85.0,82.0,56.0,5.0,42.0,63.0,18.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,3.0,3.0,2.0,0.0,1.0
3.0,80.0,100.0,94.0,34.0,85.0,45.0,39.0,69.0,72.0,10.0,27.0,83.0,68.0,45.0,60.0,15.0,26.0,22.0,19.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,3.0,3.0,3.0,0.0,1.0
84.0,60.0,1.0,53.0,32.0,45.0,46.0,37.0,25.0,16.0,35.0,31.0,21.0,39.0,1.0,29.0,4.0,17.0,75.0,95.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,4.0,4.0,3.0,0.0,1.0
21.0,49.0,42.0,6.0,63.0,8.0,33.0,62.0,43.0,58.0,61.0,65.0,25.0,74.0,71.0,89.0,1.0,58.0,67.0,18.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,4.0,4.0,4.0,0.0,1.0
78.0,72.0,78.0,64.0,59.0,3.0,63.0,74.0,1.0,29.0,2.0,19.0,37.0,51.0,54.0,70.0,14.0,13.0,23.0,97.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,4.0,4.0,5.0,0.0,1.0
17.0,48.0,17.0,53.0,75.0,72.0,71.0,96.0,43.0,14.0,11.0,9.0,31.0,77.0,25.0,7.0,1.0,28.0,53.0,88.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,5.0,5.0,5.0,0.0,1.0
45.0,30.0,76.0,73.0,75.0,75.0,32.0,28.0,71.0,14.0,4.0,2.0,19.0,8.0,83.0,69.0,16.0,12.0,70.0,32.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,6.0,6.0,5.0,0.0,1.0
2.0,53.0,91.0,2.0,7.0,17.0,33.0,89.0,69.0,85.0,16.0,59.0,67.0,91.0,10.0,34.0,6.0,36.0,63.0,83.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,6.0,6.0,6.0,0.0,1.0
46.0,56.0,58.0,84.0,15.0,89.0,25.0,37.0,23.0,7.0,43.0,66.0,31.0,57.0,21.0,48.0,16.0,58.0,23.0,45.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,6.0,6.0,7.0,0.0,1.0
7.0,67.0,21.0,93.0,75.0,89.0,45.0,84.0,90.0,12.0,22.0,19.0,29.0,65.0,72.0,84.0,1.0,38.0,26.0,19.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,7.0,7.0,7.0,0.0,1.0
64.0,53.0,69.0,8.0,75.0,42.0,26.0,44.0,89.0,45.0,39.0,74.0,46.0,44.0,19.0,46.0,16.0,17.0,56.0,89.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,8.0,8.0,7.0,0.0,1.0
48.0,60.0,79.0,95.0,75.0,19.0,28.0,59.0,71.0,5.0,39.0,64.0,31.0,33.0,6.0,22.0,10.0,31.0,6.0,89.0,1.0,1,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,8.0,8.0,8.0,1.0,0.875
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,9.0,9.0,8.0,1.0,0.875
54.0,6.0,54.0,88.0,11.0,89.0,25.0,29.0,9.0,92.0,63.0,46.0,49.0,69.0,18.0,28.0,7.0,59.0,45.0,63.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,9.0,9.0,9.0,1.0,0.8888888888888888
76.0,74.0,92.0,32.0,34.0,10.0,79.0,67.0,17.0,73.0,22.0,65.0,34.0,72.0,4.0,27.0,3.0,17.0,68.0,102.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,9.0,9.0,10.0,1.0,0.9
4.0,10.0,58.0,15.0,74.0,34.0,3.0,80.0,36.0,11.0,63.0,8.0,64.0,71.0,25.0,80.0,6.0,27.0,71.0,89.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,10.0,10.0,10.0,1.0,0.9
76.0,63.0,17.0,53.0,34.0,58.0,7.0,73.0,53.0,51.0,47.0,9.0,25.0,2.0,78.0,34.0,16.0,50.0,35.0,76.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,11.0,11.0,10.0,1.0,0.9
68.0,23.0,78.0,64.0,37.0,85.0,53.0,27.0,9.0,91.0,53.0,88.0,44.0,43.0,34.0,58.0,1.0,49.0,31.0,72.0,1.0,0,0.7333197685214763,F,1.5,0.0,3,0.7333197685214763,11.0,11.0,11.0,1.0,0.9090909090909091
32.0,77.0,61.0,26.0,4.0,87.0,52.0,29.0,41.0,11.0,41.0,30.0,78.0,10.0,84.0,51.0,16.0,42.0,37.0,21.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,12.0,12.0,11.0,1.0,0.9090909090909091
40.0,60.0,30.0,60.0,73.0,22.0,45.0,35.0,85.0,19.0,22.0,52.0,20.0,46.0,32.0,87.0,16.0,37.0,64.0,102.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,13.0,13.0,11.0,1.0,0.9090909090909091
3.0,56.0,54.0,95.0,6.0,69.0,54.0,77.0,71.0,16.0,65.0,11.0,52.0,54.0,47.0,70.0,1.0,50.0,71.0,27.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,14.0,14.0,11.0,1.0,0.9090909090909091
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.7333197685214763,F,1.5,1.0,3,0.7333197685214763,15.0,15.0,11.0,1.0,0.9090909090909091
