X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,0.0,0.0,1.0,1.0,0.0
98.0,35.0,2.0,75.0,67.0,78.0,82.0,93.0,45.0,1.0,83.0,63.0,76.0,5.0,44.0,50.0,51.0,34.0,35.0,42.0,1.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,0.0,0.0,2.0,1.0,0.0
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,0.0,0.0,3.0,2.0,0.0
63.0,9.0,63.0,72.0,73.0,31.0,23.0,74.0,47.0,55.0,31.0,72.0,5.0,6.0,78.0,50.0,67.0,32.0,29.0,61.0,10.0,1,0.7304265559843429,F,7.5,1.0,3,0.7304265559843429,1.0,1.0,3.0,2.0,0.33333333333333337
98.0,42.0,86.0,85.0,51.0,2.0,26.0,34.0,61.0,24.0,83.0,37.0,69.0,29.0,47.0,55.0,33.0,19.0,31.0,67.0,1.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,4.0,2.0,0.5
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,5.0,2.0,0.6
58.0,33.0,56.0,71.0,27.0,71.0,31.0,19.0,66.0,62.0,86.0,38.0,49.0,45.0,47.0,8.0,24.0,56.0,44.0,23.0,1.0,1,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,6.0,3.0,0.5
5.0,35.0,8.0,101.0,50.0,33.0,72.0,57.0,38.0,55.0,46.0,62.0,26.0,34.0,21.0,63.0,62.0,64.0,60.0,68.0,1.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,7.0,3.0,0.5714285714285714
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,8.0,3.0,0.625
47.0,38.0,6.0,11.0,71.0,59.0,42.0,30.0,21.0,51.0,68.0,28.0,12.0,2.0,14.0,12.0,36.0,6.0,26.0,10.0,5.0,0,0.7304265559843429,F,7.5,0.0,3,0.7304265559843429,1.0,1.0,9.0,3.0,0.6666666666666667
