X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
3.0,80.0,100.0,94.0,34.0,85.0,45.0,39.0,69.0,72.0,10.0,27.0,83.0,68.0,45.0,60.0,15.0,26.0,22.0,19.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,0.0,0.0,1.0,0.0,0.0
64.0,50.0,59.0,73.0,75.0,85.0,51.0,22.0,33.0,52.0,15.0,67.0,67.0,33.0,71.0,39.0,27.0,28.0,63.0,47.0,1.0,1,0.78388095451813,F,2.5,0.0,8,0.78388095451813,0.0,0.0,2.0,1.0,0.0
16.0,75.0,40.0,73.0,42.0,40.0,84.0,1.0,33.0,64.0,28.0,15.0,22.0,85.0,52.0,19.0,65.0,58.0,18.0,39.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,0.0,0.0,3.0,1.0,0.0
12.0,19.0,48.0,64.0,25.0,50.0,33.0,69.0,58.0,35.0,59.0,46.0,8.0,17.0,56.0,29.0,65.0,50.0,23.0,89.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,1.0,1.0,3.0,1.0,0.6666666666666667
40.0,47.0,60.0,90.0,5.0,1.0,20.0,78.0,44.0,92.0,1.0,27.0,22.0,69.0,80.0,47.0,85.0,31.0,23.0,100.0,1.0,1,0.78388095451813,F,2.5,0.0,8,0.78388095451813,1.0,1.0,4.0,2.0,0.5
63.0,54.0,65.0,73.0,4.0,31.0,61.0,96.0,46.0,88.0,80.0,19.0,45.0,12.0,64.0,70.0,41.0,48.0,45.0,47.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,1.0,1.0,5.0,2.0,0.6
78.0,32.0,79.0,95.0,10.0,71.0,73.0,17.0,46.0,74.0,82.0,20.0,11.0,16.0,78.0,61.0,19.0,54.0,33.0,76.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,1.0,1.0,6.0,2.0,0.6666666666666667
9.0,18.0,55.0,95.0,18.0,1.0,45.0,77.0,76.0,80.0,21.0,70.0,87.0,6.0,80.0,80.0,80.0,16.0,75.0,11.0,1.0,1,0.78388095451813,F,2.5,0.0,8,0.78388095451813,1.0,1.0,7.0,3.0,0.5714285714285714
76.0,24.0,79.0,71.0,25.0,50.0,25.0,91.0,79.0,54.0,53.0,27.0,49.0,11.0,52.0,64.0,16.0,21.0,7.0,91.0,4.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,2.0,2.0,7.0,3.0,0.5714285714285714
18.0,36.0,81.0,71.0,48.0,65.0,25.0,39.0,9.0,35.0,35.0,59.0,15.0,40.0,84.0,5.0,85.0,58.0,61.0,36.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,3.0,3.0,7.0,3.0,0.5714285714285714
84.0,36.0,92.0,71.0,77.0,82.0,25.0,1.0,67.0,55.0,2.0,7.0,6.0,40.0,58.0,33.0,61.0,15.0,54.0,60.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,4.0,4.0,7.0,3.0,0.5714285714285714
53.0,4.0,54.0,81.0,59.0,1.0,12.0,22.0,46.0,72.0,12.0,27.0,31.0,3.0,54.0,29.0,26.0,13.0,73.0,36.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,5.0,5.0,7.0,3.0,0.5714285714285714
1.0,32.0,52.0,68.0,42.0,17.0,7.0,87.0,65.0,69.0,74.0,63.0,39.0,53.0,86.0,17.0,44.0,58.0,37.0,6.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,5.0,5.0,8.0,3.0,0.625
1.0,26.0,97.0,64.0,47.0,51.0,46.0,76.0,50.0,72.0,27.0,9.0,47.0,57.0,61.0,44.0,26.0,61.0,57.0,83.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,5.0,5.0,9.0,3.0,0.6666666666666667
4.0,10.0,65.0,63.0,55.0,87.0,84.0,12.0,64.0,74.0,16.0,78.0,34.0,36.0,86.0,30.0,82.0,31.0,12.0,53.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,5.0,5.0,10.0,3.0,0.7
18.0,53.0,74.0,90.0,6.0,71.0,60.0,15.0,67.0,26.0,59.0,66.0,9.0,67.0,54.0,16.0,26.0,42.0,37.0,44.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,5.0,5.0,11.0,3.0,0.7272727272727273
76.0,31.0,78.0,71.0,8.0,90.0,45.0,87.0,41.0,38.0,28.0,52.0,45.0,33.0,84.0,66.0,50.0,54.0,40.0,63.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,6.0,6.0,11.0,3.0,0.7272727272727273
20.0,78.0,60.0,95.0,9.0,31.0,63.0,5.0,4.0,63.0,61.0,19.0,37.0,38.0,86.0,66.0,65.0,49.0,6.0,91.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,7.0,7.0,11.0,3.0,0.7272727272727273
45.0,30.0,76.0,73.0,75.0,75.0,32.0,28.0,71.0,14.0,4.0,2.0,19.0,8.0,83.0,69.0,16.0,12.0,70.0,32.0,6.0,1,0.78388095451813,F,2.5,1.0,8,0.78388095451813,8.0,8.0,11.0,3.0,0.7272727272727273
27.0,53.0,76.0,68.0,17.0,85.0,51.0,1.0,76.0,53.0,74.0,59.0,58.0,36.0,71.0,47.0,49.0,17.0,70.0,81.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,8.0,8.0,12.0,3.0,0.75
32.0,82.0,95.0,73.0,53.0,82.0,53.0,39.0,22.0,74.0,22.0,39.0,60.0,9.0,58.0,58.0,17.0,29.0,1.0,102.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,8.0,8.0,13.0,3.0,0.7692307692307692
82.0,86.0,100.0,68.0,11.0,17.0,84.0,37.0,35.0,49.0,28.0,57.0,53.0,64.0,77.0,30.0,30.0,17.0,56.0,87.0,1.0,0,0.78388095451813,F,2.5,0.0,8,0.78388095451813,8.0,8.0,14.0,3.0,0.7857142857142857
