X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
96.0,9.0,23.0,86.0,11.0,36.0,69.0,12.0,25.0,56.0,44.0,11.0,75.0,39.0,3.0,27.0,82.0,53.0,19.0,48.0,10.0,1,0.6944655168601221,F,5.5,1.0,4,0.6944655168601221,1.0,1.0,0.0,0.0,1.0
59.0,32.0,4.0,50.0,69.0,25.0,20.0,65.0,18.0,64.0,30.0,54.0,73.0,59.0,44.0,70.0,66.0,56.0,31.0,25.0,1.0,1,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,1.0,1.0,0.0
8.0,65.0,47.0,90.0,49.0,81.0,33.0,91.0,75.0,26.0,1.0,32.0,55.0,32.0,10.0,55.0,18.0,81.0,25.0,82.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,2.0,1.0,0.5
18.0,11.0,14.0,71.0,13.0,51.0,22.0,70.0,39.0,32.0,36.0,68.0,16.0,37.0,57.0,52.0,32.0,51.0,16.0,22.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,3.0,1.0,0.6666666666666667
88.0,47.0,90.0,106.0,42.0,64.0,41.0,59.0,60.0,44.0,23.0,18.0,42.0,2.0,29.0,40.0,63.0,42.0,27.0,22.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,4.0,1.0,0.75
58.0,40.0,4.0,97.0,8.0,51.0,90.0,93.0,48.0,33.0,68.0,56.0,43.0,7.0,38.0,7.0,49.0,71.0,60.0,68.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,5.0,1.0,0.8
83.0,7.0,6.0,36.0,25.0,10.0,20.0,32.0,66.0,22.0,51.0,14.0,56.0,27.0,20.0,63.0,25.0,49.0,40.0,78.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,6.0,1.0,0.8333333333333334
14.0,74.0,37.0,77.0,68.0,89.0,20.0,11.0,43.0,52.0,11.0,35.0,36.0,78.0,61.0,65.0,2.0,12.0,37.0,80.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,7.0,1.0,0.8571428571428572
61.0,44.0,28.0,57.0,29.0,18.0,78.0,10.0,5.0,67.0,86.0,50.0,51.0,1.0,44.0,22.0,10.0,32.0,22.0,61.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,8.0,1.0,0.875
83.0,21.0,9.0,7.0,49.0,81.0,47.0,18.0,78.0,43.0,68.0,28.0,43.0,55.0,76.0,2.0,58.0,29.0,35.0,22.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,9.0,1.0,0.8888888888888888
100.0,40.0,60.0,79.0,44.0,41.0,71.0,93.0,85.0,52.0,81.0,22.0,71.0,27.0,74.0,1.0,33.0,71.0,48.0,80.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,10.0,1.0,0.9
55.0,23.0,50.0,56.0,4.0,25.0,56.0,32.0,10.0,20.0,15.0,43.0,31.0,77.0,53.0,8.0,62.0,1.0,40.0,22.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,11.0,1.0,0.9090909090909091
100.0,27.0,54.0,95.0,11.0,55.0,64.0,29.0,11.0,46.0,72.0,6.0,18.0,64.0,16.0,8.0,46.0,5.0,11.0,16.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,1.0,1.0,12.0,1.0,0.9166666666666666
74.0,51.0,87.0,32.0,5.0,51.0,84.0,11.0,5.0,51.0,36.0,78.0,55.0,20.0,1.0,40.0,1.0,12.0,66.0,21.0,10.0,1,0.6944655168601221,F,5.5,1.0,4,0.6944655168601221,2.0,2.0,12.0,1.0,0.9166666666666666
3.0,9.0,18.0,4.0,9.0,22.0,8.0,10.0,15.0,41.0,83.0,49.0,33.0,10.0,39.0,39.0,32.0,14.0,35.0,16.0,1.0,0,0.6944655168601221,F,5.5,0.0,4,0.6944655168601221,2.0,2.0,13.0,1.0,0.9230769230769231
