X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,1.0,0.0,0.0
71.0,11.0,6.0,73.0,38.0,34.0,43.0,74.0,29.0,64.0,78.0,38.0,38.0,41.0,43.0,65.0,69.0,80.0,55.0,4.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,2.0,1.0,0.0
55.0,12.0,41.0,105.0,18.0,53.0,5.0,29.0,47.0,62.0,80.0,66.0,50.0,57.0,25.0,8.0,10.0,91.0,29.0,74.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,3.0,1.0,0.0
82.0,51.0,20.0,109.0,60.0,24.0,18.0,12.0,47.0,8.0,1.0,68.0,27.0,45.0,44.0,68.0,84.0,12.0,52.0,86.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,4.0,1.0,0.0
10.0,70.0,17.0,83.0,49.0,63.0,80.0,29.0,47.0,43.0,32.0,68.0,43.0,11.0,66.0,26.0,20.0,19.0,57.0,16.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,5.0,1.0,0.0
37.0,3.0,85.0,108.0,4.0,18.0,58.0,29.0,59.0,28.0,19.0,21.0,70.0,6.0,44.0,65.0,50.0,32.0,57.0,21.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,6.0,2.0,0.0
79.0,30.0,56.0,90.0,4.0,27.0,56.0,93.0,80.0,52.0,1.0,68.0,38.0,55.0,40.0,60.0,11.0,59.0,41.0,25.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,0.0,0.0,7.0,3.0,0.0
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,1.0,1.0,7.0,3.0,0.5714285714285714
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,1.0,1.0,8.0,3.0,0.625
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,1.0,1.0,9.0,3.0,0.6666666666666667
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,1.0,1.0,10.0,3.0,0.7
10.0,72.0,76.0,69.0,29.0,24.0,12.0,29.0,80.0,29.0,86.0,45.0,55.0,27.0,40.0,52.0,46.0,36.0,22.0,31.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,1.0,1.0,11.0,3.0,0.7272727272727273
36.0,49.0,67.0,57.0,54.0,51.0,6.0,63.0,66.0,51.0,40.0,57.0,33.0,68.0,17.0,11.0,19.0,46.0,56.0,21.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,1.0,1.0,12.0,3.0,0.75
96.0,72.0,25.0,77.0,60.0,75.0,47.0,54.0,2.0,43.0,73.0,76.0,51.0,5.0,3.0,52.0,32.0,32.0,48.0,68.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,2.0,2.0,12.0,3.0,0.75
78.0,7.0,76.0,68.0,25.0,63.0,72.0,6.0,20.0,20.0,51.0,49.0,69.0,48.0,21.0,1.0,60.0,80.0,46.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,2.0,2.0,13.0,4.0,0.6923076923076923
83.0,57.0,47.0,79.0,13.0,43.0,70.0,3.0,20.0,4.0,37.0,65.0,44.0,47.0,33.0,37.0,12.0,14.0,40.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,2.0,2.0,14.0,5.0,0.6428571428571428
77.0,57.0,47.0,57.0,49.0,28.0,69.0,93.0,31.0,20.0,60.0,52.0,49.0,36.0,77.0,37.0,84.0,56.0,29.0,17.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,3.0,3.0,14.0,5.0,0.6428571428571428
83.0,27.0,6.0,80.0,65.0,1.0,9.0,18.0,38.0,18.0,44.0,59.0,60.0,75.0,68.0,65.0,20.0,49.0,44.0,11.0,5.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,15.0,6.0,0.6
28.0,9.0,79.0,63.0,2.0,41.0,76.0,63.0,63.0,32.0,68.0,71.0,53.0,77.0,20.0,33.0,54.0,14.0,40.0,75.0,4.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,16.0,7.0,0.5625
10.0,5.0,24.0,105.0,6.0,1.0,82.0,93.0,47.0,55.0,58.0,62.0,2.0,3.0,55.0,27.0,15.0,80.0,22.0,77.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,17.0,8.0,0.5294117647058824
54.0,9.0,8.0,105.0,53.0,55.0,66.0,91.0,65.0,18.0,28.0,38.0,6.0,64.0,72.0,60.0,14.0,46.0,57.0,41.0,5.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,18.0,8.0,0.5555555555555556
98.0,5.0,13.0,7.0,59.0,26.0,81.0,57.0,47.0,46.0,56.0,79.0,27.0,3.0,55.0,33.0,17.0,46.0,40.0,7.0,4.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,19.0,9.0,0.5263157894736843
71.0,3.0,17.0,112.0,7.0,43.0,76.0,12.0,34.0,20.0,35.0,38.0,31.0,11.0,72.0,9.0,64.0,49.0,42.0,86.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,20.0,9.0,0.55
61.0,44.0,39.0,84.0,8.0,10.0,42.0,57.0,56.0,37.0,66.0,57.0,60.0,64.0,19.0,8.0,20.0,84.0,35.0,22.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,21.0,9.0,0.5714285714285714
31.0,27.0,25.0,111.0,42.0,16.0,20.0,41.0,74.0,18.0,12.0,33.0,14.0,77.0,72.0,8.0,29.0,51.0,40.0,67.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,22.0,9.0,0.5909090909090908
16.0,8.0,16.0,49.0,34.0,2.0,44.0,44.0,37.0,35.0,11.0,70.0,63.0,75.0,47.0,25.0,63.0,12.0,34.0,22.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,23.0,9.0,0.6086956521739131
88.0,24.0,71.0,6.0,25.0,89.0,70.0,48.0,32.0,62.0,80.0,51.0,69.0,77.0,55.0,2.0,27.0,3.0,44.0,68.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,3.0,3.0,24.0,9.0,0.625
39.0,62.0,23.0,95.0,4.0,55.0,71.0,11.0,8.0,46.0,66.0,68.0,63.0,24.0,69.0,26.0,69.0,90.0,25.0,58.0,9.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,4.0,4.0,24.0,9.0,0.625
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,5.0,5.0,24.0,9.0,0.625
58.0,2.0,84.0,11.0,10.0,30.0,25.0,49.0,59.0,2.0,51.0,69.0,1.0,57.0,13.0,56.0,79.0,18.0,35.0,1.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,6.0,6.0,24.0,9.0,0.625
58.0,42.0,25.0,42.0,30.0,9.0,32.0,43.0,35.0,26.0,79.0,44.0,70.0,18.0,53.0,30.0,84.0,43.0,45.0,27.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,6.0,6.0,25.0,10.0,0.6
39.0,3.0,79.0,85.0,56.0,33.0,20.0,58.0,61.0,51.0,30.0,33.0,26.0,4.0,32.0,26.0,82.0,48.0,22.0,80.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,6.0,6.0,26.0,10.0,0.6153846153846154
26.0,55.0,51.0,58.0,47.0,73.0,23.0,93.0,66.0,10.0,78.0,45.0,76.0,28.0,47.0,17.0,32.0,43.0,34.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,6.0,6.0,27.0,11.0,0.5925925925925926
86.0,2.0,16.0,17.0,13.0,33.0,92.0,6.0,53.0,55.0,78.0,68.0,30.0,45.0,16.0,12.0,51.0,49.0,34.0,7.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,6.0,6.0,28.0,11.0,0.6071428571428572
89.0,67.0,31.0,93.0,53.0,65.0,59.0,20.0,52.0,51.0,36.0,54.0,5.0,11.0,9.0,65.0,41.0,33.0,44.0,14.0,8.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,7.0,7.0,28.0,11.0,0.6071428571428572
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,29.0,11.0,0.6206896551724138
35.0,61.0,50.0,42.0,25.0,1.0,47.0,73.0,3.0,2.0,83.0,67.0,17.0,75.0,66.0,8.0,63.0,71.0,29.0,67.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,30.0,12.0,0.6
46.0,2.0,6.0,42.0,8.0,40.0,92.0,32.0,25.0,46.0,86.0,60.0,18.0,51.0,70.0,42.0,53.0,67.0,42.0,34.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,31.0,12.0,0.6129032258064516
45.0,24.0,41.0,85.0,21.0,42.0,6.0,89.0,12.0,51.0,17.0,50.0,74.0,67.0,74.0,51.0,18.0,75.0,48.0,25.0,4.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,32.0,12.0,0.625
71.0,2.0,2.0,70.0,15.0,73.0,56.0,76.0,47.0,29.0,7.0,28.0,55.0,34.0,57.0,65.0,10.0,10.0,41.0,57.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,33.0,12.0,0.6363636363636364
85.0,2.0,50.0,67.0,65.0,89.0,14.0,2.0,72.0,42.0,82.0,56.0,55.0,34.0,46.0,12.0,9.0,31.0,35.0,16.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,34.0,13.0,0.6176470588235294
26.0,52.0,76.0,62.0,42.0,47.0,20.0,48.0,5.0,5.0,73.0,76.0,71.0,77.0,20.0,56.0,46.0,32.0,56.0,25.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,7.0,7.0,35.0,13.0,0.6285714285714286
85.0,67.0,47.0,79.0,8.0,1.0,31.0,53.0,1.0,2.0,54.0,23.0,11.0,77.0,75.0,63.0,44.0,71.0,51.0,77.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,8.0,8.0,35.0,13.0,0.6285714285714286
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,36.0,13.0,0.6388888888888888
44.0,44.0,4.0,106.0,54.0,17.0,86.0,26.0,85.0,71.0,5.0,22.0,73.0,10.0,74.0,40.0,9.0,87.0,31.0,15.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,37.0,14.0,0.6216216216216216
88.0,28.0,42.0,5.0,60.0,42.0,1.0,18.0,14.0,28.0,44.0,18.0,12.0,75.0,17.0,12.0,20.0,1.0,21.0,79.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,38.0,14.0,0.631578947368421
48.0,68.0,30.0,102.0,58.0,80.0,50.0,76.0,1.0,28.0,23.0,65.0,5.0,65.0,47.0,50.0,18.0,42.0,52.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,39.0,15.0,0.6153846153846154
68.0,13.0,44.0,38.0,13.0,25.0,1.0,29.0,5.0,6.0,51.0,55.0,55.0,1.0,33.0,65.0,58.0,72.0,40.0,49.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,40.0,15.0,0.625
87.0,9.0,6.0,105.0,11.0,1.0,50.0,53.0,15.0,20.0,52.0,79.0,43.0,36.0,48.0,58.0,10.0,12.0,56.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,41.0,16.0,0.6097560975609756
71.0,55.0,11.0,38.0,65.0,42.0,71.0,63.0,12.0,20.0,83.0,41.0,43.0,76.0,75.0,8.0,20.0,58.0,37.0,22.0,1.0,1,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,8.0,8.0,42.0,17.0,0.5952380952380952
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,9.0,9.0,42.0,17.0,0.5952380952380952
98.0,28.0,76.0,49.0,49.0,1.0,56.0,6.0,27.0,5.0,23.0,45.0,74.0,27.0,63.0,37.0,69.0,32.0,40.0,93.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,9.0,9.0,43.0,17.0,0.6046511627906976
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,9.0,9.0,44.0,17.0,0.6136363636363636
51.0,27.0,14.0,13.0,11.0,10.0,46.0,50.0,78.0,28.0,86.0,26.0,16.0,41.0,3.0,26.0,67.0,64.0,44.0,73.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,9.0,9.0,45.0,17.0,0.6222222222222222
74.0,42.0,20.0,45.0,25.0,10.0,64.0,6.0,59.0,55.0,15.0,50.0,16.0,64.0,61.0,37.0,32.0,76.0,53.0,86.0,1.0,0,0.7465602041044119,F,7.5,0.0,4,0.7465602041044119,9.0,9.0,46.0,17.0,0.6304347826086957
97.0,55.0,50.0,89.0,53.0,61.0,18.0,57.0,11.0,32.0,6.0,23.0,68.0,55.0,1.0,72.0,10.0,14.0,18.0,79.0,10.0,1,0.7465602041044119,F,7.5,1.0,4,0.7465602041044119,10.0,10.0,46.0,17.0,0.6304347826086957
