X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,1.0,0.0,0.0
83.0,24.0,95.0,34.0,55.0,89.0,57.0,94.0,27.0,91.0,47.0,82.0,67.0,39.0,55.0,32.0,84.0,51.0,71.0,63.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,2.0,0.0,0.0
82.0,72.0,35.0,28.0,4.0,49.0,61.0,39.0,89.0,54.0,49.0,20.0,18.0,38.0,41.0,3.0,40.0,16.0,58.0,35.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,3.0,0.0,0.0
76.0,74.0,92.0,32.0,34.0,10.0,79.0,67.0,17.0,73.0,22.0,65.0,34.0,72.0,4.0,27.0,3.0,17.0,68.0,102.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,4.0,0.0,0.0
80.0,12.0,36.0,38.0,14.0,10.0,64.0,39.0,36.0,67.0,82.0,8.0,46.0,84.0,23.0,70.0,15.0,42.0,57.0,78.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,5.0,1.0,0.0
77.0,63.0,9.0,53.0,59.0,91.0,45.0,77.0,17.0,38.0,82.0,54.0,39.0,60.0,25.0,84.0,53.0,31.0,10.0,45.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,6.0,2.0,0.0
82.0,86.0,100.0,68.0,11.0,17.0,84.0,37.0,35.0,49.0,28.0,57.0,53.0,64.0,77.0,30.0,30.0,17.0,56.0,87.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,0.0,0.0,7.0,2.0,0.0
82.0,10.0,74.0,6.0,14.0,92.0,80.0,28.0,22.0,69.0,16.0,63.0,32.0,93.0,53.0,54.0,80.0,44.0,71.0,47.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,1.0,1.0,7.0,2.0,0.7142857142857143
78.0,27.0,42.0,4.0,59.0,91.0,9.0,55.0,15.0,58.0,39.0,38.0,67.0,14.0,39.0,78.0,79.0,42.0,20.0,87.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,1.0,1.0,8.0,2.0,0.75
76.0,1.0,92.0,23.0,42.0,71.0,51.0,42.0,9.0,47.0,45.0,44.0,74.0,43.0,23.0,7.0,24.0,37.0,16.0,69.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,1.0,1.0,9.0,2.0,0.7777777777777778
78.0,58.0,95.0,12.0,10.0,56.0,6.0,1.0,33.0,49.0,72.0,32.0,25.0,7.0,34.0,41.0,79.0,50.0,32.0,47.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,2.0,2.0,9.0,2.0,0.7777777777777778
76.0,34.0,37.0,57.0,38.0,55.0,67.0,15.0,71.0,15.0,16.0,33.0,76.0,20.0,19.0,13.0,19.0,15.0,3.0,25.0,4.0,0,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,3.0,2.0,9.0,2.0,0.4444444444444444
82.0,83.0,21.0,42.0,18.0,76.0,33.0,3.0,78.0,80.0,75.0,25.0,27.0,20.0,1.0,56.0,32.0,37.0,63.0,89.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,4.0,3.0,9.0,2.0,0.5277777777777778
78.0,24.0,91.0,28.0,15.0,80.0,71.0,55.0,88.0,16.0,61.0,59.0,37.0,1.0,41.0,33.0,79.0,51.0,63.0,44.0,4.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,5.0,4.0,9.0,2.0,0.5777777777777778
81.0,68.0,76.0,71.0,42.0,73.0,33.0,6.0,27.0,49.0,22.0,64.0,43.0,53.0,55.0,19.0,28.0,59.0,42.0,53.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,5.0,4.0,10.0,2.0,0.6000000000000001
82.0,72.0,15.0,10.0,38.0,84.0,65.0,37.0,36.0,73.0,47.0,27.0,19.0,36.0,42.0,13.0,79.0,10.0,9.0,53.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,6.0,5.0,10.0,2.0,0.6333333333333333
82.0,72.0,57.0,22.0,41.0,85.0,65.0,37.0,1.0,41.0,16.0,12.0,17.0,81.0,8.0,70.0,28.0,39.0,24.0,89.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,6.0,5.0,11.0,2.0,0.6515151515151516
84.0,86.0,63.0,66.0,46.0,11.0,5.0,74.0,71.0,29.0,45.0,54.0,31.0,82.0,64.0,45.0,61.0,51.0,20.0,95.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,7.0,6.0,11.0,2.0,0.6753246753246753
78.0,58.0,9.0,79.0,34.0,60.0,48.0,29.0,93.0,31.0,45.0,22.0,59.0,49.0,54.0,43.0,43.0,50.0,46.0,83.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,8.0,7.0,11.0,2.0,0.6931818181818181
79.0,21.0,59.0,28.0,28.0,17.0,65.0,76.0,81.0,38.0,41.0,83.0,11.0,20.0,19.0,79.0,80.0,4.0,62.0,23.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,9.0,8.0,11.0,2.0,0.707070707070707
76.0,30.0,3.0,53.0,46.0,94.0,20.0,70.0,88.0,42.0,59.0,18.0,52.0,10.0,2.0,7.0,10.0,53.0,32.0,88.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,10.0,9.0,11.0,2.0,0.7181818181818183
78.0,75.0,76.0,71.0,76.0,47.0,51.0,55.0,32.0,67.0,66.0,15.0,29.0,11.0,62.0,78.0,67.0,20.0,71.0,54.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,10.0,9.0,12.0,3.0,0.65
84.0,53.0,98.0,30.0,74.0,65.0,10.0,42.0,67.0,41.0,82.0,30.0,37.0,25.0,36.0,45.0,21.0,48.0,77.0,27.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,10.0,9.0,13.0,4.0,0.5923076923076923
84.0,60.0,1.0,53.0,32.0,45.0,46.0,37.0,25.0,16.0,35.0,31.0,21.0,39.0,1.0,29.0,4.0,17.0,75.0,95.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,11.0,10.0,13.0,4.0,0.6013986013986014
83.0,70.0,41.0,75.0,32.0,89.0,25.0,78.0,11.0,14.0,66.0,80.0,32.0,38.0,58.0,16.0,26.0,52.0,38.0,19.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,11.0,10.0,14.0,4.0,0.6233766233766234
77.0,32.0,59.0,77.0,75.0,72.0,3.0,41.0,67.0,28.0,45.0,88.0,37.0,53.0,13.0,13.0,81.0,16.0,55.0,27.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,11.0,10.0,15.0,5.0,0.5757575757575757
78.0,6.0,91.0,73.0,37.0,89.0,35.0,35.0,40.0,45.0,43.0,46.0,6.0,54.0,23.0,9.0,82.0,17.0,14.0,100.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,11.0,10.0,16.0,5.0,0.5965909090909091
84.0,72.0,36.0,20.0,10.0,70.0,22.0,13.0,17.0,91.0,44.0,74.0,34.0,88.0,45.0,45.0,8.0,53.0,70.0,59.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,11.0,10.0,17.0,6.0,0.5561497326203209
82.0,28.0,69.0,64.0,57.0,87.0,33.0,10.0,90.0,93.0,78.0,67.0,46.0,18.0,42.0,70.0,63.0,19.0,58.0,66.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,12.0,11.0,17.0,6.0,0.5637254901960784
77.0,30.0,36.0,60.0,76.0,42.0,43.0,19.0,43.0,35.0,82.0,16.0,39.0,1.0,21.0,29.0,73.0,20.0,36.0,66.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,13.0,12.0,17.0,6.0,0.5701357466063348
84.0,28.0,28.0,29.0,27.0,87.0,51.0,52.0,8.0,45.0,66.0,3.0,8.0,93.0,24.0,39.0,15.0,58.0,23.0,39.0,1.0,0,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,13.0,12.0,18.0,6.0,0.5897435897435899
76.0,83.0,90.0,15.0,11.0,1.0,28.0,87.0,77.0,64.0,22.0,8.0,11.0,18.0,67.0,29.0,60.0,49.0,71.0,78.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,14.0,13.0,18.0,6.0,0.5952380952380953
84.0,8.0,9.0,48.0,28.0,34.0,48.0,40.0,89.0,89.0,61.0,83.0,73.0,36.0,15.0,45.0,55.0,33.0,23.0,23.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,15.0,14.0,18.0,6.0,0.6000000000000001
80.0,16.0,69.0,34.0,55.0,85.0,6.0,82.0,60.0,93.0,45.0,30.0,17.0,51.0,8.0,79.0,26.0,1.0,58.0,84.0,6.0,1,0.8502778674905181,F,3.5,1.0,3,0.8502778674905181,16.0,15.0,18.0,6.0,0.6041666666666667
78.0,86.0,69.0,71.0,48.0,53.0,33.0,68.0,76.0,20.0,80.0,65.0,13.0,71.0,6.0,63.0,80.0,33.0,26.0,100.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,16.0,15.0,19.0,7.0,0.569078947368421
84.0,21.0,76.0,34.0,6.0,17.0,33.0,18.0,63.0,64.0,41.0,17.0,15.0,36.0,14.0,11.0,55.0,26.0,44.0,47.0,1.0,1,0.8502778674905181,F,3.5,0.0,3,0.8502778674905181,16.0,15.0,20.0,8.0,0.5375
