X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
11.0,62.0,40.0,73.0,41.0,17.0,45.0,61.0,1.0,14.0,53.0,63.0,32.0,69.0,7.0,89.0,46.0,22.0,33.0,77.0,1.0,1,0.7680599822594063,F,1.5,0.0,4,0.7680599822594063,0.0,0.0,1.0,1.0,0.0
38.0,34.0,9.0,43.0,51.0,32.0,33.0,46.0,46.0,14.0,16.0,10.0,46.0,18.0,6.0,17.0,85.0,15.0,53.0,65.0,1.0,0,0.7680599822594063,F,1.5,0.0,4,0.7680599822594063,0.0,0.0,2.0,1.0,0.0
52.0,88.0,18.0,29.0,68.0,33.0,25.0,47.0,9.0,8.0,20.0,6.0,78.0,38.0,58.0,11.0,61.0,17.0,20.0,91.0,6.0,1,0.7680599822594063,F,1.5,1.0,4,0.7680599822594063,1.0,1.0,2.0,1.0,0.5
84.0,60.0,86.0,64.0,11.0,53.0,78.0,35.0,43.0,15.0,28.0,38.0,34.0,36.0,28.0,48.0,49.0,17.0,41.0,71.0,1.0,0,0.7680599822594063,F,1.5,0.0,4,0.7680599822594063,1.0,1.0,3.0,1.0,0.6666666666666667
78.0,27.0,95.0,72.0,22.0,3.0,78.0,30.0,52.0,14.0,21.0,87.0,83.0,45.0,4.0,24.0,46.0,54.0,46.0,10.0,6.0,1,0.7680599822594063,F,1.5,1.0,4,0.7680599822594063,2.0,2.0,3.0,1.0,0.6666666666666667
13.0,9.0,30.0,75.0,32.0,63.0,3.0,20.0,31.0,15.0,8.0,44.0,86.0,67.0,15.0,8.0,37.0,31.0,10.0,34.0,1.0,0,0.7680599822594063,F,1.5,0.0,4,0.7680599822594063,2.0,2.0,4.0,1.0,0.75
72.0,40.0,95.0,94.0,21.0,54.0,78.0,84.0,75.0,14.0,45.0,1.0,13.0,75.0,89.0,43.0,27.0,50.0,18.0,93.0,6.0,1,0.7680599822594063,F,1.5,1.0,4,0.7680599822594063,3.0,3.0,4.0,1.0,0.75
28.0,51.0,76.0,28.0,59.0,33.0,78.0,42.0,2.0,12.0,22.0,74.0,21.0,92.0,13.0,58.0,67.0,3.0,33.0,16.0,6.0,1,0.7680599822594063,F,1.5,1.0,4,0.7680599822594063,4.0,4.0,4.0,1.0,0.75
13.0,8.0,14.0,28.0,44.0,74.0,31.0,42.0,84.0,19.0,66.0,9.0,45.0,14.0,56.0,77.0,85.0,1.0,18.0,94.0,1.0,0,0.7680599822594063,F,1.5,0.0,4,0.7680599822594063,4.0,4.0,5.0,1.0,0.8
84.0,45.0,40.0,16.0,61.0,17.0,53.0,97.0,35.0,7.0,22.0,89.0,39.0,11.0,25.0,6.0,63.0,49.0,58.0,102.0,6.0,1,0.7680599822594063,F,1.5,1.0,4,0.7680599822594063,5.0,5.0,5.0,1.0,0.8
