X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,0.0,0.0,1.0,1.0,0.0
56.0,55.0,6.0,37.0,8.0,89.0,47.0,28.0,82.0,52.0,52.0,68.0,5.0,12.0,5.0,25.0,57.0,58.0,42.0,76.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,1.0,1.0,1.0,1.0,0.0
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,1.0,1.0,2.0,1.0,0.5
35.0,36.0,84.0,61.0,44.0,20.0,3.0,35.0,27.0,38.0,80.0,50.0,5.0,3.0,61.0,42.0,62.0,38.0,34.0,59.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,1.0,1.0,3.0,1.0,0.6666666666666667
79.0,50.0,25.0,93.0,16.0,53.0,50.0,93.0,1.0,52.0,35.0,52.0,43.0,6.0,77.0,11.0,66.0,11.0,35.0,21.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,2.0,2.0,3.0,1.0,0.6666666666666667
29.0,55.0,16.0,83.0,68.0,89.0,76.0,28.0,30.0,5.0,12.0,41.0,11.0,75.0,1.0,8.0,37.0,80.0,38.0,22.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,3.0,3.0,3.0,1.0,0.6666666666666667
69.0,43.0,57.0,38.0,25.0,89.0,56.0,93.0,35.0,2.0,74.0,37.0,42.0,29.0,75.0,21.0,66.0,9.0,34.0,50.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,4.0,4.0,3.0,1.0,0.6666666666666667
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,5.0,5.0,3.0,1.0,0.6666666666666667
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,5.0,5.0,4.0,1.0,0.75
96.0,33.0,69.0,107.0,6.0,30.0,1.0,57.0,83.0,42.0,63.0,74.0,43.0,59.0,4.0,72.0,79.0,32.0,23.0,93.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,5.0,5.0,5.0,1.0,0.8
