X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.7828317669575413,F,3.5,1.0,4,0.7828317669575413,1.0,1.0,0.0,0.0,1.0
9.0,21.0,54.0,53.0,29.0,40.0,84.0,42.0,27.0,35.0,67.0,59.0,9.0,67.0,24.0,66.0,30.0,29.0,66.0,21.0,6.0,1,0.7828317669575413,F,3.5,1.0,4,0.7828317669575413,2.0,2.0,0.0,0.0,1.0
9.0,89.0,41.0,57.0,32.0,10.0,84.0,37.0,92.0,91.0,30.0,48.0,86.0,22.0,58.0,84.0,48.0,25.0,1.0,18.0,1.0,0,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,2.0,2.0,1.0,0.0,1.0
48.0,35.0,48.0,1.0,77.0,72.0,32.0,29.0,27.0,84.0,3.0,70.0,18.0,77.0,77.0,88.0,55.0,42.0,24.0,47.0,1.0,1,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,2.0,2.0,2.0,1.0,0.5
37.0,68.0,50.0,18.0,13.0,87.0,84.0,75.0,67.0,35.0,41.0,48.0,67.0,1.0,39.0,58.0,49.0,2.0,20.0,27.0,1.0,0,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,2.0,2.0,3.0,1.0,0.6666666666666667
45.0,47.0,72.0,10.0,72.0,17.0,16.0,39.0,43.0,22.0,41.0,15.0,54.0,93.0,44.0,22.0,41.0,15.0,63.0,65.0,1.0,1,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,2.0,2.0,4.0,2.0,0.5
37.0,47.0,67.0,53.0,34.0,82.0,32.0,24.0,72.0,88.0,80.0,33.0,52.0,53.0,48.0,7.0,31.0,42.0,45.0,39.0,1.0,0,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,2.0,2.0,5.0,2.0,0.6
31.0,17.0,22.0,53.0,63.0,55.0,84.0,42.0,15.0,63.0,22.0,59.0,74.0,69.0,6.0,78.0,28.0,21.0,46.0,25.0,6.0,1,0.7828317669575413,F,3.5,1.0,4,0.7828317669575413,3.0,3.0,5.0,2.0,0.6
17.0,63.0,22.0,15.0,47.0,57.0,25.0,31.0,81.0,52.0,82.0,61.0,74.0,53.0,60.0,48.0,37.0,12.0,75.0,11.0,1.0,0,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,3.0,3.0,6.0,2.0,0.6666666666666667
17.0,36.0,54.0,50.0,59.0,17.0,45.0,35.0,27.0,91.0,28.0,40.0,63.0,28.0,52.0,43.0,46.0,44.0,55.0,2.0,1.0,0,0.7828317669575413,F,3.5,0.0,4,0.7828317669575413,3.0,3.0,7.0,2.0,0.7142857142857143
