X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
71.0,51.0,71.0,102.0,23.0,83.0,58.0,48.0,47.0,52.0,37.0,8.0,50.0,16.0,1.0,36.0,15.0,58.0,36.0,44.0,10.0,1,0.6965153018259558,F,8.5,1.0,4,0.6965153018259558,1.0,1.0,0.0,0.0,1.0
88.0,9.0,29.0,105.0,40.0,26.0,18.0,28.0,78.0,61.0,74.0,66.0,16.0,37.0,47.0,63.0,21.0,59.0,19.0,31.0,1.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,1.0,1.0,1.0,0.0,1.0
58.0,30.0,81.0,4.0,56.0,83.0,92.0,27.0,35.0,33.0,65.0,52.0,5.0,27.0,39.0,15.0,25.0,4.0,57.0,72.0,1.0,1,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,1.0,1.0,2.0,1.0,0.5
61.0,7.0,28.0,17.0,7.0,42.0,76.0,44.0,25.0,26.0,51.0,35.0,36.0,59.0,77.0,72.0,76.0,14.0,26.0,21.0,1.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,1.0,1.0,3.0,1.0,0.6666666666666667
26.0,9.0,43.0,71.0,26.0,26.0,20.0,92.0,8.0,20.0,58.0,55.0,51.0,64.0,19.0,37.0,8.0,53.0,19.0,83.0,9.0,1,0.6965153018259558,F,8.5,1.0,4,0.6965153018259558,2.0,2.0,3.0,1.0,0.6666666666666667
10.0,30.0,88.0,77.0,53.0,2.0,20.0,14.0,1.0,61.0,1.0,56.0,51.0,4.0,77.0,37.0,10.0,32.0,40.0,20.0,1.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,2.0,2.0,4.0,1.0,0.75
81.0,72.0,65.0,78.0,15.0,76.0,58.0,32.0,85.0,2.0,23.0,8.0,50.0,27.0,22.0,70.0,56.0,76.0,34.0,18.0,1.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,2.0,2.0,5.0,1.0,0.8
31.0,44.0,11.0,33.0,21.0,73.0,21.0,50.0,11.0,6.0,83.0,8.0,11.0,5.0,20.0,52.0,81.0,51.0,57.0,16.0,1.0,1,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,2.0,2.0,6.0,2.0,0.6666666666666667
10.0,44.0,56.0,77.0,21.0,37.0,1.0,80.0,47.0,51.0,11.0,76.0,33.0,16.0,55.0,33.0,49.0,69.0,60.0,97.0,1.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,2.0,2.0,7.0,2.0,0.7142857142857143
79.0,57.0,41.0,14.0,10.0,47.0,37.0,43.0,21.0,42.0,21.0,41.0,3.0,4.0,74.0,22.0,41.0,49.0,60.0,75.0,4.0,0,0.6965153018259558,F,8.5,0.0,4,0.6965153018259558,2.0,2.0,8.0,2.0,0.75
