X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,0.0,0.0,1.0,1.0,0.0
39.0,72.0,74.0,28.0,55.0,58.0,39.0,29.0,46.0,91.0,51.0,41.0,64.0,93.0,28.0,3.0,28.0,33.0,33.0,81.0,1.0,0,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,0.0,0.0,2.0,1.0,0.0
82.0,60.0,9.0,93.0,55.0,48.0,19.0,88.0,43.0,41.0,72.0,25.0,32.0,35.0,34.0,49.0,82.0,45.0,37.0,19.0,1.0,1,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,0.0,0.0,3.0,2.0,0.0
63.0,72.0,54.0,45.0,17.0,57.0,60.0,78.0,52.0,64.0,82.0,7.0,52.0,59.0,21.0,14.0,49.0,12.0,33.0,100.0,1.0,0,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,0.0,0.0,4.0,2.0,0.0
78.0,53.0,79.0,35.0,9.0,16.0,51.0,55.0,88.0,91.0,53.0,25.0,46.0,35.0,27.0,13.0,68.0,49.0,37.0,89.0,1.0,0,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,0.0,0.0,5.0,2.0,0.0
54.0,17.0,9.0,60.0,34.0,85.0,1.0,77.0,8.0,65.0,22.0,42.0,52.0,38.0,34.0,71.0,80.0,13.0,37.0,21.0,6.0,1,0.8258562698430321,F,2.5,1.0,5,0.8258562698430321,1.0,1.0,5.0,2.0,0.6
72.0,75.0,7.0,25.0,15.0,48.0,33.0,74.0,35.0,61.0,47.0,12.0,69.0,85.0,21.0,28.0,49.0,58.0,5.0,85.0,1.0,0,0.8258562698430321,F,2.5,0.0,5,0.8258562698430321,1.0,1.0,6.0,2.0,0.6666666666666667
7.0,12.0,100.0,19.0,12.0,78.0,20.0,42.0,44.0,69.0,22.0,26.0,8.0,24.0,23.0,50.0,67.0,31.0,4.0,96.0,6.0,1,0.8258562698430321,F,2.5,1.0,5,0.8258562698430321,2.0,2.0,6.0,2.0,0.6666666666666667
43.0,28.0,18.0,54.0,47.0,42.0,9.0,43.0,75.0,1.0,25.0,74.0,36.0,35.0,25.0,5.0,19.0,51.0,37.0,2.0,6.0,1,0.8258562698430321,F,2.5,1.0,5,0.8258562698430321,3.0,3.0,6.0,2.0,0.6666666666666667
63.0,17.0,9.0,28.0,30.0,17.0,20.0,37.0,73.0,38.0,39.0,9.0,67.0,33.0,25.0,69.0,32.0,37.0,39.0,89.0,6.0,1,0.8258562698430321,F,2.5,1.0,5,0.8258562698430321,4.0,4.0,6.0,2.0,0.6666666666666667
