X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
96.0,9.0,23.0,86.0,11.0,36.0,69.0,12.0,25.0,56.0,44.0,11.0,75.0,39.0,3.0,27.0,82.0,53.0,19.0,48.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,1.0,1.0,0.0,0.0,1.0
60.0,15.0,14.0,13.0,53.0,87.0,1.0,11.0,5.0,4.0,72.0,4.0,67.0,67.0,73.0,58.0,64.0,24.0,62.0,63.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,2.0,2.0,0.0,0.0,1.0
33.0,12.0,79.0,16.0,62.0,30.0,42.0,10.0,15.0,41.0,83.0,61.0,69.0,39.0,19.0,57.0,43.0,56.0,43.0,47.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,2.0,2.0,1.0,0.0,1.0
85.0,72.0,60.0,104.0,40.0,6.0,20.0,12.0,64.0,12.0,17.0,25.0,47.0,38.0,12.0,50.0,11.0,64.0,57.0,31.0,1.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,2.0,2.0,2.0,1.0,0.5
91.0,42.0,79.0,14.0,47.0,78.0,42.0,59.0,32.0,51.0,78.0,44.0,18.0,29.0,53.0,37.0,79.0,51.0,45.0,42.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,2.0,2.0,3.0,1.0,0.6666666666666667
98.0,55.0,47.0,29.0,36.0,78.0,64.0,34.0,1.0,24.0,21.0,18.0,11.0,66.0,3.0,63.0,18.0,51.0,23.0,76.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,3.0,3.0,3.0,1.0,0.6666666666666667
88.0,42.0,50.0,90.0,44.0,1.0,68.0,32.0,12.0,12.0,65.0,21.0,33.0,77.0,75.0,74.0,49.0,16.0,42.0,80.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,3.0,3.0,4.0,1.0,0.75
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,3.0,3.0,5.0,1.0,0.8
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,4.0,4.0,5.0,1.0,0.8
51.0,27.0,14.0,13.0,11.0,10.0,46.0,50.0,78.0,28.0,86.0,26.0,16.0,41.0,3.0,26.0,67.0,64.0,44.0,73.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,6.0,1.0,0.8333333333333334
96.0,47.0,50.0,94.0,11.0,20.0,72.0,85.0,59.0,10.0,13.0,43.0,3.0,45.0,20.0,30.0,12.0,89.0,64.0,22.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,7.0,1.0,0.8571428571428572
59.0,55.0,71.0,92.0,13.0,86.0,14.0,69.0,85.0,28.0,51.0,52.0,16.0,37.0,47.0,66.0,62.0,46.0,57.0,21.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,8.0,1.0,0.875
69.0,23.0,53.0,34.0,54.0,30.0,44.0,79.0,2.0,8.0,28.0,31.0,43.0,35.0,19.0,22.0,24.0,78.0,25.0,94.0,1.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,9.0,2.0,0.7777777777777778
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,10.0,2.0,0.8
16.0,8.0,16.0,49.0,34.0,2.0,44.0,44.0,37.0,35.0,11.0,70.0,63.0,75.0,47.0,25.0,63.0,12.0,34.0,22.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,11.0,2.0,0.8181818181818181
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,12.0,2.0,0.8333333333333334
31.0,23.0,77.0,79.0,13.0,23.0,41.0,72.0,56.0,37.0,66.0,7.0,73.0,50.0,44.0,3.0,33.0,38.0,39.0,21.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,4.0,4.0,13.0,2.0,0.8461538461538461
37.0,7.0,29.0,29.0,18.0,1.0,31.0,63.0,37.0,38.0,47.0,47.0,68.0,29.0,1.0,69.0,33.0,25.0,51.0,48.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,5.0,5.0,13.0,2.0,0.8461538461538461
85.0,44.0,27.0,38.0,16.0,55.0,70.0,93.0,83.0,51.0,35.0,52.0,79.0,41.0,39.0,26.0,45.0,87.0,48.0,47.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,5.0,5.0,14.0,2.0,0.8571428571428572
26.0,30.0,88.0,67.0,38.0,47.0,20.0,14.0,34.0,16.0,65.0,50.0,43.0,57.0,3.0,48.0,9.0,52.0,57.0,76.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,6.0,6.0,14.0,2.0,0.8571428571428572
12.0,74.0,2.0,76.0,8.0,2.0,4.0,93.0,50.0,18.0,66.0,35.0,57.0,29.0,77.0,25.0,15.0,83.0,25.0,63.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,7.0,7.0,14.0,2.0,0.8571428571428572
33.0,30.0,79.0,36.0,33.0,59.0,49.0,48.0,47.0,16.0,51.0,76.0,9.0,77.0,61.0,22.0,58.0,51.0,48.0,47.0,5.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,15.0,2.0,0.8666666666666667
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,16.0,3.0,0.8125
70.0,44.0,84.0,109.0,69.0,10.0,50.0,48.0,41.0,37.0,63.0,72.0,43.0,64.0,17.0,65.0,53.0,17.0,31.0,70.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,17.0,3.0,0.8235294117647058
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,18.0,3.0,0.8333333333333334
83.0,21.0,9.0,7.0,49.0,81.0,47.0,18.0,78.0,43.0,68.0,28.0,43.0,55.0,76.0,2.0,58.0,29.0,35.0,22.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,19.0,3.0,0.8421052631578947
100.0,40.0,60.0,79.0,44.0,41.0,71.0,93.0,85.0,52.0,81.0,22.0,71.0,27.0,74.0,1.0,33.0,71.0,48.0,80.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,20.0,3.0,0.85
29.0,29.0,60.0,32.0,53.0,11.0,39.0,91.0,37.0,69.0,51.0,38.0,55.0,32.0,19.0,65.0,9.0,78.0,22.0,21.0,1.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,21.0,4.0,0.8095238095238095
88.0,13.0,56.0,85.0,64.0,51.0,62.0,48.0,29.0,52.0,22.0,12.0,3.0,41.0,28.0,26.0,51.0,49.0,52.0,58.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,22.0,4.0,0.8181818181818181
55.0,23.0,50.0,56.0,4.0,25.0,56.0,32.0,10.0,20.0,15.0,43.0,31.0,77.0,53.0,8.0,62.0,1.0,40.0,22.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,23.0,4.0,0.8260869565217391
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,24.0,4.0,0.8333333333333334
19.0,41.0,84.0,6.0,31.0,10.0,14.0,63.0,83.0,10.0,86.0,35.0,55.0,71.0,39.0,74.0,33.0,90.0,20.0,22.0,1.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,25.0,5.0,0.8
11.0,40.0,60.0,72.0,29.0,25.0,90.0,70.0,9.0,1.0,73.0,61.0,33.0,64.0,67.0,19.0,62.0,32.0,51.0,22.0,4.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,26.0,6.0,0.7692307692307692
36.0,3.0,2.0,80.0,55.0,65.0,26.0,10.0,82.0,55.0,83.0,57.0,67.0,41.0,32.0,25.0,66.0,85.0,46.0,26.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,7.0,7.0,27.0,6.0,0.7777777777777778
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.7185715502908296,F,7.5,1.0,4,0.7185715502908296,8.0,8.0,27.0,6.0,0.7777777777777778
52.0,46.0,8.0,109.0,8.0,89.0,5.0,38.0,44.0,26.0,31.0,38.0,16.0,44.0,68.0,27.0,85.0,62.0,63.0,25.0,2.0,1,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,8.0,8.0,28.0,7.0,0.75
14.0,36.0,16.0,39.0,73.0,56.0,11.0,6.0,15.0,52.0,16.0,57.0,36.0,59.0,66.0,39.0,56.0,49.0,35.0,42.0,1.0,0,0.7185715502908296,F,7.5,0.0,4,0.7185715502908296,8.0,8.0,29.0,7.0,0.7586206896551724
