X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
72.0,12.0,22.0,30.0,6.0,1.0,36.0,30.0,59.0,51.0,56.0,79.0,80.0,38.0,67.0,59.0,76.0,71.0,28.0,15.0,47.0,23.0,20.0,23.0,27.0,15.0,68.0,73.0,59.0,73.0,33.0,39.0,44.0,30.0,73.0,32.0,22.0,53.0,46.0,75.0,3.0,49.0,62.0,3.0,8.0,31.0,84.0,77.0,61.0,2.0,1.0,0,0.6872529556991427,F,1.5,0.0,7,0.6872529556991427,0.0,0.0,1.0,0.0,0.0
59.0,1.0,43.0,19.0,35.0,15.0,105.0,6.0,65.0,48.0,74.0,8.0,13.0,19.0,9.0,50.0,59.0,9.0,69.0,59.0,21.0,23.0,16.0,49.0,8.0,57.0,50.0,54.0,52.0,63.0,19.0,11.0,84.0,46.0,64.0,1.0,7.0,28.0,5.0,83.0,49.0,9.0,48.0,8.0,59.0,36.0,35.0,65.0,17.0,54.0,38.0,1,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,1.0,1.0,1.0,0.0,1.0
76.0,16.0,60.0,97.0,83.0,81.0,104.0,29.0,73.0,27.0,14.0,57.0,65.0,19.0,65.0,80.0,4.0,28.0,71.0,18.0,47.0,31.0,25.0,86.0,49.0,34.0,14.0,54.0,57.0,23.0,14.0,32.0,4.0,20.0,43.0,31.0,9.0,38.0,88.0,79.0,5.0,29.0,44.0,78.0,66.0,23.0,71.0,28.0,35.0,32.0,63.0,0,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,2.0,1.0,1.0,0.0,0.5
34.0,4.0,2.0,95.0,75.0,38.0,29.0,8.0,69.0,19.0,7.0,69.0,62.0,32.0,50.0,34.0,13.0,28.0,27.0,83.0,43.0,31.0,38.0,37.0,46.0,33.0,41.0,38.0,58.0,65.0,58.0,30.0,68.0,20.0,51.0,5.0,31.0,16.0,87.0,75.0,18.0,11.0,20.0,49.0,24.0,11.0,1.0,56.0,59.0,54.0,11.0,1,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,3.0,2.0,1.0,0.0,0.6666666666666666
29.0,55.0,23.0,70.0,42.0,53.0,55.0,36.0,29.0,51.0,49.0,79.0,45.0,73.0,37.0,62.0,76.0,13.0,62.0,52.0,75.0,31.0,60.0,1.0,46.0,43.0,11.0,96.0,57.0,34.0,36.0,32.0,45.0,46.0,7.0,3.0,56.0,33.0,64.0,75.0,8.0,55.0,62.0,83.0,41.0,40.0,75.0,24.0,67.0,23.0,49.0,1,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,4.0,3.0,1.0,0.0,0.75
76.0,14.0,73.0,40.0,75.0,1.0,41.0,63.0,48.0,58.0,6.0,93.0,27.0,73.0,73.0,16.0,11.0,43.0,28.0,90.0,10.0,52.0,71.0,23.0,80.0,34.0,48.0,76.0,83.0,55.0,15.0,32.0,92.0,54.0,49.0,56.0,45.0,54.0,33.0,75.0,41.0,55.0,29.0,63.0,7.0,1.0,14.0,40.0,52.0,23.0,1.0,0,0.6872529556991427,F,1.5,0.0,7,0.6872529556991427,4.0,3.0,2.0,0.0,0.75
82.0,58.0,63.0,2.0,46.0,23.0,91.0,73.0,7.0,39.0,38.0,5.0,25.0,38.0,40.0,22.0,85.0,43.0,4.0,22.0,15.0,51.0,49.0,61.0,64.0,56.0,68.0,16.0,23.0,27.0,67.0,31.0,27.0,68.0,39.0,5.0,74.0,25.0,36.0,75.0,30.0,72.0,23.0,31.0,3.0,51.0,62.0,77.0,19.0,36.0,1.0,0,0.6872529556991427,F,1.5,0.0,7,0.6872529556991427,4.0,3.0,3.0,0.0,0.75
18.0,71.0,83.0,95.0,6.0,86.0,36.0,63.0,12.0,33.0,73.0,45.0,65.0,46.0,46.0,3.0,25.0,48.0,10.0,21.0,4.0,36.0,83.0,54.0,8.0,57.0,48.0,52.0,57.0,29.0,39.0,19.0,51.0,58.0,59.0,3.0,31.0,16.0,2.0,83.0,66.0,72.0,29.0,78.0,69.0,42.0,75.0,48.0,33.0,9.0,43.0,1,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,5.0,4.0,3.0,0.0,0.8
1.0,29.0,70.0,43.0,12.0,50.0,91.0,40.0,63.0,61.0,80.0,22.0,39.0,56.0,58.0,44.0,85.0,55.0,73.0,48.0,82.0,11.0,53.0,8.0,97.0,43.0,64.0,4.0,9.0,4.0,35.0,60.0,10.0,58.0,61.0,1.0,71.0,42.0,52.0,77.0,34.0,9.0,50.0,4.0,73.0,71.0,2.0,14.0,40.0,69.0,26.0,1,0.6872529556991427,F,1.5,1.0,7,0.6872529556991427,6.0,5.0,3.0,0.0,0.8333333333333334
54.0,23.0,46.0,54.0,12.0,82.0,17.0,18.0,3.0,15.0,61.0,93.0,5.0,17.0,9.0,61.0,20.0,58.0,61.0,28.0,76.0,31.0,39.0,3.0,49.0,84.0,68.0,59.0,67.0,43.0,27.0,38.0,19.0,26.0,52.0,56.0,2.0,14.0,27.0,79.0,25.0,51.0,40.0,46.0,32.0,66.0,76.0,84.0,33.0,44.0,1.0,0,0.6872529556991427,F,1.5,0.0,7,0.6872529556991427,6.0,5.0,4.0,0.0,0.8333333333333334
