X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
63.0,12.0,60.0,6.0,9.0,20.0,1.0,22.0,9.0,44.0,36.0,68.0,55.0,55.0,55.0,65.0,62.0,64.0,48.0,71.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,0.0,0.0,1.0,0.0,0.0
39.0,30.0,25.0,107.0,9.0,52.0,13.0,15.0,5.0,42.0,8.0,71.0,43.0,37.0,77.0,65.0,68.0,32.0,41.0,86.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,1.0,1.0,1.0,0.0,1.0
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,1.0,1.0,2.0,0.0,1.0
5.0,30.0,71.0,6.0,8.0,25.0,50.0,48.0,47.0,41.0,24.0,46.0,11.0,71.0,19.0,8.0,10.0,24.0,10.0,22.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,1.0,1.0,3.0,1.0,0.6666666666666667
44.0,3.0,76.0,79.0,11.0,30.0,88.0,26.0,5.0,24.0,11.0,49.0,12.0,37.0,30.0,48.0,58.0,67.0,14.0,82.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,1.0,1.0,4.0,1.0,0.75
69.0,66.0,2.0,86.0,54.0,65.0,35.0,57.0,29.0,67.0,66.0,29.0,12.0,41.0,40.0,9.0,49.0,80.0,40.0,62.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,1.0,1.0,5.0,1.0,0.8
29.0,60.0,55.0,44.0,11.0,13.0,14.0,28.0,35.0,37.0,52.0,41.0,70.0,77.0,1.0,38.0,58.0,67.0,27.0,81.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,2.0,2.0,5.0,1.0,0.8
68.0,13.0,44.0,38.0,13.0,25.0,1.0,29.0,5.0,6.0,51.0,55.0,55.0,1.0,33.0,65.0,58.0,72.0,40.0,49.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,2.0,2.0,6.0,1.0,0.8333333333333334
85.0,29.0,43.0,81.0,46.0,2.0,6.0,6.0,59.0,29.0,86.0,35.0,79.0,29.0,14.0,65.0,15.0,56.0,14.0,12.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,2.0,2.0,7.0,1.0,0.8571428571428572
71.0,49.0,24.0,61.0,25.0,39.0,45.0,48.0,78.0,2.0,86.0,37.0,36.0,64.0,3.0,27.0,50.0,6.0,55.0,48.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,2.0,2.0,8.0,1.0,0.875
98.0,5.0,13.0,7.0,59.0,26.0,81.0,57.0,47.0,46.0,56.0,79.0,27.0,3.0,55.0,33.0,17.0,46.0,40.0,7.0,4.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,2.0,2.0,9.0,2.0,0.7777777777777778
56.0,14.0,68.0,49.0,11.0,85.0,43.0,44.0,3.0,30.0,40.0,28.0,73.0,75.0,11.0,54.0,58.0,51.0,13.0,86.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,3.0,3.0,9.0,2.0,0.7777777777777778
71.0,3.0,17.0,112.0,7.0,43.0,76.0,12.0,34.0,20.0,35.0,38.0,31.0,11.0,72.0,9.0,64.0,49.0,42.0,86.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,3.0,3.0,10.0,2.0,0.8
26.0,52.0,76.0,62.0,42.0,47.0,20.0,48.0,5.0,5.0,73.0,76.0,71.0,77.0,20.0,56.0,46.0,32.0,56.0,25.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,3.0,3.0,11.0,2.0,0.8181818181818181
74.0,42.0,20.0,45.0,25.0,10.0,64.0,6.0,59.0,55.0,15.0,50.0,16.0,64.0,61.0,37.0,32.0,76.0,53.0,86.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,3.0,3.0,12.0,2.0,0.8333333333333334
61.0,44.0,39.0,84.0,8.0,10.0,42.0,57.0,56.0,37.0,66.0,57.0,60.0,64.0,19.0,8.0,20.0,84.0,35.0,22.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,3.0,3.0,13.0,2.0,0.8461538461538461
97.0,55.0,50.0,89.0,53.0,61.0,18.0,57.0,11.0,32.0,6.0,23.0,68.0,55.0,1.0,72.0,10.0,14.0,18.0,79.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,4.0,4.0,13.0,2.0,0.8461538461538461
79.0,62.0,20.0,84.0,4.0,65.0,6.0,34.0,5.0,7.0,20.0,68.0,56.0,5.0,63.0,65.0,33.0,55.0,37.0,74.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,4.0,4.0,14.0,2.0,0.8571428571428572
18.0,46.0,76.0,6.0,40.0,51.0,58.0,44.0,74.0,41.0,67.0,73.0,73.0,55.0,13.0,65.0,32.0,80.0,40.0,22.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,4.0,4.0,15.0,2.0,0.8666666666666667
4.0,13.0,75.0,65.0,10.0,50.0,42.0,6.0,85.0,28.0,51.0,31.0,71.0,71.0,77.0,36.0,50.0,66.0,36.0,22.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,5.0,5.0,15.0,2.0,0.8666666666666667
88.0,36.0,35.0,61.0,60.0,69.0,72.0,53.0,11.0,64.0,27.0,42.0,12.0,37.0,50.0,70.0,58.0,91.0,22.0,10.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,16.0,2.0,0.875
98.0,44.0,79.0,86.0,11.0,43.0,76.0,32.0,47.0,5.0,41.0,41.0,33.0,30.0,24.0,40.0,41.0,21.0,40.0,57.0,4.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,17.0,2.0,0.8823529411764706
28.0,25.0,76.0,93.0,44.0,55.0,27.0,42.0,7.0,19.0,50.0,52.0,11.0,38.0,76.0,2.0,84.0,85.0,57.0,22.0,5.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,18.0,2.0,0.8888888888888888
63.0,9.0,71.0,8.0,4.0,12.0,9.0,12.0,1.0,48.0,8.0,54.0,68.0,53.0,19.0,65.0,82.0,13.0,56.0,22.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,19.0,2.0,0.8947368421052632
7.0,3.0,50.0,90.0,27.0,25.0,8.0,44.0,61.0,16.0,73.0,60.0,67.0,19.0,48.0,30.0,45.0,67.0,35.0,74.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,20.0,2.0,0.9
20.0,7.0,30.0,8.0,13.0,30.0,47.0,32.0,52.0,22.0,80.0,52.0,71.0,32.0,20.0,49.0,77.0,57.0,34.0,75.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,21.0,2.0,0.9047619047619048
51.0,27.0,14.0,13.0,11.0,10.0,46.0,50.0,78.0,28.0,86.0,26.0,16.0,41.0,3.0,26.0,67.0,64.0,44.0,73.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,22.0,2.0,0.9090909090909091
36.0,3.0,2.0,80.0,55.0,65.0,26.0,10.0,82.0,55.0,83.0,57.0,67.0,41.0,32.0,25.0,66.0,85.0,46.0,26.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,23.0,2.0,0.9130434782608696
96.0,40.0,76.0,49.0,9.0,4.0,50.0,57.0,79.0,64.0,70.0,33.0,43.0,29.0,21.0,10.0,64.0,67.0,35.0,74.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,24.0,2.0,0.9166666666666666
99.0,2.0,6.0,67.0,49.0,18.0,92.0,40.0,25.0,50.0,80.0,69.0,15.0,11.0,13.0,71.0,41.0,31.0,11.0,67.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,5.0,5.0,25.0,3.0,0.88
58.0,46.0,81.0,26.0,29.0,1.0,46.0,33.0,47.0,18.0,74.0,52.0,3.0,1.0,77.0,58.0,14.0,67.0,57.0,44.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,6.0,6.0,25.0,3.0,0.88
68.0,55.0,13.0,51.0,29.0,62.0,64.0,44.0,5.0,51.0,30.0,41.0,53.0,32.0,55.0,73.0,64.0,67.0,11.0,50.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,6.0,6.0,26.0,3.0,0.8846153846153846
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,6.0,6.0,27.0,3.0,0.8888888888888888
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,6.0,6.0,28.0,3.0,0.8928571428571429
18.0,51.0,56.0,16.0,65.0,26.0,66.0,23.0,79.0,16.0,66.0,32.0,69.0,79.0,66.0,2.0,32.0,71.0,44.0,54.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,6.0,6.0,29.0,3.0,0.896551724137931
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,6.0,6.0,30.0,3.0,0.9
16.0,9.0,34.0,95.0,30.0,17.0,4.0,28.0,46.0,34.0,65.0,46.0,59.0,22.0,1.0,25.0,41.0,14.0,36.0,54.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,7.0,7.0,30.0,3.0,0.9
30.0,33.0,78.0,94.0,49.0,2.0,72.0,59.0,47.0,63.0,64.0,41.0,10.0,4.0,22.0,65.0,52.0,4.0,16.0,50.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,7.0,7.0,31.0,4.0,0.8709677419354839
35.0,30.0,74.0,73.0,40.0,36.0,56.0,29.0,35.0,55.0,3.0,68.0,43.0,75.0,3.0,5.0,79.0,78.0,11.0,91.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,7.0,7.0,32.0,4.0,0.875
91.0,30.0,76.0,61.0,33.0,1.0,31.0,53.0,13.0,17.0,16.0,44.0,76.0,42.0,1.0,52.0,58.0,38.0,48.0,23.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,8.0,8.0,32.0,4.0,0.875
40.0,44.0,56.0,102.0,42.0,30.0,86.0,11.0,44.0,26.0,63.0,43.0,16.0,55.0,49.0,66.0,45.0,49.0,16.0,82.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,33.0,4.0,0.8787878787878788
31.0,27.0,25.0,111.0,42.0,16.0,20.0,41.0,74.0,18.0,12.0,33.0,14.0,77.0,72.0,8.0,29.0,51.0,40.0,67.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,34.0,4.0,0.8823529411764706
59.0,55.0,2.0,42.0,53.0,10.0,67.0,50.0,63.0,51.0,69.0,76.0,16.0,23.0,66.0,63.0,55.0,67.0,10.0,22.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,35.0,5.0,0.8571428571428572
63.0,51.0,87.0,82.0,52.0,62.0,12.0,48.0,66.0,37.0,23.0,68.0,73.0,9.0,72.0,31.0,84.0,46.0,40.0,7.0,5.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,36.0,5.0,0.8611111111111112
98.0,72.0,56.0,105.0,13.0,61.0,6.0,58.0,21.0,37.0,70.0,56.0,47.0,71.0,20.0,14.0,10.0,42.0,16.0,74.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,37.0,5.0,0.8648648648648649
49.0,9.0,90.0,33.0,1.0,1.0,56.0,41.0,35.0,32.0,83.0,41.0,16.0,69.0,72.0,31.0,63.0,35.0,13.0,80.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,38.0,6.0,0.8421052631578947
73.0,7.0,84.0,86.0,9.0,23.0,1.0,51.0,15.0,1.0,11.0,52.0,69.0,11.0,19.0,1.0,12.0,70.0,57.0,62.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,39.0,6.0,0.8461538461538461
41.0,40.0,2.0,17.0,43.0,87.0,4.0,44.0,37.0,46.0,57.0,23.0,62.0,5.0,60.0,50.0,10.0,80.0,40.0,34.0,5.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,8.0,8.0,40.0,7.0,0.825
68.0,7.0,58.0,109.0,69.0,1.0,12.0,48.0,74.0,43.0,30.0,77.0,6.0,18.0,3.0,27.0,84.0,64.0,48.0,21.0,10.0,1,0.7404496907163436,F,7.5,1.0,3,0.7404496907163436,9.0,9.0,40.0,7.0,0.825
26.0,25.0,45.0,67.0,53.0,10.0,42.0,30.0,31.0,64.0,40.0,41.0,55.0,23.0,48.0,31.0,38.0,59.0,56.0,3.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,9.0,9.0,41.0,7.0,0.8292682926829268
18.0,30.0,47.0,73.0,69.0,25.0,20.0,35.0,47.0,51.0,13.0,30.0,50.0,43.0,52.0,52.0,55.0,71.0,16.0,82.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,9.0,9.0,42.0,7.0,0.8333333333333334
70.0,27.0,85.0,37.0,31.0,1.0,50.0,44.0,53.0,6.0,6.0,62.0,69.0,59.0,19.0,31.0,57.0,32.0,10.0,82.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,9.0,9.0,43.0,8.0,0.813953488372093
88.0,62.0,79.0,107.0,65.0,83.0,33.0,6.0,61.0,10.0,86.0,28.0,63.0,55.0,20.0,37.0,10.0,36.0,56.0,48.0,1.0,1,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,9.0,9.0,44.0,9.0,0.7954545454545454
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7404496907163436,F,7.5,0.0,3,0.7404496907163436,9.0,9.0,45.0,9.0,0.8
