X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
96.0,12.0,21.0,107.0,39.0,30.0,6.0,57.0,37.0,20.0,65.0,38.0,6.0,1.0,3.0,43.0,43.0,31.0,65.0,74.0,10.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,1.0,1.0,0.0,0.0,1.0
10.0,44.0,71.0,67.0,12.0,55.0,27.0,48.0,58.0,37.0,80.0,39.0,16.0,77.0,66.0,65.0,10.0,15.0,11.0,44.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,1.0,1.0,1.0,0.0,1.0
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,1.0,1.0,2.0,0.0,1.0
51.0,71.0,88.0,94.0,41.0,1.0,47.0,20.0,47.0,55.0,42.0,30.0,18.0,67.0,1.0,1.0,62.0,32.0,22.0,8.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,1.0,1.0,3.0,0.0,1.0
91.0,66.0,6.0,58.0,60.0,1.0,12.0,57.0,50.0,20.0,80.0,52.0,5.0,27.0,75.0,12.0,63.0,17.0,73.0,48.0,8.0,1,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,1.0,1.0,4.0,1.0,0.75
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,2.0,2.0,4.0,1.0,0.75
83.0,57.0,36.0,34.0,69.0,55.0,1.0,89.0,25.0,2.0,44.0,17.0,38.0,27.0,28.0,66.0,18.0,53.0,31.0,56.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,2.0,2.0,5.0,1.0,0.8
80.0,15.0,6.0,89.0,8.0,12.0,3.0,78.0,5.0,34.0,65.0,41.0,67.0,75.0,77.0,8.0,32.0,80.0,57.0,22.0,10.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,3.0,3.0,5.0,1.0,0.8
71.0,30.0,63.0,86.0,25.0,65.0,46.0,76.0,85.0,4.0,73.0,7.0,5.0,75.0,1.0,15.0,59.0,78.0,29.0,21.0,10.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,4.0,4.0,5.0,1.0,0.8
1.0,72.0,6.0,7.0,9.0,1.0,44.0,57.0,74.0,26.0,73.0,1.0,67.0,43.0,78.0,65.0,67.0,80.0,11.0,74.0,10.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,5.0,5.0,5.0,1.0,0.8
69.0,12.0,50.0,5.0,35.0,25.0,74.0,89.0,35.0,5.0,66.0,76.0,18.0,74.0,47.0,26.0,33.0,59.0,52.0,34.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,5.0,5.0,6.0,1.0,0.8333333333333334
26.0,57.0,67.0,107.0,60.0,68.0,92.0,31.0,12.0,40.0,80.0,44.0,38.0,6.0,76.0,65.0,13.0,6.0,10.0,50.0,9.0,1,0.6748687666355362,F,8.5,1.0,4,0.6748687666355362,6.0,6.0,6.0,1.0,0.8333333333333334
54.0,9.0,8.0,105.0,53.0,55.0,66.0,91.0,65.0,18.0,28.0,38.0,6.0,64.0,72.0,60.0,14.0,46.0,57.0,41.0,5.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,7.0,1.0,0.8571428571428572
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,8.0,1.0,0.875
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,9.0,1.0,0.8888888888888888
71.0,51.0,25.0,60.0,18.0,89.0,82.0,69.0,83.0,28.0,11.0,33.0,18.0,11.0,58.0,39.0,84.0,32.0,26.0,22.0,1.0,0,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,10.0,1.0,0.9
56.0,69.0,50.0,19.0,1.0,83.0,30.0,20.0,66.0,2.0,73.0,37.0,43.0,64.0,49.0,25.0,81.0,85.0,59.0,83.0,1.0,1,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,11.0,2.0,0.8181818181818181
26.0,33.0,27.0,67.0,4.0,42.0,32.0,79.0,18.0,46.0,86.0,45.0,43.0,36.0,3.0,27.0,77.0,90.0,16.0,21.0,8.0,1,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,12.0,3.0,0.75
89.0,25.0,19.0,112.0,10.0,1.0,22.0,82.0,6.0,16.0,83.0,56.0,5.0,7.0,22.0,38.0,58.0,9.0,8.0,31.0,1.0,1,0.6748687666355362,F,8.5,0.0,4,0.6748687666355362,6.0,6.0,13.0,4.0,0.6923076923076923
