X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
1.0,29.0,75.0,12.0,19.0,67.0,7.0,8.0,7.0,51.0,84.0,44.0,80.0,78.0,12.0,76.0,1.0,27.0,15.0,38.0,72.0,41.0,38.0,83.0,24.0,23.0,15.0,36.0,83.0,87.0,35.0,32.0,29.0,37.0,84.0,38.0,24.0,40.0,67.0,46.0,3.0,34.0,5.0,64.0,24.0,23.0,18.0,89.0,67.0,10.0,63.0,0,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,1.0,0.0,0.0,0.0,0.0
63.0,6.0,38.0,82.0,67.0,73.0,76.0,33.0,80.0,61.0,91.0,36.0,39.0,55.0,50.0,19.0,76.0,36.0,64.0,65.0,53.0,41.0,16.0,71.0,64.0,23.0,59.0,12.0,88.0,65.0,39.0,62.0,24.0,32.0,57.0,38.0,29.0,42.0,34.0,65.0,15.0,36.0,29.0,4.0,3.0,77.0,73.0,24.0,68.0,29.0,7.0,1,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,2.0,1.0,0.0,0.0,0.5
40.0,29.0,65.0,40.0,67.0,41.0,105.0,18.0,45.0,22.0,32.0,65.0,13.0,32.0,20.0,19.0,3.0,61.0,4.0,33.0,47.0,66.0,51.0,77.0,89.0,22.0,26.0,52.0,23.0,31.0,39.0,10.0,29.0,36.0,15.0,14.0,16.0,28.0,11.0,52.0,24.0,73.0,50.0,76.0,55.0,72.0,1.0,61.0,66.0,36.0,1.0,1,0.6199298869148898,F,2.5,0.0,4,0.6199298869148898,2.0,1.0,1.0,1.0,-0.5
5.0,72.0,69.0,61.0,67.0,32.0,56.0,69.0,24.0,25.0,43.0,3.0,35.0,75.0,47.0,65.0,85.0,19.0,71.0,54.0,78.0,64.0,43.0,54.0,34.0,4.0,43.0,88.0,88.0,70.0,35.0,19.0,1.0,33.0,8.0,31.0,47.0,19.0,75.0,58.0,13.0,17.0,12.0,71.0,44.0,84.0,20.0,54.0,30.0,3.0,1.0,0,0.6199298869148898,F,2.5,0.0,4,0.6199298869148898,2.0,1.0,2.0,1.0,0.0
34.0,29.0,50.0,74.0,80.0,78.0,81.0,53.0,28.0,61.0,61.0,45.0,27.0,45.0,12.0,36.0,64.0,55.0,47.0,39.0,15.0,17.0,57.0,54.0,57.0,32.0,67.0,82.0,18.0,63.0,58.0,7.0,89.0,49.0,23.0,1.0,56.0,3.0,53.0,62.0,28.0,70.0,3.0,14.0,47.0,24.0,75.0,97.0,33.0,16.0,2.0,1,0.6199298869148898,F,2.5,0.0,4,0.6199298869148898,2.0,1.0,3.0,2.0,-0.16666666666666663
48.0,77.0,38.0,70.0,83.0,17.0,95.0,30.0,3.0,55.0,35.0,88.0,38.0,47.0,57.0,38.0,80.0,42.0,53.0,73.0,47.0,69.0,71.0,3.0,19.0,77.0,19.0,85.0,60.0,13.0,37.0,34.0,54.0,44.0,39.0,53.0,18.0,17.0,66.0,75.0,75.0,38.0,44.0,60.0,34.0,9.0,27.0,58.0,35.0,26.0,1.0,0,0.6199298869148898,F,2.5,0.0,4,0.6199298869148898,2.0,1.0,4.0,2.0,0.0
42.0,47.0,55.0,13.0,81.0,67.0,105.0,23.0,28.0,13.0,89.0,62.0,85.0,75.0,71.0,61.0,18.0,45.0,23.0,75.0,10.0,56.0,71.0,44.0,77.0,59.0,68.0,59.0,13.0,31.0,65.0,15.0,79.0,35.0,2.0,38.0,49.0,31.0,2.0,46.0,9.0,18.0,40.0,53.0,34.0,45.0,48.0,52.0,51.0,47.0,11.0,0,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,3.0,1.0,4.0,2.0,-0.16666666666666669
45.0,46.0,27.0,96.0,75.0,14.0,19.0,72.0,16.0,15.0,88.0,94.0,9.0,47.0,58.0,54.0,63.0,83.0,64.0,18.0,3.0,50.0,25.0,23.0,54.0,45.0,1.0,29.0,5.0,13.0,63.0,60.0,24.0,38.0,21.0,34.0,58.0,58.0,35.0,45.0,3.0,29.0,55.0,9.0,28.0,84.0,36.0,5.0,10.0,11.0,70.0,1,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,4.0,2.0,4.0,2.0,0.0
29.0,60.0,31.0,29.0,61.0,74.0,91.0,54.0,76.0,3.0,19.0,14.0,42.0,36.0,83.0,3.0,47.0,62.0,38.0,5.0,55.0,62.0,1.0,48.0,39.0,88.0,20.0,46.0,32.0,55.0,53.0,45.0,38.0,14.0,85.0,7.0,18.0,54.0,63.0,57.0,69.0,66.0,48.0,17.0,28.0,77.0,56.0,28.0,30.0,12.0,55.0,1,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,5.0,3.0,4.0,2.0,0.09999999999999998
62.0,77.0,67.0,93.0,63.0,68.0,80.0,69.0,69.0,51.0,46.0,89.0,51.0,51.0,42.0,67.0,19.0,28.0,44.0,66.0,73.0,49.0,79.0,19.0,93.0,41.0,48.0,52.0,70.0,79.0,14.0,64.0,35.0,46.0,64.0,1.0,9.0,58.0,75.0,17.0,32.0,5.0,3.0,54.0,10.0,34.0,27.0,25.0,40.0,23.0,49.0,1,0.6199298869148898,F,2.5,1.0,4,0.6199298869148898,6.0,4.0,4.0,2.0,0.16666666666666663
