X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
19.0,24.0,11.0,53.0,6.0,69.0,57.0,42.0,43.0,69.0,22.0,9.0,80.0,50.0,62.0,2.0,19.0,29.0,6.0,102.0,1.0,1,0.897760308660435,F,5.5,0.0,4,0.897760308660435,0.0,0.0,1.0,1.0,0.0
76.0,1.0,92.0,23.0,42.0,71.0,51.0,42.0,9.0,47.0,45.0,44.0,74.0,43.0,23.0,7.0,24.0,37.0,16.0,69.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,0.0,0.0,2.0,1.0,0.0
58.0,31.0,26.0,2.0,44.0,58.0,47.0,35.0,86.0,8.0,31.0,34.0,67.0,65.0,58.0,45.0,67.0,42.0,4.0,95.0,1.0,1,0.897760308660435,F,5.5,0.0,4,0.897760308660435,0.0,0.0,3.0,2.0,0.0
85.0,38.0,65.0,73.0,12.0,67.0,65.0,31.0,13.0,72.0,53.0,3.0,29.0,75.0,19.0,11.0,55.0,5.0,14.0,15.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,0.0,0.0,4.0,2.0,0.0
26.0,53.0,95.0,53.0,75.0,60.0,84.0,39.0,20.0,80.0,82.0,15.0,71.0,75.0,88.0,33.0,49.0,7.0,35.0,11.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,1.0,1.0,4.0,2.0,0.5
42.0,33.0,20.0,24.0,28.0,54.0,33.0,33.0,81.0,72.0,41.0,88.0,32.0,65.0,86.0,29.0,80.0,26.0,4.0,89.0,1.0,1,0.897760308660435,F,5.5,0.0,4,0.897760308660435,1.0,1.0,5.0,3.0,0.4
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.897760308660435,F,5.5,0.0,4,0.897760308660435,1.0,1.0,6.0,4.0,0.33333333333333337
20.0,34.0,79.0,45.0,32.0,17.0,33.0,40.0,73.0,61.0,45.0,74.0,29.0,85.0,44.0,22.0,69.0,15.0,32.0,51.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,2.0,2.0,6.0,4.0,0.33333333333333337
59.0,84.0,9.0,64.0,11.0,91.0,47.0,37.0,31.0,28.0,16.0,80.0,46.0,81.0,21.0,14.0,80.0,26.0,5.0,17.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,2.0,2.0,7.0,4.0,0.4285714285714286
33.0,65.0,74.0,41.0,49.0,76.0,45.0,37.0,80.0,35.0,68.0,69.0,13.0,25.0,15.0,27.0,84.0,58.0,33.0,19.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,2.0,2.0,8.0,4.0,0.5
82.0,86.0,100.0,68.0,11.0,17.0,84.0,37.0,35.0,49.0,28.0,57.0,53.0,64.0,77.0,30.0,30.0,17.0,56.0,87.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,2.0,2.0,9.0,4.0,0.5555555555555556
39.0,72.0,74.0,28.0,55.0,58.0,39.0,29.0,46.0,91.0,51.0,41.0,64.0,93.0,28.0,3.0,28.0,33.0,33.0,81.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,2.0,2.0,10.0,4.0,0.6
45.0,45.0,61.0,10.0,15.0,1.0,65.0,24.0,86.0,78.0,78.0,52.0,37.0,29.0,56.0,34.0,28.0,40.0,23.0,50.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,2.0,2.0,11.0,4.0,0.6363636363636364
78.0,27.0,95.0,72.0,22.0,3.0,78.0,30.0,52.0,14.0,21.0,87.0,83.0,45.0,4.0,24.0,46.0,54.0,46.0,10.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,3.0,3.0,11.0,4.0,0.6363636363636364
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,4.0,4.0,11.0,4.0,0.6363636363636364
4.0,1.0,7.0,64.0,75.0,42.0,69.0,29.0,23.0,33.0,39.0,65.0,83.0,1.0,21.0,16.0,66.0,54.0,10.0,102.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,5.0,5.0,11.0,4.0,0.6363636363636364
31.0,36.0,30.0,50.0,19.0,74.0,78.0,41.0,94.0,47.0,22.0,61.0,70.0,18.0,19.0,48.0,62.0,2.0,32.0,99.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,5.0,5.0,12.0,4.0,0.6666666666666667
27.0,7.0,69.0,30.0,75.0,1.0,53.0,25.0,27.0,64.0,61.0,1.0,41.0,68.0,18.0,29.0,63.0,40.0,4.0,72.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,5.0,5.0,13.0,4.0,0.6923076923076923
52.0,28.0,85.0,73.0,34.0,19.0,57.0,37.0,5.0,80.0,41.0,8.0,36.0,75.0,43.0,48.0,51.0,28.0,51.0,65.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,5.0,5.0,14.0,4.0,0.7142857142857143
12.0,91.0,56.0,75.0,68.0,48.0,33.0,37.0,59.0,49.0,45.0,8.0,40.0,69.0,31.0,29.0,46.0,48.0,16.0,15.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,6.0,6.0,14.0,4.0,0.7142857142857143
70.0,9.0,69.0,79.0,25.0,21.0,43.0,29.0,76.0,55.0,55.0,9.0,39.0,60.0,27.0,21.0,55.0,21.0,1.0,23.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,6.0,6.0,15.0,4.0,0.7333333333333334
4.0,60.0,52.0,63.0,19.0,43.0,17.0,29.0,15.0,93.0,22.0,51.0,39.0,1.0,43.0,14.0,36.0,47.0,12.0,14.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,6.0,6.0,16.0,4.0,0.75
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,6.0,6.0,17.0,4.0,0.7647058823529411
9.0,53.0,59.0,38.0,20.0,71.0,67.0,36.0,27.0,72.0,22.0,8.0,11.0,70.0,56.0,45.0,15.0,42.0,22.0,17.0,1.0,0,0.897760308660435,F,5.5,0.0,4,0.897760308660435,6.0,6.0,18.0,4.0,0.7777777777777778
59.0,5.0,26.0,34.0,40.0,48.0,20.0,29.0,36.0,19.0,66.0,28.0,40.0,29.0,88.0,38.0,79.0,50.0,50.0,56.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,7.0,7.0,18.0,4.0,0.7777777777777778
14.0,41.0,69.0,73.0,75.0,57.0,20.0,42.0,85.0,20.0,30.0,1.0,26.0,90.0,10.0,29.0,80.0,28.0,14.0,83.0,6.0,1,0.897760308660435,F,5.5,1.0,4,0.897760308660435,8.0,8.0,18.0,4.0,0.7777777777777778
