X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
32.0,40.0,72.0,6.0,32.0,10.0,47.0,29.0,60.0,51.0,41.0,33.0,8.0,20.0,41.0,47.0,16.0,49.0,23.0,51.0,1.0,0,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,0.0,0.0,1.0,0.0,0.0
72.0,78.0,86.0,85.0,75.0,88.0,33.0,3.0,65.0,27.0,78.0,20.0,67.0,67.0,25.0,45.0,16.0,29.0,55.0,62.0,1.0,1,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,0.0,0.0,2.0,1.0,0.0
14.0,32.0,63.0,19.0,75.0,54.0,7.0,23.0,52.0,78.0,22.0,27.0,83.0,67.0,84.0,82.0,4.0,29.0,70.0,47.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,1.0,1.0,2.0,1.0,0.5
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,2.0,2.0,2.0,1.0,0.5
78.0,21.0,41.0,6.0,77.0,56.0,6.0,52.0,8.0,39.0,30.0,8.0,19.0,86.0,89.0,55.0,16.0,19.0,60.0,47.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,3.0,3.0,2.0,1.0,0.5
18.0,81.0,78.0,39.0,69.0,37.0,79.0,22.0,22.0,73.0,82.0,31.0,11.0,19.0,45.0,69.0,6.0,7.0,58.0,21.0,1.0,1,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,3.0,3.0,3.0,2.0,0.33333333333333337
52.0,34.0,27.0,8.0,62.0,74.0,64.0,22.0,67.0,39.0,35.0,20.0,14.0,29.0,56.0,70.0,16.0,17.0,53.0,61.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,4.0,4.0,3.0,2.0,0.33333333333333337
53.0,42.0,41.0,1.0,71.0,85.0,35.0,15.0,20.0,80.0,24.0,3.0,64.0,60.0,56.0,27.0,16.0,42.0,40.0,43.0,1.0,1,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,4.0,4.0,4.0,3.0,0.25
38.0,41.0,9.0,91.0,17.0,82.0,1.0,35.0,76.0,91.0,39.0,17.0,13.0,4.0,39.0,82.0,14.0,26.0,44.0,38.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,5.0,5.0,4.0,3.0,0.25
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,6.0,6.0,4.0,3.0,0.25
10.0,41.0,60.0,22.0,59.0,60.0,3.0,20.0,20.0,52.0,59.0,8.0,25.0,82.0,43.0,29.0,15.0,26.0,45.0,53.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,7.0,7.0,4.0,3.0,0.25
18.0,41.0,69.0,23.0,59.0,19.0,42.0,92.0,33.0,93.0,36.0,32.0,62.0,36.0,22.0,72.0,13.0,54.0,24.0,21.0,1.0,0,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,7.0,7.0,5.0,3.0,0.4
70.0,3.0,59.0,50.0,75.0,94.0,10.0,1.0,78.0,66.0,67.0,63.0,64.0,38.0,47.0,19.0,15.0,20.0,37.0,15.0,1.0,0,0.7954938709432768,F,1.5,0.0,3,0.7954938709432768,7.0,7.0,6.0,3.0,0.5
27.0,53.0,2.0,15.0,48.0,89.0,3.0,42.0,33.0,71.0,41.0,17.0,67.0,11.0,61.0,57.0,15.0,56.0,42.0,47.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,8.0,8.0,6.0,3.0,0.5
78.0,75.0,51.0,7.0,76.0,43.0,14.0,7.0,53.0,58.0,53.0,87.0,25.0,32.0,80.0,45.0,8.0,26.0,53.0,62.0,6.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,9.0,9.0,6.0,3.0,0.5
4.0,53.0,71.0,26.0,75.0,87.0,60.0,33.0,15.0,52.0,24.0,8.0,82.0,46.0,6.0,29.0,10.0,38.0,73.0,89.0,4.0,1,0.7954938709432768,F,1.5,1.0,3,0.7954938709432768,10.0,10.0,6.0,3.0,0.5
