X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.857197674342111,F,1.5,1.0,4,0.857197674342111,1.0,0.0,0.0,0.0,0.0
71.0,32.0,87.0,73.0,11.0,76.0,48.0,70.0,88.0,80.0,79.0,8.0,6.0,20.0,53.0,45.0,80.0,13.0,20.0,102.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,1.0,0.0,1.0,0.0,0.0
4.0,21.0,19.0,50.0,4.0,60.0,84.0,78.0,5.0,90.0,28.0,69.0,32.0,93.0,39.0,40.0,70.0,9.0,75.0,69.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,2.0,1.0,1.0,0.0,0.5
48.0,67.0,27.0,47.0,32.0,48.0,47.0,46.0,86.0,7.0,82.0,31.0,37.0,75.0,8.0,34.0,55.0,7.0,55.0,63.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,2.0,1.0,2.0,1.0,0.0
25.0,14.0,59.0,15.0,13.0,91.0,15.0,37.0,9.0,14.0,30.0,47.0,57.0,25.0,56.0,66.0,55.0,9.0,33.0,93.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,2.0,1.0,3.0,1.0,0.16666666666666669
18.0,41.0,78.0,53.0,32.0,76.0,78.0,46.0,52.0,35.0,74.0,80.0,13.0,31.0,34.0,87.0,28.0,13.0,24.0,53.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,2.0,1.0,4.0,1.0,0.25
9.0,41.0,70.0,33.0,76.0,76.0,6.0,69.0,9.0,63.0,45.0,67.0,37.0,36.0,35.0,47.0,67.0,1.0,14.0,63.0,3.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,3.0,2.0,4.0,1.0,0.41666666666666663
67.0,91.0,2.0,71.0,15.0,74.0,84.0,70.0,76.0,14.0,53.0,57.0,32.0,67.0,41.0,7.0,31.0,1.0,68.0,47.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,3.0,2.0,5.0,1.0,0.4666666666666666
14.0,58.0,30.0,53.0,75.0,16.0,71.0,82.0,52.0,93.0,53.0,9.0,67.0,1.0,1.0,51.0,44.0,12.0,23.0,29.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,4.0,3.0,5.0,1.0,0.55
34.0,86.0,30.0,55.0,74.0,17.0,53.0,96.0,74.0,12.0,29.0,12.0,22.0,36.0,47.0,33.0,16.0,8.0,31.0,56.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,5.0,4.0,5.0,1.0,0.6000000000000001
60.0,35.0,80.0,24.0,12.0,58.0,6.0,43.0,59.0,73.0,69.0,63.0,82.0,93.0,6.0,19.0,49.0,15.0,9.0,66.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,6.0,5.0,5.0,1.0,0.6333333333333333
43.0,75.0,33.0,60.0,4.0,94.0,78.0,39.0,74.0,87.0,82.0,79.0,36.0,10.0,28.0,45.0,49.0,12.0,37.0,102.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,7.0,6.0,5.0,1.0,0.657142857142857
76.0,49.0,17.0,38.0,25.0,17.0,8.0,30.0,9.0,42.0,53.0,63.0,37.0,64.0,19.0,80.0,39.0,14.0,3.0,53.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,8.0,7.0,5.0,1.0,0.675
41.0,43.0,80.0,61.0,19.0,56.0,33.0,76.0,89.0,45.0,83.0,52.0,74.0,11.0,45.0,64.0,51.0,1.0,37.0,62.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,8.0,7.0,6.0,2.0,0.5416666666666667
18.0,6.0,74.0,43.0,20.0,27.0,35.0,78.0,30.0,7.0,29.0,19.0,76.0,93.0,52.0,1.0,1.0,12.0,72.0,100.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,8.0,7.0,7.0,3.0,0.44642857142857145
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,9.0,8.0,7.0,3.0,0.4603174603174603
18.0,72.0,2.0,2.0,59.0,20.0,33.0,97.0,35.0,5.0,77.0,26.0,54.0,79.0,67.0,69.0,16.0,6.0,65.0,61.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,10.0,9.0,7.0,3.0,0.4714285714285715
82.0,72.0,15.0,10.0,38.0,84.0,65.0,37.0,36.0,73.0,47.0,27.0,19.0,36.0,42.0,13.0,79.0,10.0,9.0,53.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,11.0,10.0,7.0,3.0,0.4805194805194805
19.0,89.0,69.0,28.0,46.0,91.0,84.0,41.0,60.0,64.0,72.0,31.0,20.0,53.0,88.0,84.0,75.0,15.0,24.0,81.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,11.0,10.0,8.0,3.0,0.5340909090909091
75.0,47.0,78.0,71.0,75.0,71.0,71.0,59.0,24.0,91.0,35.0,2.0,15.0,2.0,19.0,40.0,19.0,15.0,42.0,87.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,12.0,11.0,8.0,3.0,0.5416666666666666
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,13.0,12.0,8.0,3.0,0.5480769230769231
82.0,32.0,5.0,17.0,55.0,74.0,25.0,76.0,33.0,5.0,46.0,65.0,45.0,24.0,58.0,43.0,14.0,15.0,13.0,86.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,14.0,13.0,8.0,3.0,0.5535714285714286
30.0,72.0,30.0,10.0,20.0,76.0,31.0,40.0,23.0,63.0,47.0,32.0,74.0,75.0,52.0,77.0,46.0,15.0,75.0,30.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,15.0,14.0,8.0,3.0,0.5583333333333333
45.0,47.0,72.0,10.0,72.0,17.0,16.0,39.0,43.0,22.0,41.0,15.0,54.0,93.0,44.0,22.0,41.0,15.0,63.0,65.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,15.0,14.0,9.0,4.0,0.48888888888888893
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,15.0,14.0,10.0,5.0,0.43333333333333335
32.0,11.0,83.0,30.0,75.0,53.0,54.0,31.0,23.0,80.0,27.0,86.0,44.0,20.0,25.0,61.0,39.0,7.0,29.0,2.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,16.0,15.0,10.0,5.0,0.4375
44.0,57.0,59.0,28.0,64.0,65.0,45.0,46.0,9.0,91.0,49.0,17.0,60.0,83.0,41.0,5.0,1.0,9.0,4.0,73.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,16.0,15.0,11.0,6.0,0.3920454545454546
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,17.0,16.0,11.0,6.0,0.39572192513368987
84.0,78.0,50.0,64.0,77.0,82.0,47.0,55.0,63.0,41.0,28.0,8.0,25.0,90.0,13.0,61.0,39.0,4.0,63.0,54.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,17.0,16.0,12.0,7.0,0.3578431372549019
64.0,67.0,95.0,46.0,35.0,54.0,80.0,42.0,82.0,80.0,18.0,63.0,2.0,17.0,6.0,33.0,13.0,15.0,7.0,27.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,17.0,16.0,13.0,7.0,0.40271493212669685
28.0,48.0,60.0,28.0,59.0,94.0,20.0,29.0,85.0,93.0,43.0,8.0,9.0,18.0,60.0,27.0,28.0,15.0,12.0,95.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,18.0,17.0,13.0,7.0,0.405982905982906
18.0,32.0,76.0,24.0,17.0,53.0,51.0,55.0,43.0,3.0,55.0,27.0,80.0,36.0,60.0,19.0,24.0,13.0,63.0,100.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,18.0,17.0,14.0,7.0,0.4444444444444444
32.0,68.0,50.0,30.0,75.0,43.0,84.0,29.0,1.0,80.0,28.0,3.0,2.0,93.0,82.0,45.0,31.0,13.0,71.0,37.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,18.0,17.0,15.0,7.0,0.47777777777777775
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,19.0,18.0,15.0,7.0,0.48070175438596485
52.0,1.0,25.0,42.0,22.0,78.0,23.0,65.0,67.0,73.0,47.0,9.0,44.0,93.0,21.0,5.0,61.0,4.0,23.0,15.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,19.0,18.0,16.0,8.0,0.4473684210526315
70.0,86.0,47.0,53.0,13.0,43.0,79.0,80.0,36.0,80.0,44.0,32.0,69.0,64.0,86.0,61.0,22.0,3.0,46.0,39.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,20.0,19.0,16.0,8.0,0.44999999999999996
82.0,31.0,98.0,23.0,42.0,54.0,53.0,63.0,29.0,35.0,74.0,32.0,64.0,69.0,56.0,84.0,36.0,7.0,53.0,23.0,3.0,0,0.857197674342111,F,1.5,1.0,4,0.857197674342111,21.0,19.0,16.0,8.0,0.40476190476190477
37.0,68.0,50.0,18.0,13.0,87.0,84.0,75.0,67.0,35.0,41.0,48.0,67.0,1.0,39.0,58.0,49.0,2.0,20.0,27.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,21.0,19.0,17.0,8.0,0.4341736694677871
43.0,31.0,69.0,18.0,48.0,28.0,72.0,62.0,69.0,73.0,45.0,32.0,36.0,32.0,87.0,5.0,80.0,15.0,58.0,60.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,21.0,19.0,18.0,9.0,0.40476190476190477
28.0,19.0,96.0,50.0,77.0,87.0,33.0,82.0,27.0,49.0,78.0,88.0,71.0,39.0,39.0,63.0,85.0,13.0,68.0,91.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,21.0,19.0,19.0,10.0,0.3784461152882206
26.0,53.0,95.0,53.0,75.0,60.0,84.0,39.0,20.0,80.0,82.0,15.0,71.0,75.0,88.0,33.0,49.0,7.0,35.0,11.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,22.0,20.0,19.0,10.0,0.3827751196172249
28.0,51.0,76.0,28.0,59.0,33.0,78.0,42.0,2.0,12.0,22.0,74.0,21.0,92.0,13.0,58.0,67.0,3.0,33.0,16.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,23.0,21.0,19.0,10.0,0.38672768878718533
12.0,67.0,9.0,59.0,59.0,42.0,78.0,35.0,34.0,24.0,77.0,69.0,71.0,65.0,43.0,56.0,84.0,14.0,61.0,47.0,1.0,1,0.857197674342111,F,1.5,0.0,4,0.857197674342111,23.0,21.0,20.0,11.0,0.36304347826086947
79.0,17.0,9.0,27.0,52.0,85.0,20.0,85.0,33.0,93.0,45.0,63.0,79.0,31.0,47.0,87.0,2.0,13.0,74.0,64.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,24.0,22.0,20.0,11.0,0.3666666666666666
52.0,30.0,69.0,55.0,67.0,31.0,82.0,74.0,23.0,55.0,78.0,35.0,84.0,38.0,53.0,5.0,79.0,7.0,71.0,89.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,24.0,22.0,21.0,11.0,0.3928571428571428
8.0,17.0,97.0,39.0,21.0,10.0,46.0,81.0,69.0,14.0,53.0,30.0,8.0,33.0,6.0,38.0,51.0,13.0,63.0,97.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,24.0,22.0,22.0,11.0,0.41666666666666663
18.0,21.0,88.0,47.0,3.0,49.0,78.0,63.0,66.0,55.0,49.0,80.0,58.0,93.0,25.0,45.0,58.0,15.0,40.0,89.0,6.0,1,0.857197674342111,F,1.5,1.0,4,0.857197674342111,25.0,23.0,22.0,11.0,0.42000000000000004
45.0,47.0,86.0,55.0,34.0,87.0,2.0,74.0,33.0,66.0,58.0,59.0,74.0,55.0,61.0,13.0,71.0,15.0,33.0,89.0,1.0,0,0.857197674342111,F,1.5,0.0,4,0.857197674342111,25.0,23.0,23.0,11.0,0.44173913043478263
63.0,17.0,78.0,85.0,4.0,90.0,3.0,14.0,69.0,93.0,22.0,42.0,74.0,77.0,58.0,19.0,43.0,11.0,14.0,64.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,26.0,24.0,23.0,11.0,0.4448160535117057
4.0,78.0,79.0,22.0,25.0,69.0,6.0,5.0,57.0,25.0,45.0,63.0,46.0,24.0,19.0,31.0,39.0,54.0,57.0,97.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,27.0,25.0,23.0,11.0,0.4476650563607085
49.0,12.0,7.0,88.0,29.0,72.0,6.0,2.0,27.0,35.0,39.0,8.0,54.0,33.0,58.0,13.0,50.0,25.0,40.0,60.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,28.0,26.0,23.0,11.0,0.4503105590062112
12.0,53.0,54.0,7.0,67.0,54.0,15.0,12.0,88.0,80.0,6.0,78.0,36.0,77.0,64.0,45.0,18.0,58.0,63.0,91.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,29.0,27.0,23.0,11.0,0.45277361319340326
40.0,41.0,14.0,43.0,37.0,91.0,23.0,15.0,90.0,14.0,27.0,15.0,79.0,39.0,30.0,61.0,86.0,33.0,41.0,47.0,1.0,0,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,29.0,27.0,24.0,11.0,0.47270114942528735
65.0,80.0,63.0,5.0,6.0,40.0,8.0,2.0,43.0,72.0,45.0,30.0,32.0,48.0,65.0,75.0,46.0,32.0,1.0,81.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,30.0,28.0,24.0,11.0,0.47500000000000003
12.0,21.0,69.0,40.0,6.0,68.0,10.0,20.0,1.0,35.0,41.0,17.0,74.0,20.0,5.0,82.0,55.0,54.0,22.0,102.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,31.0,29.0,24.0,11.0,0.47715053763440857
62.0,67.0,26.0,90.0,65.0,31.0,16.0,13.0,44.0,22.0,2.0,74.0,31.0,52.0,45.0,80.0,84.0,13.0,51.0,100.0,1.0,0,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,31.0,29.0,25.0,11.0,0.4954838709677419
72.0,31.0,44.0,13.0,16.0,88.0,5.0,11.0,36.0,12.0,45.0,59.0,40.0,89.0,71.0,7.0,14.0,48.0,26.0,73.0,1.0,1,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,31.0,29.0,26.0,12.0,0.4739454094292803
23.0,10.0,2.0,59.0,60.0,74.0,25.0,6.0,88.0,83.0,70.0,63.0,71.0,45.0,36.0,31.0,71.0,58.0,46.0,43.0,1.0,0,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,31.0,29.0,27.0,12.0,0.49103942652329746
23.0,72.0,94.0,38.0,64.0,8.0,23.0,7.0,36.0,57.0,10.0,74.0,8.0,36.0,56.0,7.0,84.0,56.0,58.0,91.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,32.0,30.0,27.0,12.0,0.4930555555555556
30.0,89.0,7.0,17.0,59.0,92.0,15.0,15.0,93.0,69.0,78.0,86.0,32.0,3.0,19.0,70.0,19.0,56.0,24.0,19.0,6.0,1,0.7544678566393505,F,1.5,1.0,1,0.7544678566393505,33.0,31.0,27.0,12.0,0.49494949494949503
16.0,86.0,76.0,61.0,21.0,2.0,8.0,22.0,41.0,80.0,8.0,33.0,34.0,39.0,15.0,43.0,53.0,45.0,2.0,8.0,1.0,0,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,33.0,31.0,28.0,12.0,0.5108225108225108
52.0,32.0,90.0,66.0,32.0,42.0,6.0,3.0,25.0,78.0,4.0,5.0,31.0,93.0,42.0,29.0,39.0,49.0,30.0,73.0,1.0,1,0.7544678566393505,F,1.5,0.0,1,0.7544678566393505,33.0,31.0,29.0,13.0,0.4911180773249739
