X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
44.0,40.0,80.0,106.0,13.0,2.0,86.0,67.0,78.0,37.0,17.0,22.0,69.0,53.0,3.0,60.0,32.0,67.0,23.0,86.0,9.0,1,0.7443555721859316,F,5.5,1.0,3,0.7443555721859316,1.0,1.0,0.0,0.0,1.0
89.0,29.0,47.0,4.0,63.0,89.0,5.0,9.0,47.0,26.0,74.0,45.0,68.0,10.0,13.0,8.0,33.0,32.0,59.0,88.0,1.0,1,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,1.0,1.0,1.0,1.0,0.0
96.0,15.0,25.0,86.0,42.0,39.0,56.0,9.0,72.0,42.0,66.0,35.0,12.0,5.0,44.0,40.0,12.0,63.0,22.0,73.0,1.0,0,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,1.0,1.0,2.0,1.0,0.5
83.0,27.0,6.0,80.0,65.0,1.0,9.0,18.0,38.0,18.0,44.0,59.0,60.0,75.0,68.0,65.0,20.0,49.0,44.0,11.0,5.0,1,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,1.0,1.0,3.0,2.0,0.33333333333333337
10.0,27.0,34.0,57.0,46.0,78.0,36.0,48.0,7.0,51.0,76.0,79.0,67.0,44.0,16.0,65.0,41.0,32.0,40.0,3.0,3.0,0,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,1.0,1.0,4.0,2.0,0.5
83.0,9.0,70.0,15.0,47.0,45.0,70.0,48.0,15.0,13.0,69.0,68.0,38.0,7.0,61.0,8.0,12.0,61.0,26.0,26.0,1.0,0,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,1.0,1.0,5.0,2.0,0.6
63.0,50.0,47.0,86.0,18.0,12.0,14.0,26.0,63.0,1.0,71.0,37.0,55.0,59.0,3.0,69.0,15.0,42.0,53.0,82.0,10.0,1,0.7443555721859316,F,5.5,1.0,3,0.7443555721859316,2.0,2.0,5.0,2.0,0.6
88.0,9.0,29.0,105.0,40.0,26.0,18.0,28.0,78.0,61.0,74.0,66.0,16.0,37.0,47.0,63.0,21.0,59.0,19.0,31.0,1.0,0,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,2.0,2.0,6.0,2.0,0.6666666666666667
75.0,42.0,24.0,105.0,25.0,31.0,86.0,82.0,34.0,5.0,66.0,17.0,43.0,5.0,1.0,2.0,20.0,56.0,30.0,86.0,10.0,1,0.7443555721859316,F,5.5,1.0,3,0.7443555721859316,3.0,3.0,6.0,2.0,0.6666666666666667
71.0,49.0,24.0,61.0,25.0,39.0,45.0,48.0,78.0,2.0,86.0,37.0,36.0,64.0,3.0,27.0,50.0,6.0,55.0,48.0,1.0,0,0.7443555721859316,F,5.5,0.0,3,0.7443555721859316,3.0,3.0,7.0,2.0,0.7142857142857143
