X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,0.0,0.0,1.0,1.0,0.0
3.0,44.0,45.0,26.0,71.0,67.0,72.0,73.0,25.0,50.0,44.0,41.0,50.0,1.0,32.0,14.0,75.0,17.0,56.0,34.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,0.0,0.0,2.0,1.0,0.0
38.0,7.0,48.0,86.0,69.0,2.0,20.0,79.0,35.0,18.0,74.0,32.0,61.0,44.0,67.0,74.0,69.0,51.0,66.0,16.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,0.0,0.0,3.0,1.0,0.0
48.0,30.0,29.0,36.0,53.0,79.0,56.0,53.0,53.0,2.0,73.0,47.0,62.0,27.0,1.0,52.0,79.0,18.0,27.0,22.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,1.0,1.0,3.0,1.0,0.6666666666666667
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,2.0,2.0,3.0,1.0,0.6666666666666667
89.0,30.0,80.0,17.0,64.0,62.0,75.0,26.0,65.0,42.0,86.0,50.0,50.0,5.0,22.0,47.0,52.0,62.0,73.0,80.0,1.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,2.0,2.0,4.0,2.0,0.5
94.0,13.0,2.0,71.0,42.0,89.0,20.0,71.0,79.0,25.0,75.0,25.0,49.0,5.0,1.0,8.0,7.0,74.0,29.0,72.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,3.0,3.0,4.0,2.0,0.5
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,3.0,3.0,5.0,3.0,0.4
30.0,47.0,11.0,88.0,13.0,89.0,71.0,29.0,57.0,37.0,28.0,70.0,68.0,1.0,77.0,19.0,10.0,73.0,21.0,80.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,4.0,4.0,5.0,3.0,0.4
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,5.0,5.0,5.0,3.0,0.4
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,5.0,5.0,6.0,3.0,0.5
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,5.0,5.0,7.0,4.0,0.4285714285714286
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,5.0,5.0,8.0,5.0,0.375
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,5.0,5.0,9.0,5.0,0.4444444444444444
41.0,13.0,69.0,14.0,13.0,48.0,30.0,48.0,74.0,5.0,65.0,28.0,69.0,11.0,12.0,40.0,18.0,56.0,70.0,85.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,6.0,6.0,9.0,5.0,0.4444444444444444
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.7088137179130933,F,8.5,1.0,5,0.7088137179130933,7.0,7.0,9.0,5.0,0.4444444444444444
16.0,48.0,6.0,80.0,53.0,30.0,76.0,29.0,37.0,10.0,86.0,63.0,67.0,55.0,43.0,48.0,84.0,13.0,57.0,34.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,10.0,5.0,0.5
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,11.0,5.0,0.5454545454545454
91.0,66.0,6.0,58.0,60.0,1.0,12.0,57.0,50.0,20.0,80.0,52.0,5.0,27.0,75.0,12.0,63.0,17.0,73.0,48.0,8.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,12.0,6.0,0.5
83.0,44.0,50.0,73.0,8.0,70.0,11.0,25.0,37.0,6.0,80.0,68.0,12.0,40.0,38.0,51.0,77.0,55.0,26.0,7.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,13.0,6.0,0.5384615384615384
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,14.0,7.0,0.5
42.0,26.0,60.0,99.0,40.0,33.0,74.0,79.0,43.0,26.0,65.0,45.0,43.0,37.0,39.0,37.0,56.0,91.0,34.0,74.0,1.0,0,0.7088137179130933,F,8.5,0.0,5,0.7088137179130933,7.0,7.0,15.0,7.0,0.5333333333333333
