X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
9.0,78.0,69.0,26.0,10.0,54.0,3.0,88.0,9.0,46.0,52.0,63.0,60.0,89.0,21.0,73.0,18.0,12.0,16.0,15.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,1.0,1.0,0.0,0.0,1.0
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,2.0,2.0,0.0,0.0,1.0
74.0,70.0,98.0,73.0,59.0,43.0,9.0,89.0,20.0,83.0,75.0,59.0,15.0,70.0,90.0,41.0,57.0,17.0,61.0,100.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,2.0,2.0,1.0,0.0,1.0
40.0,72.0,35.0,45.0,17.0,89.0,6.0,50.0,94.0,80.0,61.0,31.0,29.0,45.0,88.0,71.0,53.0,37.0,71.0,34.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,3.0,3.0,1.0,0.0,1.0
3.0,47.0,79.0,43.0,16.0,4.0,7.0,73.0,22.0,72.0,18.0,74.0,81.0,51.0,60.0,44.0,51.0,21.0,29.0,102.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,3.0,3.0,2.0,0.0,1.0
31.0,17.0,41.0,35.0,68.0,18.0,6.0,63.0,63.0,55.0,32.0,70.0,6.0,14.0,44.0,70.0,30.0,60.0,75.0,102.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,4.0,4.0,2.0,0.0,1.0
16.0,60.0,36.0,17.0,34.0,71.0,25.0,76.0,4.0,4.0,61.0,37.0,75.0,43.0,26.0,7.0,62.0,39.0,5.0,70.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,4.0,4.0,3.0,0.0,1.0
78.0,84.0,13.0,64.0,4.0,82.0,20.0,65.0,46.0,9.0,47.0,19.0,79.0,89.0,71.0,13.0,55.0,15.0,5.0,21.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,4.0,4.0,4.0,0.0,1.0
38.0,33.0,13.0,22.0,66.0,10.0,15.0,55.0,36.0,69.0,23.0,88.0,15.0,95.0,17.0,78.0,65.0,41.0,7.0,71.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,5.0,5.0,4.0,0.0,1.0
32.0,86.0,56.0,20.0,15.0,42.0,9.0,52.0,64.0,78.0,51.0,42.0,84.0,1.0,55.0,70.0,84.0,49.0,46.0,102.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,5.0,5.0,5.0,0.0,1.0
30.0,40.0,2.0,43.0,63.0,53.0,25.0,46.0,15.0,80.0,33.0,59.0,65.0,4.0,35.0,59.0,30.0,36.0,20.0,102.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,6.0,6.0,5.0,0.0,1.0
76.0,56.0,60.0,48.0,60.0,23.0,12.0,76.0,85.0,62.0,84.0,23.0,8.0,20.0,88.0,80.0,30.0,58.0,44.0,18.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,6.0,6.0,6.0,0.0,1.0
14.0,44.0,23.0,8.0,45.0,3.0,8.0,52.0,86.0,67.0,51.0,3.0,32.0,54.0,91.0,58.0,28.0,53.0,56.0,65.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,7.0,7.0,6.0,0.0,1.0
