X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
98.0,30.0,36.0,100.0,25.0,1.0,5.0,18.0,66.0,43.0,86.0,63.0,68.0,59.0,78.0,17.0,29.0,83.0,35.0,22.0,8.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,0.0,0.0,1.0,1.0,0.0
56.0,70.0,25.0,77.0,62.0,9.0,54.0,93.0,69.0,2.0,43.0,17.0,16.0,32.0,46.0,26.0,10.0,9.0,28.0,42.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,0.0,0.0,2.0,2.0,0.0
83.0,9.0,45.0,54.0,10.0,53.0,46.0,80.0,66.0,22.0,6.0,40.0,36.0,37.0,51.0,40.0,66.0,62.0,75.0,74.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,0.0,0.0,3.0,3.0,0.0
59.0,49.0,76.0,105.0,25.0,40.0,43.0,78.0,6.0,52.0,23.0,68.0,5.0,77.0,76.0,2.0,41.0,34.0,32.0,22.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,0.0,0.0,4.0,3.0,0.0
22.0,4.0,6.0,49.0,31.0,80.0,7.0,79.0,40.0,69.0,61.0,56.0,43.0,37.0,44.0,11.0,60.0,85.0,26.0,18.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,0.0,0.0,5.0,3.0,0.0
98.0,62.0,40.0,86.0,71.0,73.0,46.0,53.0,61.0,24.0,40.0,9.0,16.0,75.0,9.0,54.0,32.0,4.0,65.0,41.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,1.0,1.0,5.0,3.0,0.4
55.0,23.0,50.0,56.0,4.0,25.0,56.0,32.0,10.0,20.0,15.0,43.0,31.0,77.0,53.0,8.0,62.0,1.0,40.0,22.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,1.0,1.0,6.0,3.0,0.5
55.0,48.0,81.0,39.0,8.0,70.0,12.0,18.0,47.0,37.0,83.0,33.0,16.0,70.0,44.0,6.0,46.0,42.0,26.0,21.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,1.0,1.0,7.0,3.0,0.5714285714285714
12.0,7.0,88.0,52.0,16.0,2.0,44.0,89.0,66.0,4.0,73.0,36.0,3.0,27.0,3.0,27.0,43.0,13.0,62.0,83.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,2.0,2.0,7.0,3.0,0.5714285714285714
84.0,35.0,50.0,95.0,69.0,77.0,50.0,18.0,37.0,28.0,21.0,63.0,59.0,27.0,66.0,28.0,15.0,36.0,62.0,34.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,2.0,2.0,8.0,4.0,0.5
32.0,14.0,47.0,49.0,58.0,80.0,69.0,93.0,47.0,10.0,23.0,38.0,31.0,40.0,48.0,42.0,32.0,38.0,46.0,62.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,2.0,2.0,9.0,4.0,0.5555555555555556
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,3.0,3.0,9.0,4.0,0.5555555555555556
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,10.0,4.0,0.6
48.0,52.0,16.0,37.0,47.0,55.0,56.0,13.0,74.0,26.0,23.0,33.0,24.0,11.0,19.0,53.0,12.0,9.0,24.0,50.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,11.0,5.0,0.5454545454545454
53.0,20.0,44.0,99.0,44.0,80.0,47.0,55.0,72.0,67.0,68.0,31.0,11.0,11.0,22.0,63.0,14.0,66.0,20.0,44.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,12.0,5.0,0.5833333333333333
28.0,65.0,25.0,52.0,54.0,89.0,73.0,91.0,3.0,41.0,40.0,68.0,5.0,55.0,39.0,7.0,51.0,78.0,16.0,22.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,13.0,6.0,0.5384615384615384
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,14.0,6.0,0.5714285714285714
44.0,65.0,31.0,26.0,29.0,26.0,88.0,57.0,17.0,37.0,68.0,68.0,1.0,48.0,25.0,33.0,41.0,42.0,16.0,97.0,2.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,15.0,7.0,0.5333333333333333
5.0,4.0,21.0,7.0,22.0,26.0,29.0,39.0,72.0,39.0,86.0,37.0,55.0,74.0,45.0,61.0,41.0,64.0,37.0,7.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,16.0,7.0,0.5625
39.0,7.0,50.0,20.0,11.0,88.0,18.0,32.0,8.0,5.0,44.0,45.0,51.0,20.0,55.0,60.0,49.0,9.0,31.0,80.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,17.0,7.0,0.5882352941176471
16.0,2.0,27.0,38.0,10.0,26.0,43.0,20.0,59.0,60.0,63.0,47.0,43.0,23.0,20.0,65.0,69.0,24.0,73.0,74.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,18.0,8.0,0.5555555555555556
1.0,12.0,88.0,86.0,42.0,42.0,43.0,79.0,52.0,46.0,40.0,15.0,44.0,50.0,60.0,32.0,15.0,91.0,56.0,67.0,4.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,3.0,3.0,19.0,9.0,0.5263157894736843
76.0,57.0,50.0,75.0,56.0,70.0,81.0,38.0,5.0,12.0,62.0,12.0,16.0,52.0,67.0,48.0,5.0,86.0,56.0,86.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,4.0,4.0,19.0,9.0,0.5263157894736843
53.0,51.0,50.0,8.0,40.0,12.0,52.0,73.0,47.0,2.0,23.0,21.0,53.0,42.0,58.0,32.0,48.0,65.0,57.0,23.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,20.0,9.0,0.55
98.0,42.0,25.0,103.0,60.0,10.0,58.0,41.0,54.0,10.0,55.0,45.0,55.0,25.0,65.0,11.0,62.0,56.0,38.0,38.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,21.0,9.0,0.5714285714285714
71.0,49.0,24.0,61.0,25.0,39.0,45.0,48.0,78.0,2.0,86.0,37.0,36.0,64.0,3.0,27.0,50.0,6.0,55.0,48.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,22.0,9.0,0.5909090909090908
80.0,31.0,66.0,107.0,58.0,26.0,31.0,78.0,69.0,41.0,15.0,63.0,51.0,17.0,60.0,27.0,64.0,20.0,34.0,82.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,23.0,9.0,0.6086956521739131
77.0,60.0,88.0,86.0,28.0,70.0,73.0,53.0,5.0,56.0,57.0,46.0,10.0,14.0,19.0,72.0,20.0,32.0,11.0,22.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,24.0,10.0,0.5833333333333333
30.0,29.0,76.0,70.0,25.0,65.0,79.0,48.0,53.0,20.0,83.0,69.0,6.0,27.0,32.0,72.0,17.0,12.0,23.0,40.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,25.0,11.0,0.56
96.0,12.0,78.0,73.0,57.0,53.0,53.0,24.0,73.0,46.0,58.0,58.0,12.0,46.0,68.0,63.0,66.0,71.0,16.0,52.0,8.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,26.0,12.0,0.5384615384615384
61.0,43.0,50.0,38.0,4.0,89.0,77.0,15.0,5.0,28.0,64.0,34.0,16.0,50.0,33.0,72.0,67.0,32.0,12.0,22.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,27.0,13.0,0.5185185185185186
14.0,29.0,62.0,46.0,69.0,65.0,6.0,70.0,6.0,38.0,60.0,63.0,36.0,30.0,32.0,38.0,63.0,1.0,11.0,48.0,5.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,28.0,14.0,0.5
58.0,44.0,11.0,49.0,25.0,24.0,92.0,48.0,26.0,26.0,8.0,7.0,38.0,29.0,33.0,52.0,32.0,36.0,66.0,80.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,29.0,14.0,0.5172413793103448
85.0,12.0,11.0,95.0,29.0,75.0,79.0,89.0,27.0,28.0,64.0,26.0,18.0,36.0,39.0,25.0,18.0,20.0,11.0,95.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,30.0,15.0,0.5
19.0,41.0,84.0,6.0,31.0,10.0,14.0,63.0,83.0,10.0,86.0,35.0,55.0,71.0,39.0,74.0,33.0,90.0,20.0,22.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,4.0,4.0,31.0,16.0,0.4838709677419355
35.0,57.0,24.0,14.0,56.0,89.0,92.0,18.0,37.0,24.0,60.0,65.0,55.0,79.0,3.0,27.0,67.0,64.0,69.0,22.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,5.0,5.0,31.0,16.0,0.4838709677419355
15.0,67.0,44.0,61.0,54.0,65.0,55.0,73.0,11.0,28.0,86.0,45.0,32.0,67.0,29.0,8.0,32.0,80.0,73.0,25.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,5.0,5.0,32.0,17.0,0.46875
61.0,7.0,63.0,38.0,25.0,69.0,90.0,75.0,17.0,49.0,73.0,17.0,27.0,68.0,20.0,52.0,20.0,42.0,29.0,73.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,5.0,5.0,33.0,17.0,0.48484848484848486
16.0,2.0,67.0,30.0,58.0,26.0,92.0,23.0,18.0,13.0,86.0,77.0,31.0,29.0,3.0,35.0,45.0,91.0,35.0,23.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,5.0,5.0,34.0,17.0,0.5
42.0,26.0,60.0,99.0,40.0,33.0,74.0,79.0,43.0,26.0,65.0,45.0,43.0,37.0,39.0,37.0,56.0,91.0,34.0,74.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,5.0,5.0,35.0,17.0,0.5142857142857142
39.0,62.0,23.0,95.0,4.0,55.0,71.0,11.0,8.0,46.0,66.0,68.0,63.0,24.0,69.0,26.0,69.0,90.0,25.0,58.0,9.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,6.0,6.0,35.0,17.0,0.5142857142857142
7.0,3.0,50.0,90.0,27.0,25.0,8.0,44.0,61.0,16.0,73.0,60.0,67.0,19.0,48.0,30.0,45.0,67.0,35.0,74.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,6.0,6.0,36.0,17.0,0.5277777777777778
92.0,51.0,4.0,6.0,10.0,87.0,31.0,80.0,55.0,42.0,42.0,33.0,43.0,36.0,3.0,65.0,57.0,19.0,51.0,74.0,8.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,6.0,6.0,37.0,18.0,0.5135135135135135
54.0,74.0,77.0,4.0,4.0,1.0,20.0,10.0,68.0,16.0,70.0,32.0,60.0,59.0,28.0,30.0,44.0,36.0,34.0,14.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,6.0,6.0,38.0,18.0,0.5263157894736843
58.0,9.0,6.0,7.0,24.0,7.0,67.0,2.0,59.0,8.0,69.0,41.0,13.0,50.0,15.0,42.0,7.0,2.0,62.0,48.0,9.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,7.0,7.0,38.0,18.0,0.5263157894736843
55.0,56.0,16.0,86.0,48.0,21.0,31.0,63.0,70.0,34.0,44.0,3.0,49.0,77.0,24.0,37.0,20.0,57.0,34.0,78.0,5.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,7.0,7.0,39.0,19.0,0.5128205128205128
71.0,41.0,11.0,17.0,50.0,15.0,67.0,90.0,8.0,59.0,84.0,28.0,33.0,29.0,40.0,71.0,10.0,46.0,33.0,79.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,7.0,7.0,40.0,20.0,0.5
31.0,22.0,59.0,109.0,8.0,18.0,88.0,12.0,85.0,32.0,49.0,17.0,29.0,71.0,20.0,74.0,19.0,36.0,25.0,21.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,7.0,7.0,41.0,20.0,0.5121951219512195
85.0,67.0,47.0,79.0,8.0,1.0,31.0,53.0,1.0,2.0,54.0,23.0,11.0,77.0,75.0,63.0,44.0,71.0,51.0,77.0,10.0,1,0.6456403709590934,F,8.5,1.0,3,0.6456403709590934,8.0,8.0,41.0,20.0,0.5121951219512195
79.0,44.0,32.0,107.0,25.0,80.0,67.0,18.0,60.0,34.0,65.0,68.0,18.0,11.0,47.0,11.0,6.0,32.0,57.0,42.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,42.0,20.0,0.5238095238095238
49.0,44.0,18.0,73.0,27.0,78.0,53.0,34.0,7.0,44.0,60.0,43.0,11.0,72.0,58.0,32.0,8.0,17.0,65.0,42.0,8.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,43.0,20.0,0.5348837209302326
96.0,45.0,68.0,50.0,4.0,47.0,26.0,63.0,29.0,46.0,37.0,45.0,43.0,43.0,44.0,72.0,10.0,36.0,74.0,28.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,44.0,20.0,0.5454545454545454
47.0,49.0,27.0,112.0,29.0,2.0,92.0,6.0,21.0,28.0,40.0,18.0,6.0,71.0,17.0,63.0,62.0,51.0,46.0,61.0,3.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,45.0,20.0,0.5555555555555556
98.0,55.0,27.0,36.0,5.0,41.0,59.0,42.0,82.0,29.0,68.0,28.0,11.0,34.0,39.0,2.0,32.0,17.0,57.0,22.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,46.0,20.0,0.5652173913043479
86.0,2.0,16.0,17.0,13.0,33.0,92.0,6.0,53.0,55.0,78.0,68.0,30.0,45.0,16.0,12.0,51.0,49.0,34.0,7.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,47.0,20.0,0.574468085106383
22.0,60.0,76.0,60.0,15.0,26.0,14.0,32.0,5.0,16.0,44.0,70.0,47.0,66.0,42.0,11.0,41.0,91.0,75.0,30.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,48.0,20.0,0.5833333333333333
93.0,42.0,37.0,105.0,27.0,31.0,67.0,53.0,6.0,52.0,15.0,56.0,67.0,20.0,20.0,51.0,32.0,32.0,31.0,49.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,49.0,20.0,0.5918367346938775
98.0,9.0,5.0,112.0,27.0,74.0,6.0,39.0,35.0,55.0,78.0,37.0,5.0,37.0,44.0,48.0,55.0,28.0,57.0,34.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,50.0,20.0,0.6
3.0,46.0,16.0,105.0,53.0,8.0,58.0,6.0,83.0,9.0,1.0,17.0,24.0,27.0,1.0,52.0,51.0,46.0,58.0,86.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,51.0,20.0,0.607843137254902
6.0,7.0,11.0,26.0,16.0,10.0,74.0,29.0,85.0,13.0,86.0,41.0,12.0,71.0,33.0,60.0,33.0,67.0,66.0,20.0,1.0,0,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,52.0,20.0,0.6153846153846154
14.0,51.0,25.0,49.0,61.0,51.0,31.0,48.0,38.0,34.0,65.0,6.0,51.0,38.0,20.0,12.0,50.0,46.0,40.0,68.0,1.0,1,0.6456403709590934,F,8.5,0.0,3,0.6456403709590934,8.0,8.0,53.0,21.0,0.6037735849056604
