X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,44.0,25.0,75.0,65.0,4.0,69.0,89.0,53.0,71.0,71.0,15.0,63.0,1.0,1.0,44.0,33.0,12.0,19.0,22.0,10.0,1,0.7431413352329541,F,6.5,1.0,3,0.7431413352329541,1.0,1.0,0.0,0.0,1.0
71.0,11.0,6.0,73.0,38.0,34.0,43.0,74.0,29.0,64.0,78.0,38.0,38.0,41.0,43.0,65.0,69.0,80.0,55.0,4.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,1.0,1.0,1.0,1.0,0.0
89.0,67.0,31.0,93.0,53.0,65.0,59.0,20.0,52.0,51.0,36.0,54.0,5.0,11.0,9.0,65.0,41.0,33.0,44.0,14.0,8.0,1,0.7431413352329541,F,6.5,1.0,3,0.7431413352329541,2.0,2.0,1.0,1.0,0.0
5.0,49.0,2.0,14.0,8.0,2.0,41.0,28.0,15.0,35.0,78.0,17.0,55.0,37.0,21.0,65.0,49.0,38.0,62.0,74.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,2.0,1.0,0.5
68.0,7.0,19.0,76.0,61.0,70.0,21.0,12.0,44.0,26.0,32.0,22.0,16.0,22.0,45.0,58.0,67.0,55.0,62.0,16.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,3.0,2.0,0.33333333333333337
54.0,9.0,8.0,105.0,53.0,55.0,66.0,91.0,65.0,18.0,28.0,38.0,6.0,64.0,72.0,60.0,14.0,46.0,57.0,41.0,5.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,4.0,2.0,0.5
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,5.0,3.0,0.4
96.0,51.0,41.0,42.0,7.0,40.0,58.0,18.0,65.0,16.0,32.0,68.0,42.0,4.0,30.0,37.0,60.0,14.0,20.0,16.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,6.0,3.0,0.5
33.0,13.0,29.0,69.0,11.0,76.0,27.0,48.0,52.0,12.0,17.0,10.0,53.0,27.0,44.0,72.0,82.0,4.0,59.0,42.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,7.0,4.0,0.4285714285714286
83.0,27.0,6.0,80.0,65.0,1.0,9.0,18.0,38.0,18.0,44.0,59.0,60.0,75.0,68.0,65.0,20.0,49.0,44.0,11.0,5.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,8.0,5.0,0.375
30.0,2.0,57.0,77.0,44.0,59.0,27.0,93.0,13.0,4.0,83.0,59.0,71.0,4.0,19.0,15.0,76.0,36.0,60.0,48.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,9.0,5.0,0.4444444444444444
55.0,12.0,41.0,105.0,18.0,53.0,5.0,29.0,47.0,62.0,80.0,66.0,50.0,57.0,25.0,8.0,10.0,91.0,29.0,74.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,10.0,5.0,0.5
83.0,57.0,14.0,2.0,16.0,8.0,20.0,41.0,15.0,37.0,86.0,37.0,68.0,77.0,24.0,65.0,51.0,25.0,41.0,31.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,11.0,5.0,0.5454545454545454
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,12.0,5.0,0.5833333333333333
10.0,70.0,17.0,83.0,49.0,63.0,80.0,29.0,47.0,43.0,32.0,68.0,43.0,11.0,66.0,26.0,20.0,19.0,57.0,16.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,13.0,5.0,0.6153846153846154
79.0,30.0,56.0,90.0,4.0,27.0,56.0,93.0,80.0,52.0,1.0,68.0,38.0,55.0,40.0,60.0,11.0,59.0,41.0,25.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,2.0,2.0,14.0,6.0,0.5714285714285714
16.0,7.0,76.0,112.0,42.0,21.0,28.0,72.0,37.0,24.0,58.0,76.0,43.0,13.0,3.0,8.0,55.0,19.0,46.0,31.0,9.0,1,0.7431413352329541,F,6.5,1.0,3,0.7431413352329541,3.0,3.0,14.0,6.0,0.5714285714285714
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7431413352329541,F,6.5,1.0,3,0.7431413352329541,4.0,4.0,14.0,6.0,0.5714285714285714
37.0,3.0,85.0,108.0,4.0,18.0,58.0,29.0,59.0,28.0,19.0,21.0,70.0,6.0,44.0,65.0,50.0,32.0,57.0,21.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,4.0,4.0,15.0,7.0,0.5333333333333333
86.0,2.0,16.0,17.0,13.0,33.0,92.0,6.0,53.0,55.0,78.0,68.0,30.0,45.0,16.0,12.0,51.0,49.0,34.0,7.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,4.0,4.0,16.0,7.0,0.5625
18.0,30.0,17.0,11.0,41.0,1.0,9.0,50.0,78.0,42.0,69.0,6.0,31.0,48.0,78.0,52.0,18.0,73.0,56.0,50.0,10.0,1,0.7431413352329541,F,6.5,1.0,3,0.7431413352329541,5.0,5.0,16.0,7.0,0.5625
26.0,55.0,51.0,58.0,47.0,73.0,23.0,93.0,66.0,10.0,78.0,45.0,76.0,28.0,47.0,17.0,32.0,43.0,34.0,22.0,1.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,5.0,5.0,17.0,8.0,0.5294117647058824
31.0,36.0,16.0,38.0,23.0,89.0,50.0,53.0,38.0,52.0,65.0,2.0,26.0,1.0,47.0,54.0,28.0,14.0,57.0,30.0,1.0,0,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,5.0,5.0,18.0,8.0,0.5555555555555556
98.0,5.0,13.0,7.0,59.0,26.0,81.0,57.0,47.0,46.0,56.0,79.0,27.0,3.0,55.0,33.0,17.0,46.0,40.0,7.0,4.0,1,0.7431413352329541,F,6.5,0.0,3,0.7431413352329541,5.0,5.0,19.0,9.0,0.5263157894736843
