X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
32.0,55.0,16.0,16.0,6.0,55.0,91.0,91.0,13.0,28.0,80.0,28.0,5.0,5.0,72.0,48.0,70.0,67.0,56.0,34.0,7.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,1.0,1.0,0.0,0.0,1.0
63.0,7.0,84.0,105.0,36.0,10.0,2.0,48.0,59.0,11.0,40.0,31.0,5.0,64.0,75.0,32.0,81.0,67.0,42.0,31.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,2.0,2.0,0.0,0.0,1.0
44.0,23.0,16.0,42.0,33.0,28.0,67.0,10.0,61.0,40.0,18.0,12.0,59.0,17.0,76.0,17.0,18.0,46.0,34.0,22.0,8.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,3.0,3.0,0.0,0.0,1.0
44.0,11.0,81.0,59.0,42.0,73.0,43.0,28.0,5.0,52.0,67.0,28.0,68.0,1.0,76.0,23.0,19.0,10.0,49.0,34.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,4.0,4.0,0.0,0.0,1.0
89.0,55.0,17.0,57.0,8.0,59.0,6.0,93.0,66.0,2.0,55.0,14.0,51.0,64.0,72.0,52.0,50.0,17.0,25.0,89.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,5.0,5.0,0.0,0.0,1.0
1.0,62.0,70.0,73.0,20.0,2.0,20.0,10.0,47.0,5.0,86.0,59.0,68.0,13.0,76.0,11.0,49.0,14.0,47.0,11.0,1.0,1,0.7414980849013839,F,5.5,0.0,5,0.7414980849013839,5.0,5.0,1.0,1.0,0.0
60.0,15.0,14.0,13.0,53.0,87.0,1.0,11.0,5.0,4.0,72.0,4.0,67.0,67.0,73.0,58.0,64.0,24.0,62.0,63.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,6.0,6.0,1.0,1.0,0.0
71.0,3.0,17.0,112.0,7.0,43.0,76.0,12.0,34.0,20.0,35.0,38.0,31.0,11.0,72.0,9.0,64.0,49.0,42.0,86.0,1.0,0,0.7414980849013839,F,5.5,0.0,5,0.7414980849013839,6.0,6.0,2.0,1.0,0.5
10.0,68.0,11.0,67.0,16.0,89.0,67.0,63.0,50.0,46.0,31.0,68.0,73.0,30.0,77.0,59.0,76.0,64.0,31.0,54.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,7.0,7.0,2.0,1.0,0.5
96.0,59.0,41.0,10.0,69.0,32.0,16.0,10.0,53.0,36.0,73.0,76.0,16.0,27.0,73.0,37.0,6.0,32.0,53.0,48.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,8.0,8.0,2.0,1.0,0.5
87.0,7.0,37.0,6.0,50.0,33.0,24.0,93.0,5.0,32.0,78.0,18.0,78.0,64.0,73.0,18.0,61.0,64.0,67.0,32.0,8.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,9.0,9.0,2.0,1.0,0.5
1.0,72.0,6.0,7.0,9.0,1.0,44.0,57.0,74.0,26.0,73.0,1.0,67.0,43.0,78.0,65.0,67.0,80.0,11.0,74.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,10.0,10.0,2.0,1.0,0.5
12.0,74.0,2.0,76.0,8.0,2.0,4.0,93.0,50.0,18.0,66.0,35.0,57.0,29.0,77.0,25.0,15.0,83.0,25.0,63.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,11.0,11.0,2.0,1.0,0.5
96.0,51.0,2.0,102.0,31.0,89.0,22.0,16.0,61.0,44.0,65.0,46.0,27.0,79.0,75.0,63.0,47.0,57.0,47.0,86.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,12.0,12.0,2.0,1.0,0.5
80.0,7.0,50.0,77.0,8.0,55.0,3.0,79.0,4.0,10.0,58.0,8.0,38.0,41.0,77.0,65.0,10.0,56.0,16.0,15.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,13.0,13.0,2.0,1.0,0.5
26.0,3.0,2.0,69.0,23.0,55.0,6.0,63.0,5.0,3.0,34.0,75.0,12.0,77.0,76.0,70.0,46.0,5.0,40.0,22.0,5.0,0,0.7414980849013839,F,5.5,0.0,5,0.7414980849013839,13.0,13.0,3.0,1.0,0.6666666666666667
80.0,15.0,88.0,61.0,69.0,89.0,66.0,50.0,5.0,42.0,78.0,21.0,64.0,42.0,77.0,37.0,28.0,51.0,41.0,14.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,14.0,14.0,3.0,1.0,0.6666666666666667
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,15.0,15.0,3.0,1.0,0.6666666666666667
77.0,57.0,47.0,57.0,49.0,28.0,69.0,93.0,31.0,20.0,60.0,52.0,49.0,36.0,77.0,37.0,84.0,56.0,29.0,17.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,16.0,16.0,3.0,1.0,0.6666666666666667
10.0,9.0,60.0,7.0,8.0,31.0,67.0,48.0,52.0,16.0,68.0,6.0,16.0,5.0,74.0,1.0,34.0,32.0,46.0,18.0,1.0,0,0.7414980849013839,F,5.5,0.0,5,0.7414980849013839,16.0,16.0,4.0,1.0,0.75
98.0,38.0,63.0,21.0,72.0,65.0,24.0,57.0,29.0,10.0,13.0,6.0,16.0,75.0,72.0,27.0,19.0,32.0,70.0,60.0,1.0,0,0.7414980849013839,F,5.5,0.0,5,0.7414980849013839,16.0,16.0,5.0,1.0,0.8
85.0,6.0,27.0,17.0,16.0,64.0,35.0,50.0,61.0,44.0,42.0,76.0,57.0,28.0,75.0,68.0,31.0,67.0,11.0,25.0,8.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,17.0,17.0,5.0,1.0,0.8
94.0,72.0,71.0,38.0,5.0,25.0,7.0,33.0,5.0,42.0,73.0,68.0,29.0,10.0,75.0,65.0,71.0,25.0,56.0,22.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,18.0,18.0,5.0,1.0,0.8
61.0,27.0,10.0,37.0,56.0,67.0,44.0,37.0,31.0,34.0,63.0,37.0,39.0,64.0,78.0,70.0,18.0,88.0,65.0,46.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,19.0,19.0,5.0,1.0,0.8
78.0,7.0,35.0,63.0,53.0,51.0,33.0,5.0,66.0,38.0,65.0,45.0,43.0,32.0,75.0,48.0,20.0,31.0,11.0,51.0,10.0,1,0.7414980849013839,F,5.5,1.0,5,0.7414980849013839,20.0,20.0,5.0,1.0,0.8
