X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
22.0,67.0,74.0,43.0,60.0,59.0,5.0,63.0,69.0,77.0,28.0,63.0,34.0,83.0,19.0,14.0,30.0,33.0,56.0,20.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,1.0,1.0,0.0,0.0,1.0
22.0,75.0,40.0,22.0,15.0,85.0,3.0,53.0,88.0,78.0,65.0,71.0,22.0,9.0,58.0,87.0,46.0,26.0,58.0,17.0,1.0,1,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,1.0,1.0,1.0,1.0,0.0
49.0,43.0,14.0,37.0,75.0,3.0,12.0,54.0,1.0,43.0,22.0,88.0,15.0,93.0,71.0,48.0,10.0,49.0,46.0,2.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,1.0,1.0,2.0,1.0,0.5
47.0,47.0,52.0,25.0,19.0,49.0,3.0,52.0,60.0,83.0,82.0,29.0,22.0,17.0,64.0,12.0,59.0,21.0,33.0,61.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,1.0,1.0,3.0,1.0,0.6666666666666667
9.0,78.0,69.0,26.0,10.0,54.0,3.0,88.0,9.0,46.0,52.0,63.0,60.0,89.0,21.0,73.0,18.0,12.0,16.0,15.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,2.0,2.0,3.0,1.0,0.6666666666666667
4.0,6.0,55.0,53.0,28.0,91.0,1.0,96.0,31.0,85.0,45.0,8.0,72.0,13.0,57.0,58.0,19.0,40.0,46.0,83.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,3.0,3.0,3.0,1.0,0.6666666666666667
76.0,53.0,78.0,46.0,41.0,76.0,6.0,61.0,67.0,15.0,66.0,76.0,18.0,1.0,56.0,37.0,3.0,50.0,51.0,102.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,3.0,3.0,4.0,1.0,0.75
4.0,80.0,7.0,13.0,27.0,22.0,10.0,78.0,67.0,90.0,20.0,59.0,34.0,45.0,91.0,45.0,46.0,53.0,9.0,80.0,1.0,1,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,3.0,3.0,5.0,2.0,0.6
59.0,12.0,60.0,53.0,6.0,65.0,3.0,76.0,4.0,27.0,43.0,8.0,39.0,44.0,86.0,78.0,16.0,42.0,23.0,15.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,4.0,4.0,5.0,2.0,0.6
78.0,27.0,42.0,4.0,59.0,91.0,9.0,55.0,15.0,58.0,39.0,38.0,67.0,14.0,39.0,78.0,79.0,42.0,20.0,87.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,4.0,4.0,6.0,2.0,0.6666666666666667
72.0,17.0,46.0,4.0,57.0,43.0,25.0,96.0,7.0,54.0,61.0,12.0,84.0,75.0,80.0,27.0,63.0,45.0,63.0,47.0,1.0,1,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,4.0,4.0,7.0,3.0,0.5714285714285714
9.0,90.0,3.0,53.0,8.0,10.0,3.0,94.0,46.0,35.0,47.0,30.0,67.0,35.0,86.0,30.0,26.0,58.0,25.0,78.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,5.0,5.0,7.0,3.0,0.5714285714285714
78.0,21.0,41.0,6.0,77.0,56.0,6.0,52.0,8.0,39.0,30.0,8.0,19.0,86.0,89.0,55.0,16.0,19.0,60.0,47.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,6.0,6.0,7.0,3.0,0.5714285714285714
32.0,15.0,74.0,26.0,77.0,10.0,25.0,94.0,90.0,72.0,27.0,73.0,39.0,6.0,69.0,18.0,55.0,54.0,37.0,37.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,7.0,7.0,7.0,3.0,0.5714285714285714
23.0,12.0,59.0,64.0,75.0,13.0,20.0,77.0,32.0,35.0,57.0,25.0,67.0,48.0,71.0,89.0,75.0,41.0,63.0,15.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,8.0,8.0,7.0,3.0,0.5714285714285714
11.0,32.0,80.0,6.0,76.0,63.0,20.0,87.0,19.0,93.0,22.0,33.0,82.0,31.0,54.0,46.0,61.0,60.0,3.0,17.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,8.0,8.0,8.0,3.0,0.625
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,9.0,9.0,8.0,3.0,0.625
63.0,23.0,74.0,48.0,4.0,10.0,20.0,61.0,15.0,66.0,55.0,86.0,86.0,36.0,25.0,41.0,34.0,11.0,37.0,62.0,4.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,10.0,10.0,8.0,3.0,0.625
47.0,40.0,22.0,15.0,64.0,1.0,5.0,65.0,27.0,75.0,61.0,59.0,76.0,40.0,82.0,13.0,80.0,17.0,7.0,21.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,11.0,11.0,8.0,3.0,0.625
45.0,53.0,14.0,73.0,54.0,54.0,16.0,65.0,15.0,49.0,81.0,79.0,22.0,93.0,56.0,22.0,28.0,40.0,35.0,100.0,1.0,1,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,11.0,11.0,9.0,4.0,0.5555555555555556
14.0,44.0,23.0,8.0,45.0,3.0,8.0,52.0,86.0,67.0,51.0,3.0,32.0,54.0,91.0,58.0,28.0,53.0,56.0,65.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,12.0,12.0,9.0,4.0,0.5555555555555556
17.0,72.0,63.0,44.0,55.0,82.0,25.0,94.0,69.0,23.0,61.0,46.0,83.0,33.0,48.0,27.0,39.0,33.0,35.0,37.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,12.0,12.0,10.0,4.0,0.6
16.0,60.0,36.0,17.0,34.0,71.0,25.0,76.0,4.0,4.0,61.0,37.0,75.0,43.0,26.0,7.0,62.0,39.0,5.0,70.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,12.0,12.0,11.0,4.0,0.6363636363636364
74.0,72.0,22.0,43.0,8.0,70.0,6.0,96.0,73.0,12.0,41.0,9.0,56.0,75.0,79.0,58.0,55.0,16.0,25.0,102.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,12.0,12.0,12.0,4.0,0.6666666666666667
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,13.0,13.0,12.0,4.0,0.6666666666666667
38.0,33.0,13.0,22.0,66.0,10.0,15.0,55.0,36.0,69.0,23.0,88.0,15.0,95.0,17.0,78.0,65.0,41.0,7.0,71.0,6.0,1,0.8997286679540776,F,2.5,1.0,4,0.8997286679540776,14.0,14.0,12.0,4.0,0.6666666666666667
23.0,51.0,39.0,63.0,75.0,89.0,13.0,78.0,1.0,69.0,36.0,74.0,27.0,3.0,58.0,14.0,55.0,13.0,33.0,47.0,1.0,0,0.8997286679540776,F,2.5,0.0,4,0.8997286679540776,14.0,14.0,13.0,4.0,0.6923076923076923
