X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
69.0,12.0,50.0,89.0,49.0,45.0,86.0,29.0,72.0,52.0,77.0,17.0,43.0,55.0,24.0,65.0,74.0,91.0,12.0,22.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,0.0,0.0,1.0,1.0,0.0
27.0,12.0,6.0,90.0,25.0,64.0,20.0,63.0,21.0,62.0,63.0,38.0,24.0,55.0,61.0,63.0,69.0,32.0,37.0,82.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,0.0,0.0,2.0,1.0,0.0
14.0,29.0,50.0,29.0,53.0,51.0,2.0,18.0,18.0,28.0,76.0,9.0,16.0,67.0,43.0,23.0,9.0,32.0,44.0,39.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,0.0,0.0,3.0,2.0,0.0
18.0,42.0,66.0,52.0,11.0,26.0,67.0,48.0,66.0,1.0,34.0,5.0,14.0,67.0,1.0,12.0,32.0,9.0,52.0,60.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,1.0,1.0,3.0,2.0,0.33333333333333337
57.0,4.0,86.0,105.0,25.0,31.0,58.0,18.0,74.0,8.0,21.0,8.0,73.0,75.0,46.0,27.0,33.0,89.0,48.0,89.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,1.0,1.0,4.0,2.0,0.5
29.0,60.0,55.0,44.0,11.0,13.0,14.0,28.0,35.0,37.0,52.0,41.0,70.0,77.0,1.0,38.0,58.0,67.0,27.0,81.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,2.0,2.0,4.0,2.0,0.5
61.0,70.0,2.0,107.0,60.0,57.0,66.0,14.0,75.0,55.0,60.0,45.0,67.0,41.0,61.0,8.0,77.0,85.0,22.0,89.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,2.0,2.0,5.0,2.0,0.6
98.0,60.0,76.0,107.0,69.0,22.0,67.0,14.0,19.0,20.0,76.0,7.0,31.0,68.0,21.0,15.0,27.0,19.0,62.0,32.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,2.0,2.0,6.0,2.0,0.6666666666666667
49.0,28.0,2.0,12.0,13.0,22.0,56.0,81.0,25.0,62.0,65.0,28.0,24.0,36.0,58.0,1.0,51.0,56.0,42.0,31.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,2.0,2.0,7.0,2.0,0.7142857142857143
7.0,46.0,71.0,33.0,42.0,28.0,14.0,26.0,36.0,64.0,53.0,35.0,33.0,29.0,44.0,26.0,48.0,32.0,51.0,68.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,2.0,2.0,8.0,2.0,0.75
69.0,56.0,89.0,27.0,13.0,27.0,30.0,76.0,50.0,38.0,42.0,57.0,51.0,77.0,43.0,2.0,62.0,85.0,16.0,27.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,2.0,2.0,9.0,3.0,0.6666666666666667
3.0,25.0,6.0,40.0,38.0,40.0,61.0,86.0,12.0,10.0,67.0,70.0,50.0,49.0,78.0,19.0,82.0,80.0,25.0,6.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,3.0,3.0,9.0,3.0,0.6666666666666667
98.0,74.0,41.0,109.0,61.0,1.0,6.0,20.0,74.0,37.0,54.0,55.0,29.0,75.0,1.0,60.0,29.0,64.0,18.0,14.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,4.0,4.0,9.0,3.0,0.6666666666666667
58.0,56.0,37.0,70.0,15.0,70.0,41.0,46.0,67.0,67.0,54.0,47.0,73.0,65.0,48.0,27.0,29.0,51.0,51.0,80.0,2.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,4.0,4.0,10.0,4.0,0.6
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,4.0,4.0,11.0,4.0,0.6363636363636364
39.0,4.0,50.0,36.0,21.0,22.0,58.0,29.0,81.0,22.0,58.0,45.0,43.0,59.0,33.0,60.0,23.0,80.0,48.0,76.0,2.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,4.0,4.0,12.0,4.0,0.6666666666666667
13.0,9.0,39.0,53.0,27.0,46.0,23.0,9.0,47.0,55.0,40.0,54.0,73.0,20.0,3.0,11.0,54.0,39.0,61.0,13.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,5.0,5.0,12.0,4.0,0.6666666666666667
98.0,14.0,2.0,47.0,69.0,55.0,42.0,89.0,35.0,44.0,80.0,21.0,69.0,16.0,48.0,65.0,4.0,46.0,39.0,86.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,5.0,5.0,13.0,4.0,0.6923076923076923
5.0,30.0,71.0,6.0,8.0,25.0,50.0,48.0,47.0,41.0,24.0,46.0,11.0,71.0,19.0,8.0,10.0,24.0,10.0,22.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,5.0,5.0,14.0,5.0,0.6428571428571428
1.0,57.0,54.0,42.0,53.0,27.0,14.0,50.0,11.0,37.0,6.0,52.0,12.0,74.0,69.0,26.0,63.0,78.0,50.0,42.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,5.0,5.0,15.0,5.0,0.6666666666666667
56.0,7.0,68.0,34.0,73.0,2.0,22.0,93.0,83.0,46.0,40.0,67.0,39.0,5.0,66.0,12.0,46.0,80.0,38.0,22.0,4.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,5.0,5.0,16.0,6.0,0.625
26.0,9.0,43.0,36.0,42.0,66.0,29.0,11.0,83.0,10.0,34.0,76.0,34.0,1.0,10.0,36.0,18.0,80.0,26.0,52.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,6.0,6.0,16.0,6.0,0.625
84.0,43.0,37.0,42.0,10.0,1.0,33.0,59.0,13.0,46.0,42.0,3.0,11.0,15.0,61.0,27.0,14.0,90.0,22.0,22.0,6.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,6.0,6.0,17.0,7.0,0.5882352941176471
69.0,55.0,84.0,90.0,64.0,35.0,27.0,48.0,37.0,12.0,15.0,68.0,19.0,75.0,68.0,11.0,32.0,64.0,44.0,34.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,6.0,6.0,18.0,7.0,0.6111111111111112
37.0,25.0,76.0,73.0,9.0,59.0,69.0,53.0,47.0,44.0,55.0,44.0,76.0,34.0,68.0,36.0,41.0,35.0,40.0,33.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,7.0,7.0,18.0,7.0,0.6111111111111112
98.0,9.0,47.0,33.0,18.0,2.0,20.0,63.0,5.0,28.0,64.0,29.0,59.0,20.0,70.0,42.0,63.0,60.0,14.0,37.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,8.0,8.0,18.0,7.0,0.6111111111111112
25.0,37.0,71.0,75.0,26.0,17.0,30.0,70.0,20.0,42.0,60.0,6.0,70.0,32.0,69.0,37.0,57.0,41.0,22.0,22.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,9.0,9.0,18.0,7.0,0.6111111111111112
34.0,17.0,29.0,2.0,4.0,55.0,41.0,89.0,9.0,51.0,42.0,63.0,33.0,44.0,70.0,72.0,18.0,17.0,21.0,73.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,9.0,9.0,19.0,7.0,0.631578947368421
47.0,27.0,2.0,57.0,58.0,43.0,25.0,48.0,11.0,52.0,46.0,54.0,55.0,4.0,32.0,52.0,20.0,48.0,14.0,93.0,3.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,9.0,9.0,20.0,7.0,0.65
89.0,55.0,17.0,57.0,8.0,59.0,6.0,93.0,66.0,2.0,55.0,14.0,51.0,64.0,72.0,52.0,50.0,17.0,25.0,89.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,10.0,10.0,20.0,7.0,0.65
1.0,62.0,70.0,73.0,20.0,2.0,20.0,10.0,47.0,5.0,86.0,59.0,68.0,13.0,76.0,11.0,49.0,14.0,47.0,11.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,21.0,8.0,0.6190476190476191
69.0,44.0,40.0,111.0,68.0,30.0,43.0,35.0,15.0,51.0,30.0,19.0,75.0,38.0,61.0,72.0,50.0,71.0,53.0,17.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,22.0,9.0,0.5909090909090908
28.0,33.0,13.0,109.0,25.0,57.0,64.0,18.0,41.0,33.0,40.0,62.0,36.0,44.0,44.0,1.0,40.0,80.0,11.0,14.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,23.0,9.0,0.6086956521739131
77.0,36.0,71.0,54.0,25.0,51.0,31.0,10.0,15.0,26.0,78.0,56.0,73.0,62.0,44.0,60.0,51.0,59.0,16.0,91.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,24.0,9.0,0.625
18.0,66.0,11.0,38.0,4.0,14.0,82.0,44.0,35.0,2.0,78.0,38.0,18.0,29.0,8.0,12.0,32.0,74.0,57.0,26.0,4.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,25.0,9.0,0.64
95.0,13.0,28.0,81.0,69.0,30.0,41.0,15.0,47.0,18.0,86.0,21.0,38.0,1.0,19.0,22.0,67.0,30.0,35.0,53.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,26.0,9.0,0.6538461538461539
69.0,11.0,56.0,90.0,42.0,53.0,37.0,7.0,18.0,51.0,83.0,34.0,71.0,7.0,30.0,26.0,77.0,51.0,31.0,16.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,27.0,9.0,0.6666666666666667
66.0,33.0,63.0,14.0,61.0,10.0,18.0,41.0,47.0,9.0,57.0,19.0,50.0,77.0,43.0,13.0,33.0,15.0,62.0,50.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,10.0,10.0,28.0,10.0,0.6428571428571428
97.0,57.0,24.0,23.0,8.0,42.0,58.0,48.0,35.0,51.0,83.0,50.0,33.0,5.0,1.0,56.0,62.0,78.0,40.0,80.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,11.0,11.0,28.0,10.0,0.6428571428571428
94.0,14.0,4.0,107.0,42.0,20.0,56.0,58.0,47.0,27.0,78.0,21.0,38.0,44.0,48.0,63.0,62.0,9.0,36.0,47.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,11.0,11.0,29.0,10.0,0.6551724137931034
92.0,38.0,77.0,42.0,59.0,53.0,50.0,72.0,85.0,10.0,63.0,61.0,67.0,28.0,72.0,70.0,6.0,81.0,51.0,67.0,6.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,11.0,11.0,30.0,11.0,0.6333333333333333
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.6889983383816148,F,7.5,1.0,3,0.6889983383816148,12.0,12.0,30.0,11.0,0.6333333333333333
83.0,11.0,67.0,65.0,4.0,2.0,20.0,63.0,15.0,42.0,73.0,76.0,79.0,30.0,20.0,29.0,28.0,9.0,37.0,48.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,31.0,12.0,0.6129032258064516
81.0,27.0,29.0,73.0,41.0,4.0,20.0,16.0,82.0,11.0,20.0,61.0,43.0,59.0,20.0,22.0,12.0,91.0,29.0,93.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,32.0,13.0,0.59375
88.0,27.0,50.0,112.0,10.0,1.0,30.0,29.0,5.0,1.0,40.0,68.0,20.0,14.0,45.0,59.0,81.0,71.0,14.0,67.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,33.0,14.0,0.5757575757575757
28.0,7.0,47.0,3.0,53.0,40.0,61.0,48.0,18.0,5.0,66.0,65.0,39.0,42.0,57.0,50.0,84.0,67.0,16.0,39.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,34.0,15.0,0.5588235294117647
18.0,14.0,6.0,52.0,42.0,33.0,33.0,73.0,66.0,68.0,28.0,15.0,68.0,75.0,47.0,70.0,65.0,25.0,24.0,22.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,35.0,15.0,0.5714285714285714
96.0,51.0,71.0,90.0,40.0,63.0,33.0,10.0,33.0,27.0,36.0,58.0,43.0,47.0,53.0,12.0,19.0,89.0,40.0,39.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,36.0,15.0,0.5833333333333333
89.0,39.0,27.0,85.0,16.0,53.0,9.0,90.0,44.0,16.0,86.0,14.0,55.0,34.0,22.0,16.0,29.0,67.0,47.0,79.0,1.0,1,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,37.0,16.0,0.5675675675675675
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.6889983383816148,F,7.5,0.0,3,0.6889983383816148,12.0,12.0,38.0,16.0,0.5789473684210527
