X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,0.0,0.0,1.0,1.0,0.0
59.0,32.0,4.0,50.0,69.0,25.0,20.0,65.0,18.0,64.0,30.0,54.0,73.0,59.0,44.0,70.0,66.0,56.0,31.0,25.0,1.0,1,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,0.0,0.0,2.0,2.0,0.0
93.0,42.0,37.0,105.0,27.0,31.0,67.0,53.0,6.0,52.0,15.0,56.0,67.0,20.0,20.0,51.0,32.0,32.0,31.0,49.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,0.0,0.0,3.0,2.0,0.0
12.0,62.0,60.0,10.0,5.0,30.0,12.0,11.0,81.0,51.0,73.0,56.0,11.0,78.0,72.0,8.0,40.0,32.0,56.0,51.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,0.0,0.0,4.0,2.0,0.0
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.7604054642276805,F,5.5,1.0,4,0.7604054642276805,1.0,1.0,4.0,2.0,0.5
63.0,62.0,71.0,105.0,50.0,20.0,73.0,73.0,12.0,53.0,19.0,17.0,16.0,64.0,57.0,2.0,14.0,51.0,75.0,8.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,1.0,1.0,5.0,2.0,0.6
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7604054642276805,F,5.5,1.0,4,0.7604054642276805,2.0,2.0,5.0,2.0,0.6
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,2.0,2.0,6.0,2.0,0.6666666666666667
22.0,30.0,47.0,4.0,47.0,1.0,49.0,18.0,47.0,51.0,83.0,6.0,73.0,32.0,72.0,7.0,32.0,33.0,70.0,80.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,2.0,2.0,7.0,2.0,0.7142857142857143
98.0,51.0,41.0,111.0,13.0,89.0,12.0,17.0,5.0,51.0,86.0,57.0,48.0,23.0,48.0,1.0,32.0,36.0,53.0,84.0,1.0,0,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,2.0,2.0,8.0,2.0,0.75
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.7604054642276805,F,5.5,0.0,4,0.7604054642276805,2.0,2.0,9.0,3.0,0.6666666666666667
96.0,9.0,23.0,86.0,11.0,36.0,69.0,12.0,25.0,56.0,44.0,11.0,75.0,39.0,3.0,27.0,82.0,53.0,19.0,48.0,10.0,1,0.7604054642276805,F,5.5,1.0,4,0.7604054642276805,3.0,3.0,9.0,3.0,0.6666666666666667
94.0,2.0,47.0,42.0,40.0,20.0,73.0,85.0,53.0,64.0,68.0,21.0,33.0,75.0,78.0,69.0,81.0,89.0,25.0,19.0,10.0,1,0.7604054642276805,F,5.5,1.0,4,0.7604054642276805,4.0,4.0,9.0,3.0,0.6666666666666667
