X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,0.0,0.0,1.0,1.0,0.0
74.0,49.0,67.0,64.0,46.0,28.0,56.0,29.0,18.0,31.0,17.0,33.0,63.0,32.0,47.0,65.0,34.0,24.0,72.0,2.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,0.0,0.0,2.0,1.0,0.0
91.0,27.0,45.0,36.0,60.0,65.0,1.0,93.0,6.0,24.0,73.0,69.0,53.0,59.0,77.0,65.0,33.0,62.0,57.0,74.0,10.0,1,0.7405231086240667,F,6.5,1.0,4,0.7405231086240667,1.0,1.0,2.0,1.0,0.5
56.0,51.0,56.0,90.0,8.0,1.0,57.0,50.0,52.0,20.0,32.0,17.0,49.0,5.0,5.0,31.0,71.0,38.0,27.0,29.0,10.0,1,0.7405231086240667,F,6.5,1.0,4,0.7405231086240667,2.0,2.0,2.0,1.0,0.5
49.0,51.0,66.0,75.0,7.0,20.0,3.0,29.0,83.0,66.0,32.0,65.0,67.0,37.0,26.0,27.0,34.0,32.0,37.0,48.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,2.0,2.0,3.0,1.0,0.6666666666666667
28.0,2.0,14.0,43.0,16.0,30.0,36.0,59.0,82.0,10.0,66.0,4.0,73.0,14.0,64.0,23.0,10.0,19.0,31.0,65.0,8.0,1,0.7405231086240667,F,6.5,1.0,4,0.7405231086240667,3.0,3.0,3.0,1.0,0.6666666666666667
69.0,66.0,2.0,86.0,54.0,65.0,35.0,57.0,29.0,67.0,66.0,29.0,12.0,41.0,40.0,9.0,49.0,80.0,40.0,62.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,3.0,3.0,4.0,1.0,0.75
14.0,34.0,6.0,94.0,44.0,25.0,60.0,31.0,11.0,6.0,49.0,22.0,43.0,11.0,20.0,15.0,43.0,30.0,48.0,37.0,2.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,3.0,3.0,5.0,1.0,0.8
31.0,30.0,63.0,107.0,10.0,55.0,92.0,46.0,5.0,64.0,19.0,7.0,31.0,4.0,61.0,70.0,65.0,14.0,32.0,59.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,3.0,3.0,6.0,1.0,0.8333333333333334
9.0,45.0,76.0,37.0,53.0,32.0,30.0,41.0,47.0,52.0,5.0,46.0,63.0,36.0,20.0,42.0,44.0,14.0,21.0,37.0,1.0,1,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,3.0,3.0,7.0,2.0,0.7142857142857143
14.0,3.0,28.0,72.0,42.0,1.0,36.0,50.0,35.0,42.0,42.0,68.0,16.0,37.0,3.0,42.0,6.0,66.0,63.0,79.0,10.0,1,0.7405231086240667,F,6.5,1.0,4,0.7405231086240667,4.0,4.0,7.0,2.0,0.7142857142857143
63.0,49.0,89.0,52.0,9.0,61.0,52.0,63.0,15.0,18.0,31.0,78.0,7.0,77.0,10.0,64.0,44.0,12.0,57.0,16.0,5.0,1,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,4.0,4.0,8.0,3.0,0.625
29.0,59.0,88.0,73.0,60.0,1.0,76.0,63.0,50.0,1.0,49.0,79.0,68.0,64.0,44.0,65.0,80.0,32.0,72.0,43.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,4.0,4.0,9.0,3.0,0.6666666666666667
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,4.0,4.0,10.0,3.0,0.7
63.0,30.0,5.0,80.0,53.0,20.0,18.0,63.0,14.0,51.0,32.0,26.0,43.0,51.0,47.0,63.0,76.0,59.0,30.0,48.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,4.0,4.0,11.0,3.0,0.7272727272727273
7.0,29.0,14.0,90.0,67.0,32.0,57.0,79.0,47.0,67.0,67.0,55.0,9.0,41.0,3.0,58.0,76.0,14.0,22.0,31.0,10.0,1,0.7405231086240667,F,6.5,1.0,4,0.7405231086240667,5.0,5.0,11.0,3.0,0.7272727272727273
26.0,57.0,76.0,32.0,44.0,33.0,84.0,44.0,78.0,26.0,86.0,14.0,57.0,32.0,74.0,22.0,71.0,56.0,18.0,82.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,5.0,5.0,12.0,3.0,0.75
98.0,33.0,14.0,90.0,25.0,53.0,6.0,90.0,13.0,28.0,23.0,52.0,63.0,71.0,72.0,68.0,19.0,49.0,48.0,7.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,5.0,5.0,13.0,3.0,0.7692307692307692
79.0,20.0,41.0,112.0,56.0,2.0,41.0,55.0,21.0,20.0,80.0,12.0,68.0,75.0,18.0,42.0,67.0,25.0,18.0,72.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,5.0,5.0,14.0,3.0,0.7857142857142857
55.0,55.0,15.0,86.0,67.0,57.0,74.0,32.0,59.0,37.0,51.0,28.0,74.0,34.0,55.0,65.0,12.0,5.0,74.0,14.0,1.0,0,0.7405231086240667,F,6.5,0.0,4,0.7405231086240667,5.0,5.0,15.0,3.0,0.8
