X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y
-0.4987918554764193,2.115966302243275,0.8805592816860058,-0.03985821613758617,0.22443320157162405,1.6407354903673643,0.9709131663192276,-0.7904123891446262,1.4231188770128538,-0.8766919949491079,2.6353588043080234,1.5433215190070662,0.13858288679593686,-0.6499886121946794,-1.7500290774637968,-0.7233241048715267,0.4296880588571701,1.8365162150330223,1.5851506517697305,-1.3399793979025862,0.0,1
-0.35160045095513004,0.26388847183998715,0.7013866262541603,1.019721992223536,-1.06363010688862,-0.5854647123683878,-2.064616145266736,0.942047282061799,0.4706151204296878,-1.575809318206346,-2.1035200354481227,0.1876182338569007,0.1194730682359997,-2.189993455243738,0.9814487434811991,1.0643177561004673,0.2489079758234245,-0.14455476732769215,-0.875526047370918,0.7888303333231356,0.0,1
0.8167712999222653,1.450490688697123,0.009322911613557243,0.29464622597688106,0.0009653811573766153,0.8270637963248798,-0.3272863566568742,0.5121652315765356,0.527275726570668,-0.8942709809401805,-0.0013218037739550221,0.21807087331385275,-0.13564964812168656,-1.6356308433014142,-0.9777065683785741,-0.859148936267772,0.5038646969278143,0.7793023478318174,-0.0012242668332431534,-0.2354411482331823,0.0,1
-0.08919974255663918,1.1415655603095114,0.2317591517501005,-0.5762626093766866,-1.767748667022314,1.062214487279158,0.28889000254944164,-0.5980684450434389,-0.04041566591110783,-1.5051402778974936,-0.08680292891655271,-0.3069966586143014,1.3058058437078812,-1.3184001406600427,1.4186671887782425,0.24902491561411225,-1.3018691430336324,0.3391575505480997,-0.09134865564438556,-1.0306166381804425,1.0,1
1.300732833912919,0.07405211121831262,1.6776335121693875,0.4802335162295671,-1.003203032376693,-0.2633633919757572,0.013831477585993431,-0.7041564937954642,-1.124266981774607,-2.3066306320212755,0.3013545430353177,0.9278845679032249,1.0950879407611445,-1.2846131713080555,-1.2647302346869431,-0.4062708234537616,-2.5405057872594203,-0.17935950246086702,1.217350034988126,1.4638408796233422,1.0,1
0.38124060419850203,0.5969577130482662,-0.6676755218830409,-0.057875248125722936,-0.2392977257621381,-0.14003567506499248,0.09658691872990707,0.15377200770882468,1.2404992391329184,-1.6188551187619002,2.188010625540897,-0.2920716777846547,-0.2439857757784219,0.8209574977437825,-1.3296557714819277,-0.3174238807663405,0.1708973104645872,-1.8330172650704275,0.3427588158023231,0.10892330608502196,0.0,0
0.8677652659829096,-0.10818732677193688,0.5156577625907814,-0.7789874304146289,1.159326238789133,-1.339701127143279,0.11652391904986407,-1.4176773640764426,-0.4731588059593244,0.343323218491769,-1.6701805556142448,0.33561821191324603,2.071328104569018,-1.3663956990890964,-0.265435346815714,0.2710853068697341,0.5842951332306036,-0.5765425780762621,-0.8465837081497833,-0.8063069539035937,0.0,1
1.9848161561198956,1.9638022589902282,-1.7737653253259975,2.216097592394309,0.4273377607050356,0.5919159045471237,0.7293464573571139,1.7354140431845186,0.7770055737949518,0.29678661400933803,-0.9048662629622012,0.2169591649592024,-2.342108479237534,0.9554733437498524,1.0083910164647527,1.6653137614978082,-0.38500172731757415,0.3013820686364493,0.5405315291297647,0.17966345476737813,0.0,0
-0.7389809721694361,-0.4472071203437399,0.7126459948837207,-0.6485586353113642,-0.6890042683896274,-0.05669429788362895,0.2493539968256291,0.3573761938258393,0.05942037648149201,-2.3096638978987944,0.6452042785082364,-0.3761967335342767,1.49860376819635,-0.2239874900569806,0.4764119464488683,-0.8026347627858746,-0.9236316474058338,-1.2918835720222228,0.7022228418946761,1.3193858160444292,0.0,1
0.5969864376110623,-0.7388947358323862,-2.9803415296238436,0.5638762106045416,-0.7819292964406848,0.3071143224798933,-0.9393057919587564,1.1069192429461923,0.905105283714948,0.10206744809572588,-0.10746475307009838,0.1719895051975004,0.702341716367115,2.1177697302239418,-0.9537808159141792,-0.6080403463655517,1.458895887364523,-1.302413233076286,0.30820039143859823,-1.6200803333816771,0.0,1
