X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,69.0,74.0,63.0,6.0,74.0,25.0,78.0,82.0,49.0,41.0,32.0,30.0,69.0,10.0,87.0,80.0,37.0,35.0,37.0,1.0,0,0.7744795515925761,F,3.5,0.0,4,0.7744795515925761,0.0,0.0,1.0,0.0,0.0
83.0,10.0,78.0,22.0,42.0,42.0,65.0,56.0,46.0,49.0,46.0,50.0,61.0,12.0,39.0,46.0,63.0,17.0,45.0,89.0,1.0,0,0.7744795515925761,F,3.5,0.0,4,0.7744795515925761,0.0,0.0,2.0,0.0,0.0
52.0,65.0,2.0,53.0,76.0,30.0,26.0,78.0,71.0,55.0,22.0,65.0,39.0,83.0,42.0,78.0,55.0,29.0,63.0,47.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,1.0,1.0,2.0,0.0,1.0
76.0,49.0,17.0,38.0,25.0,17.0,8.0,30.0,9.0,42.0,53.0,63.0,37.0,64.0,19.0,80.0,39.0,14.0,3.0,53.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,2.0,2.0,2.0,0.0,1.0
48.0,8.0,59.0,6.0,37.0,37.0,67.0,93.0,51.0,72.0,16.0,17.0,18.0,93.0,52.0,84.0,88.0,4.0,22.0,93.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,3.0,3.0,2.0,0.0,1.0
45.0,72.0,2.0,42.0,38.0,32.0,37.0,56.0,27.0,83.0,75.0,63.0,73.0,75.0,81.0,70.0,28.0,40.0,4.0,54.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,4.0,4.0,2.0,0.0,1.0
52.0,60.0,54.0,63.0,42.0,80.0,25.0,54.0,17.0,22.0,66.0,66.0,60.0,27.0,88.0,84.0,19.0,48.0,63.0,36.0,1.0,0,0.7744795515925761,F,3.5,0.0,4,0.7744795515925761,4.0,4.0,3.0,0.0,1.0
72.0,75.0,7.0,25.0,15.0,48.0,33.0,74.0,35.0,61.0,47.0,12.0,69.0,85.0,21.0,28.0,49.0,58.0,5.0,85.0,1.0,0,0.7744795515925761,F,3.5,0.0,4,0.7744795515925761,4.0,4.0,4.0,0.0,1.0
32.0,67.0,62.0,6.0,42.0,19.0,52.0,70.0,46.0,5.0,16.0,15.0,58.0,45.0,58.0,43.0,55.0,48.0,60.0,40.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,5.0,5.0,4.0,0.0,1.0
76.0,80.0,83.0,53.0,8.0,69.0,78.0,71.0,55.0,69.0,48.0,31.0,15.0,33.0,69.0,34.0,82.0,42.0,6.0,10.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,6.0,6.0,4.0,0.0,1.0
78.0,26.0,83.0,53.0,61.0,61.0,52.0,29.0,79.0,72.0,43.0,64.0,20.0,53.0,74.0,69.0,71.0,51.0,23.0,66.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,7.0,7.0,4.0,0.0,1.0
52.0,76.0,98.0,64.0,34.0,79.0,75.0,55.0,9.0,84.0,41.0,51.0,15.0,20.0,22.0,87.0,30.0,26.0,12.0,27.0,1.0,0,0.7744795515925761,F,3.5,0.0,4,0.7744795515925761,7.0,7.0,5.0,0.0,1.0
40.0,33.0,2.0,64.0,3.0,89.0,24.0,33.0,36.0,5.0,39.0,46.0,5.0,3.0,45.0,5.0,27.0,54.0,46.0,75.0,6.0,1,0.7744795515925761,F,3.5,1.0,4,0.7744795515925761,8.0,8.0,5.0,0.0,1.0
