X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
98.0,30.0,36.0,100.0,25.0,1.0,5.0,18.0,66.0,43.0,86.0,63.0,68.0,59.0,78.0,17.0,29.0,83.0,35.0,22.0,8.0,1,0.685884535324681,F,6.5,1.0,4,0.685884535324681,1.0,1.0,0.0,0.0,1.0
12.0,51.0,66.0,6.0,40.0,86.0,36.0,93.0,85.0,55.0,58.0,54.0,46.0,73.0,53.0,58.0,77.0,71.0,56.0,25.0,4.0,1,0.685884535324681,F,6.5,0.0,4,0.685884535324681,1.0,1.0,1.0,1.0,0.0
80.0,15.0,6.0,89.0,8.0,12.0,3.0,78.0,5.0,34.0,65.0,41.0,67.0,75.0,77.0,8.0,32.0,80.0,57.0,22.0,10.0,1,0.685884535324681,F,6.5,1.0,4,0.685884535324681,2.0,2.0,1.0,1.0,0.0
71.0,30.0,63.0,86.0,25.0,65.0,46.0,76.0,85.0,4.0,73.0,7.0,5.0,75.0,1.0,15.0,59.0,78.0,29.0,21.0,10.0,1,0.685884535324681,F,6.5,1.0,4,0.685884535324681,3.0,3.0,1.0,1.0,0.0
85.0,33.0,76.0,94.0,13.0,65.0,31.0,17.0,18.0,41.0,86.0,45.0,68.0,41.0,1.0,21.0,67.0,62.0,72.0,80.0,9.0,0,0.685884535324681,F,6.5,1.0,4,0.685884535324681,4.0,3.0,1.0,1.0,-0.25
90.0,57.0,59.0,102.0,5.0,41.0,41.0,18.0,83.0,2.0,40.0,28.0,73.0,8.0,33.0,40.0,34.0,71.0,62.0,84.0,4.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,2.0,1.0,0.25
14.0,16.0,59.0,77.0,53.0,34.0,92.0,20.0,78.0,5.0,80.0,56.0,69.0,55.0,51.0,51.0,76.0,17.0,16.0,86.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,3.0,1.0,0.4166666666666667
69.0,12.0,50.0,5.0,35.0,25.0,74.0,89.0,35.0,5.0,66.0,76.0,18.0,74.0,47.0,26.0,33.0,59.0,52.0,34.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,4.0,1.0,0.5
10.0,44.0,71.0,67.0,12.0,55.0,27.0,48.0,58.0,37.0,80.0,39.0,16.0,77.0,66.0,65.0,10.0,15.0,11.0,44.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,5.0,1.0,0.55
65.0,38.0,14.0,95.0,47.0,47.0,18.0,64.0,15.0,27.0,86.0,69.0,16.0,78.0,54.0,12.0,15.0,51.0,34.0,86.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,6.0,1.0,0.5833333333333334
71.0,51.0,25.0,60.0,18.0,89.0,82.0,69.0,83.0,28.0,11.0,33.0,18.0,11.0,58.0,39.0,84.0,32.0,26.0,22.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,4.0,3.0,7.0,1.0,0.6071428571428572
26.0,33.0,27.0,67.0,4.0,42.0,32.0,79.0,18.0,46.0,86.0,45.0,43.0,36.0,3.0,27.0,77.0,90.0,16.0,21.0,8.0,1,0.685884535324681,F,6.5,1.0,4,0.685884535324681,5.0,4.0,7.0,1.0,0.6571428571428573
83.0,21.0,76.0,18.0,25.0,28.0,43.0,48.0,75.0,67.0,83.0,68.0,67.0,47.0,19.0,2.0,82.0,56.0,22.0,68.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,8.0,1.0,0.675
5.0,44.0,41.0,85.0,15.0,31.0,19.0,28.0,15.0,71.0,32.0,46.0,38.0,1.0,43.0,11.0,29.0,64.0,11.0,14.0,1.0,1,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,9.0,2.0,0.5777777777777778
87.0,44.0,76.0,17.0,56.0,36.0,6.0,48.0,66.0,20.0,66.0,19.0,38.0,68.0,20.0,6.0,18.0,66.0,57.0,25.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,10.0,2.0,0.6000000000000001
81.0,31.0,14.0,1.0,58.0,59.0,7.0,35.0,59.0,35.0,5.0,15.0,50.0,25.0,2.0,7.0,58.0,32.0,22.0,22.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,11.0,2.0,0.6181818181818182
97.0,13.0,88.0,32.0,40.0,47.0,54.0,63.0,34.0,19.0,83.0,37.0,55.0,59.0,55.0,70.0,30.0,6.0,53.0,22.0,1.0,0,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,12.0,2.0,0.6333333333333334
61.0,48.0,34.0,17.0,27.0,41.0,1.0,44.0,66.0,68.0,16.0,52.0,60.0,64.0,44.0,37.0,29.0,32.0,11.0,25.0,1.0,1,0.685884535324681,F,6.5,0.0,4,0.685884535324681,5.0,4.0,13.0,3.0,0.5692307692307692
