X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
70.0,3.0,59.0,50.0,75.0,94.0,10.0,1.0,78.0,66.0,67.0,63.0,64.0,38.0,47.0,19.0,15.0,20.0,37.0,15.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,0.0,0.0,1.0,0.0,0.0
38.0,26.0,21.0,95.0,21.0,89.0,55.0,78.0,36.0,35.0,72.0,63.0,37.0,93.0,32.0,17.0,26.0,21.0,24.0,61.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,0.0,0.0,2.0,0.0,0.0
5.0,85.0,11.0,50.0,21.0,92.0,69.0,65.0,46.0,72.0,22.0,78.0,80.0,35.0,88.0,63.0,80.0,48.0,33.0,68.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,1.0,1.0,2.0,0.0,1.0
27.0,53.0,2.0,15.0,48.0,89.0,3.0,42.0,33.0,71.0,41.0,17.0,67.0,11.0,61.0,57.0,15.0,56.0,42.0,47.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,2.0,2.0,2.0,0.0,1.0
23.0,51.0,39.0,63.0,75.0,89.0,13.0,78.0,1.0,69.0,36.0,74.0,27.0,3.0,58.0,14.0,55.0,13.0,33.0,47.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,2.0,2.0,3.0,0.0,1.0
26.0,72.0,76.0,30.0,48.0,92.0,79.0,34.0,46.0,57.0,26.0,80.0,74.0,88.0,86.0,66.0,75.0,45.0,69.0,97.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,3.0,3.0,3.0,0.0,1.0
9.0,41.0,95.0,78.0,75.0,92.0,44.0,10.0,92.0,52.0,23.0,34.0,29.0,33.0,1.0,34.0,55.0,26.0,23.0,46.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,4.0,4.0,3.0,0.0,1.0
40.0,28.0,14.0,39.0,61.0,89.0,84.0,74.0,73.0,55.0,41.0,10.0,5.0,27.0,34.0,7.0,43.0,51.0,67.0,89.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,5.0,5.0,3.0,0.0,1.0
19.0,21.0,23.0,35.0,44.0,93.0,13.0,13.0,9.0,30.0,41.0,74.0,13.0,93.0,23.0,63.0,42.0,42.0,59.0,43.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,5.0,5.0,4.0,0.0,1.0
22.0,89.0,80.0,47.0,45.0,91.0,76.0,22.0,88.0,23.0,83.0,85.0,46.0,27.0,4.0,22.0,63.0,58.0,71.0,15.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,5.0,5.0,5.0,1.0,0.8
80.0,80.0,41.0,10.0,75.0,87.0,47.0,62.0,71.0,14.0,53.0,1.0,84.0,17.0,70.0,58.0,67.0,49.0,33.0,91.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,5.0,5.0,6.0,1.0,0.8333333333333334
46.0,6.0,23.0,28.0,52.0,91.0,7.0,30.0,71.0,49.0,22.0,84.0,36.0,6.0,6.0,32.0,34.0,58.0,47.0,87.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,6.0,6.0,6.0,1.0,0.8333333333333334
3.0,89.0,69.0,38.0,11.0,87.0,8.0,24.0,92.0,43.0,80.0,31.0,36.0,54.0,62.0,45.0,36.0,27.0,71.0,76.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,6.0,6.0,7.0,2.0,0.7142857142857143
72.0,83.0,1.0,62.0,60.0,92.0,84.0,78.0,44.0,36.0,43.0,32.0,37.0,11.0,20.0,29.0,45.0,58.0,23.0,24.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,7.0,7.0,7.0,2.0,0.7142857142857143
5.0,49.0,78.0,53.0,41.0,91.0,38.0,84.0,25.0,14.0,31.0,49.0,3.0,43.0,6.0,81.0,86.0,49.0,1.0,65.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,7.0,7.0,8.0,3.0,0.625
4.0,6.0,75.0,13.0,4.0,89.0,20.0,35.0,23.0,12.0,69.0,42.0,32.0,36.0,25.0,45.0,71.0,49.0,14.0,91.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,8.0,8.0,8.0,3.0,0.625
31.0,9.0,69.0,80.0,8.0,91.0,57.0,83.0,20.0,93.0,21.0,3.0,76.0,82.0,49.0,61.0,67.0,54.0,9.0,88.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,9.0,9.0,8.0,3.0,0.625
30.0,67.0,36.0,6.0,34.0,88.0,20.0,55.0,74.0,38.0,20.0,56.0,31.0,79.0,78.0,66.0,72.0,33.0,71.0,46.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,9.0,9.0,9.0,4.0,0.5555555555555556
84.0,19.0,30.0,62.0,28.0,92.0,3.0,23.0,41.0,35.0,75.0,15.0,40.0,31.0,60.0,80.0,73.0,21.0,25.0,19.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,10.0,10.0,9.0,4.0,0.5555555555555556
35.0,47.0,26.0,25.0,72.0,91.0,15.0,4.0,3.0,23.0,28.0,73.0,82.0,67.0,34.0,48.0,49.0,52.0,63.0,2.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,10.0,4.0,0.6
78.0,17.0,74.0,73.0,34.0,89.0,71.0,78.0,3.0,43.0,78.0,9.0,20.0,38.0,59.0,46.0,75.0,15.0,73.0,2.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,11.0,4.0,0.6363636363636364
4.0,53.0,71.0,26.0,75.0,87.0,60.0,33.0,15.0,52.0,24.0,8.0,82.0,46.0,6.0,29.0,10.0,38.0,73.0,89.0,4.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,12.0,5.0,0.5833333333333333
16.0,12.0,69.0,25.0,38.0,90.0,71.0,35.0,35.0,80.0,36.0,20.0,79.0,1.0,71.0,66.0,57.0,28.0,16.0,97.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,13.0,5.0,0.6153846153846154
78.0,68.0,2.0,77.0,35.0,93.0,25.0,20.0,65.0,69.0,45.0,52.0,31.0,94.0,82.0,66.0,55.0,42.0,46.0,100.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,14.0,5.0,0.6428571428571428
78.0,27.0,42.0,4.0,59.0,91.0,9.0,55.0,15.0,58.0,39.0,38.0,67.0,14.0,39.0,78.0,79.0,42.0,20.0,87.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,15.0,5.0,0.6666666666666667
72.0,78.0,86.0,85.0,75.0,88.0,33.0,3.0,65.0,27.0,78.0,20.0,67.0,67.0,25.0,45.0,16.0,29.0,55.0,62.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,16.0,6.0,0.625
40.0,20.0,2.0,30.0,13.0,92.0,4.0,41.0,37.0,35.0,78.0,66.0,46.0,31.0,23.0,45.0,49.0,54.0,68.0,43.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,10.0,10.0,17.0,6.0,0.6470588235294117
28.0,48.0,60.0,28.0,59.0,94.0,20.0,29.0,85.0,93.0,43.0,8.0,9.0,18.0,60.0,27.0,28.0,15.0,12.0,95.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,11.0,11.0,17.0,6.0,0.6470588235294117
84.0,49.0,3.0,53.0,75.0,86.0,78.0,96.0,39.0,1.0,75.0,69.0,83.0,11.0,45.0,57.0,55.0,27.0,37.0,58.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,11.0,11.0,18.0,7.0,0.6111111111111112
28.0,45.0,95.0,32.0,63.0,91.0,33.0,5.0,9.0,7.0,39.0,31.0,26.0,66.0,58.0,29.0,80.0,30.0,28.0,43.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,11.0,11.0,19.0,7.0,0.631578947368421
1.0,22.0,11.0,44.0,75.0,87.0,76.0,46.0,30.0,91.0,14.0,8.0,82.0,27.0,24.0,14.0,80.0,21.0,6.0,27.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,11.0,11.0,20.0,7.0,0.65
78.0,33.0,57.0,80.0,3.0,92.0,48.0,37.0,46.0,23.0,83.0,33.0,72.0,33.0,18.0,76.0,61.0,48.0,7.0,39.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,12.0,12.0,20.0,7.0,0.65
18.0,33.0,75.0,5.0,75.0,90.0,16.0,7.0,1.0,90.0,45.0,12.0,78.0,69.0,78.0,72.0,55.0,16.0,16.0,91.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,13.0,13.0,20.0,7.0,0.65
84.0,40.0,59.0,2.0,11.0,92.0,60.0,37.0,15.0,35.0,18.0,44.0,35.0,53.0,4.0,29.0,85.0,13.0,28.0,73.0,1.0,0,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,13.0,13.0,21.0,7.0,0.6666666666666667
30.0,86.0,38.0,77.0,62.0,87.0,50.0,73.0,1.0,54.0,16.0,70.0,10.0,79.0,47.0,58.0,28.0,32.0,51.0,27.0,1.0,1,0.8103629499720584,F,4.5,0.0,8,0.8103629499720584,13.0,13.0,22.0,8.0,0.6363636363636364
32.0,31.0,75.0,35.0,14.0,89.0,45.0,42.0,2.0,54.0,28.0,20.0,80.0,92.0,14.0,61.0,63.0,40.0,16.0,100.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,14.0,14.0,22.0,8.0,0.6363636363636364
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,15.0,15.0,22.0,8.0,0.6363636363636364
18.0,43.0,25.0,81.0,29.0,89.0,76.0,29.0,14.0,69.0,22.0,27.0,32.0,35.0,33.0,7.0,82.0,16.0,23.0,43.0,6.0,1,0.8103629499720584,F,4.5,1.0,8,0.8103629499720584,16.0,16.0,22.0,8.0,0.6363636363636364
