X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,0.0,0.0,1.0,1.0,0.0
39.0,13.0,25.0,105.0,27.0,32.0,31.0,29.0,35.0,37.0,35.0,38.0,67.0,13.0,33.0,65.0,66.0,13.0,22.0,91.0,1.0,1,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,0.0,0.0,2.0,2.0,0.0
94.0,13.0,2.0,71.0,42.0,89.0,20.0,71.0,79.0,25.0,75.0,25.0,49.0,5.0,1.0,8.0,7.0,74.0,29.0,72.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,1.0,1.0,2.0,2.0,0.0
49.0,47.0,50.0,19.0,9.0,9.0,79.0,48.0,21.0,28.0,8.0,19.0,12.0,29.0,70.0,53.0,9.0,11.0,51.0,22.0,1.0,1,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,1.0,1.0,3.0,3.0,0.0
30.0,47.0,11.0,88.0,13.0,89.0,71.0,29.0,57.0,37.0,28.0,70.0,68.0,1.0,77.0,19.0,10.0,73.0,21.0,80.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,2.0,2.0,3.0,3.0,0.0
96.0,36.0,18.0,89.0,27.0,50.0,9.0,89.0,53.0,39.0,3.0,12.0,55.0,32.0,67.0,37.0,23.0,12.0,38.0,68.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,2.0,2.0,4.0,3.0,0.25
80.0,42.0,27.0,107.0,40.0,1.0,59.0,63.0,82.0,26.0,42.0,30.0,42.0,32.0,3.0,24.0,26.0,51.0,54.0,7.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,3.0,3.0,4.0,3.0,0.25
96.0,33.0,84.0,102.0,29.0,57.0,29.0,91.0,7.0,63.0,44.0,72.0,12.0,27.0,44.0,22.0,32.0,78.0,40.0,49.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,3.0,3.0,5.0,3.0,0.4
96.0,7.0,29.0,51.0,12.0,2.0,64.0,39.0,41.0,42.0,86.0,12.0,43.0,68.0,20.0,65.0,9.0,55.0,56.0,63.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,3.0,3.0,6.0,3.0,0.5
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,3.0,3.0,7.0,4.0,0.4285714285714286
41.0,44.0,45.0,93.0,27.0,49.0,27.0,79.0,66.0,67.0,36.0,52.0,24.0,64.0,53.0,8.0,51.0,80.0,57.0,75.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,3.0,3.0,8.0,4.0,0.5
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,4.0,4.0,8.0,4.0,0.5
52.0,3.0,87.0,46.0,12.0,73.0,41.0,32.0,15.0,28.0,65.0,56.0,71.0,75.0,3.0,58.0,62.0,17.0,38.0,67.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,5.0,5.0,8.0,4.0,0.5
16.0,48.0,6.0,80.0,53.0,30.0,76.0,29.0,37.0,10.0,86.0,63.0,67.0,55.0,43.0,48.0,84.0,13.0,57.0,34.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,5.0,5.0,9.0,4.0,0.5555555555555556
65.0,14.0,28.0,3.0,65.0,85.0,31.0,91.0,41.0,2.0,15.0,43.0,36.0,11.0,55.0,68.0,58.0,36.0,40.0,36.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,5.0,5.0,10.0,4.0,0.6
96.0,11.0,36.0,9.0,73.0,49.0,7.0,53.0,5.0,24.0,44.0,7.0,12.0,71.0,78.0,48.0,10.0,29.0,57.0,35.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,6.0,6.0,10.0,4.0,0.6
83.0,44.0,50.0,73.0,8.0,70.0,11.0,25.0,37.0,6.0,80.0,68.0,12.0,40.0,38.0,51.0,77.0,55.0,26.0,7.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,6.0,6.0,11.0,4.0,0.6363636363636364
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,7.0,7.0,11.0,4.0,0.6363636363636364
2.0,30.0,76.0,57.0,13.0,1.0,8.0,75.0,21.0,47.0,28.0,68.0,73.0,44.0,59.0,32.0,43.0,32.0,26.0,97.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,7.0,7.0,12.0,4.0,0.6666666666666667
16.0,9.0,39.0,86.0,21.0,42.0,31.0,70.0,57.0,16.0,76.0,45.0,3.0,11.0,55.0,22.0,62.0,70.0,21.0,76.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,7.0,7.0,13.0,4.0,0.6923076923076923
45.0,30.0,27.0,24.0,21.0,2.0,79.0,63.0,66.0,42.0,14.0,17.0,67.0,75.0,40.0,14.0,41.0,56.0,60.0,37.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,7.0,7.0,14.0,4.0,0.7142857142857143
48.0,30.0,29.0,36.0,53.0,79.0,56.0,53.0,53.0,2.0,73.0,47.0,62.0,27.0,1.0,52.0,79.0,18.0,27.0,22.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,8.0,8.0,14.0,4.0,0.7142857142857143
42.0,12.0,48.0,71.0,61.0,81.0,31.0,34.0,5.0,2.0,86.0,45.0,38.0,71.0,12.0,70.0,6.0,91.0,25.0,54.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,8.0,8.0,15.0,4.0,0.7333333333333334
79.0,50.0,25.0,93.0,16.0,53.0,50.0,93.0,1.0,52.0,35.0,52.0,43.0,6.0,77.0,11.0,66.0,11.0,35.0,21.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,9.0,9.0,15.0,4.0,0.7333333333333334
6.0,9.0,2.0,98.0,49.0,20.0,44.0,18.0,78.0,16.0,55.0,38.0,11.0,25.0,13.0,15.0,7.0,56.0,29.0,70.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,10.0,10.0,15.0,4.0,0.7333333333333334
31.0,30.0,63.0,107.0,10.0,55.0,92.0,46.0,5.0,64.0,19.0,7.0,31.0,4.0,61.0,70.0,65.0,14.0,32.0,59.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,10.0,10.0,16.0,4.0,0.75
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,10.0,10.0,17.0,4.0,0.7647058823529411
63.0,30.0,5.0,80.0,53.0,20.0,18.0,63.0,14.0,51.0,32.0,26.0,43.0,51.0,47.0,63.0,76.0,59.0,30.0,48.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,10.0,10.0,18.0,4.0,0.7777777777777778
7.0,29.0,14.0,90.0,67.0,32.0,57.0,79.0,47.0,67.0,67.0,55.0,9.0,41.0,3.0,58.0,76.0,14.0,22.0,31.0,10.0,1,0.7537845236369809,F,5.5,1.0,4,0.7537845236369809,11.0,11.0,18.0,4.0,0.7777777777777778
26.0,57.0,76.0,32.0,44.0,33.0,84.0,44.0,78.0,26.0,86.0,14.0,57.0,32.0,74.0,22.0,71.0,56.0,18.0,82.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,11.0,11.0,19.0,4.0,0.7894736842105263
58.0,11.0,25.0,90.0,20.0,89.0,67.0,76.0,85.0,2.0,23.0,38.0,16.0,1.0,41.0,37.0,52.0,38.0,22.0,61.0,1.0,0,0.7537845236369809,F,5.5,0.0,4,0.7537845236369809,11.0,11.0,20.0,4.0,0.8
