X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
32.0,37.0,6.0,102.0,41.0,82.0,26.0,89.0,66.0,55.0,28.0,4.0,74.0,27.0,74.0,25.0,9.0,90.0,21.0,52.0,9.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,1.0,1.0,0.0,0.0,1.0
58.0,47.0,56.0,36.0,13.0,53.0,7.0,53.0,3.0,65.0,83.0,69.0,72.0,38.0,77.0,65.0,12.0,32.0,14.0,4.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,2.0,2.0,0.0,0.0,1.0
14.0,42.0,35.0,48.0,26.0,17.0,79.0,44.0,25.0,52.0,86.0,55.0,38.0,24.0,69.0,23.0,14.0,32.0,9.0,2.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,2.0,2.0,1.0,1.0,0.0
88.0,20.0,51.0,85.0,38.0,10.0,55.0,89.0,47.0,28.0,58.0,38.0,53.0,5.0,59.0,65.0,41.0,71.0,25.0,7.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,2.0,2.0,2.0,2.0,0.0
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,3.0,3.0,2.0,2.0,0.0
59.0,33.0,50.0,109.0,5.0,1.0,20.0,87.0,47.0,67.0,1.0,34.0,16.0,59.0,72.0,40.0,84.0,39.0,22.0,86.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,3.0,3.0,3.0,3.0,0.0
44.0,49.0,44.0,105.0,25.0,1.0,67.0,44.0,83.0,46.0,80.0,56.0,18.0,56.0,72.0,37.0,54.0,71.0,11.0,85.0,9.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,4.0,4.0,3.0,3.0,0.0
71.0,7.0,34.0,73.0,21.0,81.0,31.0,44.0,52.0,16.0,73.0,76.0,74.0,44.0,70.0,12.0,32.0,12.0,16.0,79.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,4.0,4.0,4.0,3.0,0.25
71.0,44.0,86.0,17.0,8.0,28.0,33.0,39.0,37.0,56.0,50.0,58.0,18.0,5.0,72.0,65.0,33.0,67.0,21.0,62.0,8.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,5.0,5.0,4.0,3.0,0.25
63.0,72.0,25.0,17.0,56.0,31.0,43.0,93.0,43.0,27.0,23.0,65.0,68.0,45.0,60.0,60.0,41.0,56.0,31.0,86.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,5.0,5.0,5.0,4.0,0.19999999999999996
63.0,9.0,63.0,72.0,73.0,31.0,23.0,74.0,47.0,55.0,31.0,72.0,5.0,6.0,78.0,50.0,67.0,32.0,29.0,61.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,6.0,6.0,5.0,4.0,0.19999999999999996
78.0,7.0,35.0,63.0,53.0,51.0,33.0,5.0,66.0,38.0,65.0,45.0,43.0,32.0,75.0,48.0,20.0,31.0,11.0,51.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,7.0,7.0,5.0,4.0,0.19999999999999996
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,8.0,8.0,5.0,4.0,0.19999999999999996
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,8.0,8.0,6.0,5.0,0.16666666666666663
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,8.0,8.0,7.0,5.0,0.2857142857142857
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,9.0,9.0,7.0,5.0,0.2857142857142857
70.0,35.0,84.0,78.0,61.0,36.0,14.0,29.0,15.0,28.0,86.0,45.0,43.0,27.0,74.0,48.0,41.0,19.0,12.0,7.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,9.0,9.0,8.0,5.0,0.375
59.0,49.0,76.0,105.0,25.0,40.0,43.0,78.0,6.0,52.0,23.0,68.0,5.0,77.0,76.0,2.0,41.0,34.0,32.0,22.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,9.0,9.0,9.0,5.0,0.4444444444444444
31.0,33.0,6.0,88.0,27.0,1.0,18.0,15.0,47.0,2.0,3.0,37.0,24.0,27.0,72.0,37.0,38.0,82.0,14.0,89.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,9.0,9.0,10.0,5.0,0.5
96.0,23.0,88.0,43.0,27.0,78.0,76.0,63.0,47.0,55.0,65.0,22.0,57.0,53.0,73.0,26.0,84.0,76.0,26.0,80.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,10.0,10.0,10.0,5.0,0.5
43.0,42.0,71.0,102.0,11.0,25.0,3.0,78.0,61.0,2.0,2.0,47.0,43.0,1.0,72.0,65.0,53.0,41.0,14.0,75.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,10.0,10.0,11.0,6.0,0.4545454545454546
85.0,22.0,47.0,7.0,25.0,81.0,30.0,88.0,47.0,63.0,15.0,55.0,11.0,1.0,68.0,58.0,43.0,81.0,11.0,48.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,10.0,10.0,12.0,7.0,0.41666666666666663
89.0,2.0,3.0,13.0,54.0,20.0,41.0,12.0,5.0,24.0,75.0,76.0,69.0,41.0,77.0,28.0,41.0,56.0,29.0,79.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,11.0,11.0,12.0,7.0,0.41666666666666663
94.0,2.0,47.0,42.0,40.0,20.0,73.0,85.0,53.0,64.0,68.0,21.0,33.0,75.0,78.0,69.0,81.0,89.0,25.0,19.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,12.0,12.0,12.0,7.0,0.41666666666666663
49.0,2.0,43.0,20.0,8.0,47.0,56.0,24.0,1.0,42.0,38.0,53.0,3.0,48.0,75.0,65.0,12.0,32.0,18.0,67.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,13.0,13.0,12.0,7.0,0.41666666666666663
88.0,27.0,87.0,111.0,16.0,47.0,78.0,89.0,70.0,5.0,60.0,1.0,6.0,64.0,78.0,31.0,15.0,69.0,13.0,80.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,14.0,14.0,12.0,7.0,0.41666666666666663
31.0,72.0,60.0,36.0,41.0,89.0,90.0,44.0,59.0,40.0,83.0,37.0,14.0,45.0,77.0,70.0,69.0,16.0,22.0,67.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,15.0,15.0,12.0,7.0,0.41666666666666663
36.0,38.0,26.0,107.0,25.0,86.0,4.0,90.0,74.0,22.0,22.0,68.0,45.0,4.0,72.0,70.0,33.0,1.0,13.0,63.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,15.0,15.0,13.0,7.0,0.46153846153846156
59.0,55.0,2.0,42.0,53.0,10.0,67.0,50.0,63.0,51.0,69.0,76.0,16.0,23.0,66.0,63.0,55.0,67.0,10.0,22.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,15.0,15.0,14.0,8.0,0.4285714285714286
98.0,33.0,16.0,95.0,8.0,18.0,35.0,15.0,1.0,29.0,86.0,33.0,53.0,16.0,60.0,26.0,10.0,32.0,20.0,7.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,15.0,15.0,15.0,8.0,0.4666666666666667
85.0,7.0,50.0,54.0,73.0,1.0,6.0,48.0,61.0,26.0,1.0,38.0,36.0,27.0,66.0,47.0,63.0,9.0,25.0,44.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,15.0,15.0,16.0,9.0,0.4375
6.0,70.0,28.0,34.0,8.0,30.0,46.0,12.0,47.0,2.0,80.0,68.0,35.0,5.0,77.0,4.0,58.0,12.0,22.0,99.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,15.0,15.0,17.0,9.0,0.47058823529411764
14.0,58.0,24.0,73.0,8.0,81.0,67.0,32.0,5.0,28.0,28.0,1.0,27.0,53.0,72.0,65.0,83.0,91.0,16.0,92.0,6.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,16.0,16.0,17.0,9.0,0.47058823529411764
66.0,29.0,37.0,52.0,8.0,53.0,4.0,76.0,37.0,51.0,1.0,45.0,53.0,59.0,66.0,2.0,67.0,35.0,31.0,42.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,16.0,16.0,18.0,10.0,0.4444444444444444
88.0,13.0,37.0,17.0,13.0,83.0,6.0,12.0,43.0,2.0,63.0,54.0,42.0,74.0,66.0,4.0,9.0,64.0,26.0,61.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,16.0,16.0,19.0,10.0,0.4736842105263158
69.0,46.0,83.0,2.0,66.0,70.0,70.0,6.0,80.0,27.0,86.0,14.0,5.0,27.0,75.0,22.0,62.0,36.0,31.0,22.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,16.0,16.0,20.0,10.0,0.5
71.0,62.0,67.0,74.0,52.0,2.0,7.0,12.0,83.0,57.0,83.0,37.0,41.0,37.0,76.0,65.0,66.0,83.0,13.0,14.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,17.0,17.0,20.0,10.0,0.5
10.0,7.0,54.0,86.0,47.0,81.0,91.0,12.0,61.0,51.0,23.0,68.0,33.0,30.0,77.0,25.0,79.0,39.0,11.0,39.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,18.0,18.0,20.0,10.0,0.5
7.0,22.0,69.0,42.0,13.0,35.0,31.0,10.0,47.0,26.0,23.0,64.0,36.0,55.0,73.0,52.0,85.0,46.0,14.0,22.0,8.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,19.0,19.0,20.0,10.0,0.5
26.0,72.0,50.0,11.0,53.0,25.0,20.0,34.0,25.0,23.0,42.0,47.0,3.0,32.0,78.0,2.0,43.0,24.0,14.0,18.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,20.0,20.0,20.0,10.0,0.5
91.0,7.0,50.0,70.0,35.0,56.0,46.0,57.0,35.0,26.0,17.0,40.0,68.0,17.0,66.0,65.0,62.0,25.0,26.0,22.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,20.0,20.0,21.0,11.0,0.47619047619047616
64.0,7.0,6.0,2.0,13.0,57.0,1.0,63.0,57.0,67.0,23.0,31.0,6.0,25.0,77.0,2.0,33.0,51.0,31.0,79.0,1.0,1,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,20.0,20.0,22.0,12.0,0.4545454545454546
36.0,8.0,34.0,51.0,38.0,49.0,33.0,46.0,47.0,43.0,86.0,52.0,79.0,40.0,65.0,55.0,69.0,5.0,12.0,75.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,20.0,20.0,23.0,12.0,0.4782608695652174
10.0,49.0,16.0,109.0,69.0,85.0,42.0,89.0,83.0,2.0,32.0,26.0,20.0,55.0,68.0,70.0,1.0,51.0,26.0,21.0,1.0,0,0.7046390318671918,F,4.5,0.0,5,0.7046390318671918,20.0,20.0,24.0,12.0,0.5
36.0,29.0,4.0,42.0,11.0,85.0,78.0,25.0,72.0,48.0,80.0,68.0,18.0,4.0,77.0,65.0,46.0,78.0,13.0,62.0,10.0,1,0.7046390318671918,F,4.5,1.0,5,0.7046390318671918,21.0,21.0,24.0,12.0,0.5
