X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
5.0,79.0,86.0,55.0,59.0,43.0,45.0,86.0,27.0,35.0,41.0,7.0,37.0,93.0,49.0,66.0,85.0,16.0,71.0,66.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,1.0,1.0,0.0,0.0,1.0
52.0,19.0,7.0,53.0,73.0,4.0,47.0,78.0,25.0,78.0,72.0,31.0,6.0,88.0,87.0,64.0,10.0,26.0,20.0,77.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,2.0,2.0,0.0,0.0,1.0
7.0,53.0,69.0,53.0,34.0,33.0,84.0,69.0,10.0,2.0,55.0,66.0,34.0,75.0,71.0,28.0,65.0,26.0,50.0,27.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,3.0,3.0,0.0,0.0,1.0
31.0,51.0,14.0,2.0,73.0,42.0,84.0,30.0,73.0,87.0,47.0,67.0,32.0,39.0,54.0,13.0,60.0,33.0,37.0,102.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,4.0,4.0,0.0,0.0,1.0
12.0,67.0,9.0,59.0,59.0,42.0,78.0,35.0,34.0,24.0,77.0,69.0,71.0,65.0,43.0,56.0,84.0,14.0,61.0,47.0,1.0,1,0.7614603939425768,F,3.5,0.0,6,0.7614603939425768,4.0,4.0,1.0,1.0,0.0
76.0,38.0,55.0,28.0,66.0,74.0,3.0,94.0,9.0,40.0,55.0,80.0,59.0,69.0,88.0,70.0,41.0,45.0,61.0,89.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,5.0,5.0,1.0,1.0,0.0
18.0,15.0,57.0,2.0,59.0,48.0,63.0,45.0,20.0,14.0,47.0,71.0,39.0,46.0,58.0,58.0,85.0,50.0,23.0,51.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,6.0,6.0,1.0,1.0,0.0
52.0,54.0,45.0,14.0,29.0,46.0,64.0,42.0,74.0,29.0,28.0,63.0,79.0,15.0,54.0,47.0,26.0,37.0,71.0,94.0,6.0,1,0.7614603939425768,F,3.5,1.0,6,0.7614603939425768,7.0,7.0,1.0,1.0,0.0
4.0,63.0,9.0,55.0,60.0,74.0,82.0,70.0,46.0,63.0,59.0,46.0,29.0,69.0,50.0,43.0,72.0,42.0,12.0,47.0,1.0,0,0.7614603939425768,F,3.5,0.0,6,0.7614603939425768,7.0,7.0,2.0,1.0,0.5
62.0,26.0,54.0,22.0,74.0,87.0,79.0,62.0,25.0,1.0,43.0,9.0,15.0,60.0,39.0,23.0,80.0,48.0,65.0,89.0,1.0,0,0.7614603939425768,F,3.5,0.0,6,0.7614603939425768,7.0,7.0,3.0,1.0,0.6666666666666667
