X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
61.0,12.0,60.0,12.0,27.0,76.0,67.0,48.0,59.0,1.0,83.0,28.0,69.0,30.0,24.0,16.0,76.0,58.0,26.0,55.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,0.0,0.0,1.0,0.0,0.0
79.0,18.0,69.0,70.0,13.0,76.0,49.0,76.0,66.0,71.0,86.0,7.0,69.0,32.0,5.0,65.0,32.0,32.0,14.0,61.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,0.0,0.0,2.0,0.0,0.0
1.0,30.0,72.0,107.0,44.0,73.0,43.0,50.0,56.0,1.0,17.0,6.0,79.0,27.0,1.0,31.0,33.0,73.0,53.0,34.0,10.0,1,0.7149043698336077,F,7.5,1.0,3,0.7149043698336077,1.0,1.0,2.0,0.0,1.0
98.0,35.0,2.0,75.0,67.0,78.0,82.0,93.0,45.0,1.0,83.0,63.0,76.0,5.0,44.0,50.0,51.0,34.0,35.0,42.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,1.0,1.0,3.0,0.0,1.0
58.0,33.0,56.0,71.0,27.0,71.0,31.0,19.0,66.0,62.0,86.0,38.0,49.0,45.0,47.0,8.0,24.0,56.0,44.0,23.0,1.0,1,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,1.0,1.0,4.0,1.0,0.75
98.0,42.0,86.0,85.0,51.0,2.0,26.0,34.0,61.0,24.0,83.0,37.0,69.0,29.0,47.0,55.0,33.0,19.0,31.0,67.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,1.0,1.0,5.0,1.0,0.8
58.0,51.0,39.0,25.0,11.0,80.0,90.0,78.0,63.0,19.0,57.0,45.0,62.0,1.0,36.0,52.0,41.0,1.0,14.0,22.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,1.0,1.0,6.0,1.0,0.8333333333333334
14.0,16.0,59.0,77.0,53.0,34.0,92.0,20.0,78.0,5.0,80.0,56.0,69.0,55.0,51.0,51.0,76.0,17.0,16.0,86.0,1.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,1.0,1.0,7.0,1.0,0.8571428571428572
69.0,12.0,10.0,13.0,60.0,64.0,53.0,53.0,82.0,26.0,55.0,43.0,55.0,15.0,16.0,43.0,11.0,42.0,43.0,22.0,10.0,1,0.7149043698336077,F,7.5,1.0,3,0.7149043698336077,2.0,2.0,7.0,1.0,0.8571428571428572
44.0,64.0,56.0,25.0,25.0,53.0,59.0,63.0,66.0,62.0,42.0,47.0,16.0,67.0,1.0,63.0,36.0,85.0,14.0,31.0,10.0,1,0.7149043698336077,F,7.5,1.0,3,0.7149043698336077,3.0,3.0,7.0,1.0,0.8571428571428572
33.0,20.0,18.0,33.0,4.0,81.0,62.0,42.0,57.0,35.0,17.0,45.0,42.0,1.0,33.0,65.0,46.0,71.0,57.0,33.0,1.0,1,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,3.0,3.0,8.0,2.0,0.75
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.7149043698336077,F,7.5,1.0,3,0.7149043698336077,4.0,4.0,8.0,2.0,0.75
49.0,67.0,41.0,67.0,53.0,33.0,90.0,43.0,61.0,52.0,63.0,73.0,67.0,1.0,16.0,65.0,20.0,75.0,52.0,16.0,4.0,0,0.7149043698336077,F,7.5,0.0,3,0.7149043698336077,4.0,4.0,9.0,2.0,0.7777777777777778
