X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
84.0,78.0,50.0,64.0,77.0,82.0,47.0,55.0,63.0,41.0,28.0,8.0,25.0,90.0,13.0,61.0,39.0,4.0,63.0,54.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,0.0,0.0,1.0,1.0,0.0
43.0,31.0,69.0,18.0,48.0,28.0,72.0,62.0,69.0,73.0,45.0,32.0,36.0,32.0,87.0,5.0,80.0,15.0,58.0,60.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,0.0,0.0,2.0,2.0,0.0
4.0,60.0,76.0,49.0,14.0,66.0,26.0,42.0,59.0,60.0,63.0,36.0,22.0,93.0,71.0,71.0,16.0,15.0,14.0,60.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,1.0,1.0,2.0,2.0,0.0
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,1.0,1.0,3.0,3.0,0.0
44.0,57.0,59.0,28.0,64.0,65.0,45.0,46.0,9.0,91.0,49.0,17.0,60.0,83.0,41.0,5.0,1.0,9.0,4.0,73.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,1.0,1.0,4.0,4.0,0.0
60.0,35.0,80.0,24.0,12.0,58.0,6.0,43.0,59.0,73.0,69.0,63.0,82.0,93.0,6.0,19.0,49.0,15.0,9.0,66.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,2.0,2.0,4.0,4.0,0.0
32.0,11.0,83.0,30.0,75.0,53.0,54.0,31.0,23.0,80.0,27.0,86.0,44.0,20.0,25.0,61.0,39.0,7.0,29.0,2.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,3.0,3.0,4.0,4.0,0.0
4.0,9.0,83.0,20.0,25.0,85.0,81.0,26.0,28.0,69.0,27.0,12.0,45.0,16.0,76.0,61.0,41.0,15.0,12.0,73.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,3.0,3.0,5.0,5.0,0.0
67.0,91.0,2.0,71.0,15.0,74.0,84.0,70.0,76.0,14.0,53.0,57.0,32.0,67.0,41.0,7.0,31.0,1.0,68.0,47.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,3.0,3.0,6.0,5.0,0.16666666666666663
14.0,58.0,30.0,53.0,75.0,16.0,71.0,82.0,52.0,93.0,53.0,9.0,67.0,1.0,1.0,51.0,44.0,12.0,23.0,29.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,4.0,4.0,6.0,5.0,0.16666666666666663
28.0,48.0,60.0,28.0,59.0,94.0,20.0,29.0,85.0,93.0,43.0,8.0,9.0,18.0,60.0,27.0,28.0,15.0,12.0,95.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,5.0,5.0,6.0,5.0,0.16666666666666663
64.0,67.0,95.0,46.0,35.0,54.0,80.0,42.0,82.0,80.0,18.0,63.0,2.0,17.0,6.0,33.0,13.0,15.0,7.0,27.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,5.0,5.0,7.0,5.0,0.2857142857142857
18.0,72.0,2.0,2.0,59.0,20.0,33.0,97.0,35.0,5.0,77.0,26.0,54.0,79.0,67.0,69.0,16.0,6.0,65.0,61.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,6.0,6.0,7.0,5.0,0.2857142857142857
12.0,67.0,9.0,59.0,59.0,42.0,78.0,35.0,34.0,24.0,77.0,69.0,71.0,65.0,43.0,56.0,84.0,14.0,61.0,47.0,1.0,1,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,6.0,6.0,8.0,6.0,0.25
28.0,51.0,76.0,28.0,59.0,33.0,78.0,42.0,2.0,12.0,22.0,74.0,21.0,92.0,13.0,58.0,67.0,3.0,33.0,16.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,7.0,7.0,8.0,6.0,0.25
48.0,8.0,59.0,6.0,37.0,37.0,67.0,93.0,51.0,72.0,16.0,17.0,18.0,93.0,52.0,84.0,88.0,4.0,22.0,93.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,8.0,8.0,8.0,6.0,0.25
18.0,21.0,88.0,47.0,3.0,49.0,78.0,63.0,66.0,55.0,49.0,80.0,58.0,93.0,25.0,45.0,58.0,15.0,40.0,89.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,9.0,9.0,8.0,6.0,0.25
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,10.0,9.0,8.0,6.0,0.15000000000000002
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.8707878311074206,F,1.5,1.0,4,0.8707878311074206,11.0,10.0,8.0,6.0,0.15909090909090906
52.0,30.0,69.0,55.0,67.0,31.0,82.0,74.0,23.0,55.0,78.0,35.0,84.0,38.0,53.0,5.0,79.0,7.0,71.0,89.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,11.0,10.0,9.0,6.0,0.24242424242424243
71.0,32.0,87.0,73.0,11.0,76.0,48.0,70.0,88.0,80.0,79.0,8.0,6.0,20.0,53.0,45.0,80.0,13.0,20.0,102.0,1.0,0,0.8707878311074206,F,1.5,0.0,4,0.8707878311074206,11.0,10.0,10.0,6.0,0.3090909090909091
