X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
3.0,56.0,44.0,13.0,53.0,16.0,15.0,30.0,65.0,54.0,49.0,87.0,1.0,38.0,58.0,84.0,80.0,55.0,23.0,89.0,51.0,8.0,1.0,49.0,8.0,21.0,43.0,82.0,9.0,36.0,47.0,21.0,29.0,38.0,31.0,34.0,40.0,14.0,89.0,69.0,10.0,55.0,64.0,60.0,72.0,48.0,88.0,55.0,60.0,74.0,49.0,1,0.6499188314001763,F,3.5,1.0,10,0.6499188314001763,1.0,1.0,0.0,0.0,1.0
57.0,7.0,63.0,74.0,16.0,6.0,89.0,59.0,24.0,33.0,10.0,35.0,66.0,11.0,75.0,54.0,20.0,78.0,12.0,85.0,19.0,31.0,79.0,25.0,58.0,47.0,50.0,100.0,4.0,14.0,8.0,12.0,25.0,34.0,39.0,11.0,9.0,53.0,66.0,15.0,38.0,25.0,55.0,6.0,69.0,17.0,78.0,80.0,53.0,28.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,1.0,1.0,1.0,0.0,1.0
90.0,12.0,32.0,10.0,30.0,16.0,59.0,6.0,36.0,25.0,19.0,52.0,27.0,75.0,40.0,67.0,26.0,34.0,54.0,18.0,14.0,12.0,79.0,54.0,15.0,8.0,44.0,54.0,67.0,8.0,58.0,59.0,9.0,27.0,92.0,8.0,16.0,33.0,29.0,15.0,38.0,19.0,3.0,80.0,63.0,64.0,56.0,73.0,51.0,12.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,1.0,1.0,2.0,0.0,1.0
54.0,23.0,46.0,54.0,12.0,82.0,17.0,18.0,3.0,15.0,61.0,93.0,5.0,17.0,9.0,61.0,20.0,58.0,61.0,28.0,76.0,31.0,39.0,3.0,49.0,84.0,68.0,59.0,67.0,43.0,27.0,38.0,19.0,26.0,52.0,56.0,2.0,14.0,27.0,79.0,25.0,51.0,40.0,46.0,32.0,66.0,76.0,84.0,33.0,44.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,1.0,1.0,3.0,0.0,1.0
83.0,31.0,83.0,72.0,12.0,14.0,3.0,59.0,12.0,39.0,25.0,92.0,62.0,59.0,42.0,42.0,49.0,47.0,68.0,9.0,81.0,56.0,71.0,17.0,29.0,49.0,70.0,42.0,59.0,12.0,26.0,60.0,67.0,28.0,15.0,58.0,47.0,70.0,80.0,41.0,14.0,11.0,10.0,65.0,43.0,84.0,82.0,83.0,72.0,71.0,50.0,0,0.6499188314001763,F,3.5,1.0,10,0.6499188314001763,2.0,1.0,3.0,0.0,0.5
63.0,77.0,74.0,40.0,14.0,82.0,96.0,32.0,50.0,3.0,25.0,79.0,13.0,51.0,40.0,39.0,40.0,54.0,71.0,25.0,48.0,58.0,12.0,25.0,62.0,25.0,41.0,91.0,47.0,27.0,21.0,4.0,29.0,9.0,71.0,34.0,11.0,54.0,58.0,19.0,15.0,53.0,59.0,42.0,13.0,54.0,59.0,54.0,42.0,34.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,2.0,1.0,4.0,0.0,0.5
68.0,69.0,67.0,60.0,12.0,29.0,57.0,42.0,24.0,43.0,10.0,20.0,1.0,59.0,46.0,60.0,79.0,74.0,77.0,5.0,19.0,42.0,79.0,17.0,62.0,32.0,5.0,59.0,88.0,43.0,16.0,19.0,81.0,26.0,59.0,24.0,9.0,42.0,64.0,25.0,3.0,48.0,33.0,50.0,18.0,12.0,77.0,90.0,72.0,56.0,8.0,1,0.6499188314001763,F,3.5,1.0,10,0.6499188314001763,3.0,2.0,4.0,0.0,0.6666666666666666
68.0,60.0,22.0,79.0,21.0,53.0,103.0,29.0,24.0,55.0,10.0,44.0,39.0,59.0,69.0,79.0,74.0,69.0,4.0,61.0,61.0,23.0,64.0,21.0,80.0,76.0,52.0,54.0,14.0,57.0,56.0,39.0,1.0,36.0,15.0,71.0,18.0,48.0,27.0,70.0,38.0,25.0,14.0,46.0,51.0,62.0,56.0,84.0,34.0,40.0,63.0,1,0.6499188314001763,F,3.5,1.0,10,0.6499188314001763,4.0,3.0,4.0,0.0,0.75
28.0,71.0,50.0,45.0,18.0,30.0,36.0,7.0,24.0,51.0,25.0,87.0,51.0,56.0,23.0,79.0,17.0,60.0,59.0,28.0,47.0,10.0,71.0,27.0,88.0,4.0,5.0,36.0,20.0,5.0,29.0,42.0,46.0,32.0,91.0,15.0,65.0,29.0,19.0,64.0,43.0,42.0,44.0,35.0,49.0,5.0,56.0,65.0,23.0,11.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,4.0,3.0,5.0,0.0,0.75
18.0,77.0,70.0,15.0,10.0,19.0,73.0,43.0,22.0,43.0,30.0,35.0,10.0,72.0,77.0,37.0,20.0,75.0,52.0,63.0,48.0,1.0,13.0,6.0,18.0,26.0,36.0,92.0,22.0,12.0,67.0,37.0,87.0,34.0,82.0,32.0,40.0,20.0,3.0,46.0,18.0,51.0,32.0,42.0,24.0,49.0,62.0,76.0,30.0,71.0,1.0,0,0.6499188314001763,F,3.5,0.0,10,0.6499188314001763,4.0,3.0,6.0,0.0,0.75
