X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
61.0,44.0,25.0,80.0,61.0,16.0,43.0,29.0,74.0,6.0,36.0,47.0,12.0,43.0,28.0,72.0,10.0,49.0,67.0,91.0,1.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,0.0,0.0,1.0,0.0,0.0
3.0,66.0,88.0,111.0,29.0,76.0,41.0,41.0,66.0,46.0,13.0,33.0,74.0,57.0,44.0,52.0,10.0,32.0,16.0,21.0,1.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,0.0,0.0,2.0,0.0,0.0
64.0,51.0,47.0,36.0,25.0,20.0,35.0,9.0,25.0,11.0,40.0,76.0,37.0,40.0,53.0,15.0,76.0,56.0,75.0,44.0,1.0,1,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,0.0,0.0,3.0,1.0,0.0
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,1.0,1.0,3.0,1.0,0.6666666666666667
82.0,51.0,20.0,109.0,60.0,24.0,18.0,12.0,47.0,8.0,1.0,68.0,27.0,45.0,44.0,68.0,84.0,12.0,52.0,86.0,1.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,1.0,1.0,4.0,1.0,0.75
35.0,57.0,24.0,14.0,56.0,89.0,92.0,18.0,37.0,24.0,60.0,65.0,55.0,79.0,3.0,27.0,67.0,64.0,69.0,22.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,2.0,2.0,4.0,1.0,0.75
96.0,62.0,86.0,17.0,11.0,76.0,74.0,17.0,34.0,10.0,44.0,6.0,43.0,71.0,74.0,8.0,15.0,67.0,57.0,2.0,5.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,2.0,2.0,5.0,1.0,0.8
58.0,47.0,56.0,36.0,13.0,53.0,7.0,53.0,3.0,65.0,83.0,69.0,72.0,38.0,77.0,65.0,12.0,32.0,14.0,4.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,3.0,3.0,5.0,1.0,0.8
87.0,44.0,25.0,56.0,67.0,89.0,9.0,29.0,1.0,22.0,39.0,65.0,73.0,64.0,19.0,72.0,6.0,14.0,56.0,77.0,1.0,1,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,3.0,3.0,6.0,2.0,0.6666666666666667
26.0,49.0,4.0,64.0,25.0,81.0,92.0,28.0,50.0,40.0,60.0,56.0,73.0,79.0,66.0,31.0,23.0,12.0,53.0,86.0,9.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,4.0,4.0,6.0,2.0,0.6666666666666667
88.0,42.0,79.0,86.0,49.0,67.0,14.0,48.0,74.0,41.0,3.0,57.0,18.0,75.0,24.0,63.0,46.0,9.0,14.0,42.0,1.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,4.0,4.0,7.0,2.0,0.7142857142857143
97.0,55.0,84.0,37.0,15.0,11.0,5.0,7.0,21.0,52.0,58.0,45.0,18.0,48.0,16.0,47.0,81.0,53.0,42.0,23.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,5.0,5.0,7.0,2.0,0.7142857142857143
47.0,68.0,14.0,41.0,60.0,89.0,64.0,50.0,53.0,2.0,61.0,10.0,51.0,67.0,59.0,12.0,81.0,56.0,59.0,14.0,1.0,0,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,5.0,5.0,8.0,2.0,0.75
85.0,47.0,23.0,75.0,16.0,87.0,35.0,47.0,67.0,42.0,70.0,52.0,41.0,64.0,77.0,4.0,62.0,56.0,33.0,22.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,6.0,6.0,8.0,2.0,0.75
71.0,62.0,67.0,74.0,52.0,2.0,7.0,12.0,83.0,57.0,83.0,37.0,41.0,37.0,76.0,65.0,66.0,83.0,13.0,14.0,10.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,7.0,7.0,8.0,2.0,0.75
85.0,72.0,60.0,104.0,40.0,6.0,20.0,12.0,64.0,12.0,17.0,25.0,47.0,38.0,12.0,50.0,11.0,64.0,57.0,31.0,1.0,1,0.6940679110996433,F,7.5,0.0,6,0.6940679110996433,7.0,7.0,9.0,3.0,0.6666666666666667
98.0,70.0,90.0,90.0,11.0,10.0,92.0,36.0,37.0,28.0,40.0,50.0,50.0,55.0,70.0,25.0,20.0,20.0,56.0,70.0,9.0,1,0.6940679110996433,F,7.5,1.0,6,0.6940679110996433,8.0,8.0,9.0,3.0,0.6666666666666667
