X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,20.0,14.0,98.0,52.0,56.0,31.0,93.0,47.0,18.0,57.0,65.0,13.0,41.0,44.0,70.0,62.0,30.0,25.0,76.0,1.0,1,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,0.0,0.0,1.0,1.0,0.0
85.0,65.0,37.0,107.0,69.0,53.0,29.0,20.0,14.0,16.0,60.0,63.0,69.0,27.0,39.0,12.0,14.0,24.0,19.0,84.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,0.0,0.0,2.0,1.0,0.0
44.0,8.0,76.0,49.0,44.0,42.0,71.0,63.0,44.0,26.0,21.0,68.0,41.0,47.0,3.0,63.0,85.0,42.0,40.0,21.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,1.0,1.0,2.0,1.0,0.5
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,2.0,2.0,2.0,1.0,0.5
26.0,46.0,71.0,80.0,15.0,61.0,86.0,93.0,50.0,51.0,83.0,49.0,47.0,27.0,60.0,8.0,62.0,32.0,34.0,39.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,2.0,2.0,3.0,1.0,0.6666666666666667
42.0,55.0,79.0,14.0,54.0,53.0,68.0,76.0,11.0,43.0,45.0,63.0,65.0,27.0,63.0,8.0,14.0,24.0,46.0,16.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,2.0,2.0,4.0,1.0,0.75
56.0,55.0,6.0,37.0,8.0,89.0,47.0,28.0,82.0,52.0,52.0,68.0,5.0,12.0,5.0,25.0,57.0,58.0,42.0,76.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,3.0,3.0,4.0,1.0,0.75
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,3.0,3.0,5.0,1.0,0.8
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.7295953255103367,F,5.5,0.0,4,0.7295953255103367,3.0,3.0,6.0,2.0,0.6666666666666667
37.0,30.0,50.0,86.0,31.0,33.0,18.0,44.0,84.0,22.0,58.0,76.0,5.0,25.0,17.0,63.0,84.0,39.0,36.0,86.0,10.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,4.0,4.0,6.0,2.0,0.6666666666666667
61.0,51.0,76.0,50.0,60.0,46.0,1.0,48.0,40.0,64.0,42.0,76.0,43.0,71.0,16.0,18.0,41.0,6.0,35.0,67.0,9.0,1,0.7295953255103367,F,5.5,1.0,4,0.7295953255103367,5.0,5.0,6.0,2.0,0.6666666666666667
