X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,67.0,7.0,48.0,30.0,87.0,84.0,30.0,46.0,63.0,44.0,61.0,82.0,93.0,69.0,43.0,31.0,13.0,53.0,100.0,6.0,1,0.75257326802943,F,2.5,1.0,6,0.75257326802943,1.0,1.0,0.0,0.0,1.0
49.0,43.0,14.0,37.0,75.0,3.0,12.0,54.0,1.0,43.0,22.0,88.0,15.0,93.0,71.0,48.0,10.0,49.0,46.0,2.0,1.0,0,0.75257326802943,F,2.5,0.0,6,0.75257326802943,1.0,1.0,1.0,0.0,1.0
9.0,89.0,41.0,57.0,32.0,10.0,84.0,37.0,92.0,91.0,30.0,48.0,86.0,22.0,58.0,84.0,48.0,25.0,1.0,18.0,1.0,0,0.75257326802943,F,2.5,0.0,6,0.75257326802943,1.0,1.0,2.0,0.0,1.0
38.0,41.0,9.0,91.0,17.0,82.0,1.0,35.0,76.0,91.0,39.0,17.0,13.0,4.0,39.0,82.0,14.0,26.0,44.0,38.0,6.0,1,0.75257326802943,F,2.5,1.0,6,0.75257326802943,2.0,2.0,2.0,0.0,1.0
12.0,89.0,86.0,36.0,77.0,69.0,18.0,43.0,85.0,12.0,32.0,12.0,74.0,60.0,58.0,57.0,55.0,29.0,29.0,27.0,1.0,1,0.75257326802943,F,2.5,0.0,6,0.75257326802943,2.0,2.0,3.0,1.0,0.6666666666666667
54.0,33.0,52.0,95.0,61.0,10.0,44.0,55.0,22.0,35.0,63.0,8.0,74.0,91.0,19.0,48.0,74.0,19.0,23.0,87.0,6.0,1,0.75257326802943,F,2.5,1.0,6,0.75257326802943,3.0,3.0,3.0,1.0,0.6666666666666667
82.0,60.0,9.0,93.0,55.0,48.0,19.0,88.0,43.0,41.0,72.0,25.0,32.0,35.0,34.0,49.0,82.0,45.0,37.0,19.0,1.0,1,0.75257326802943,F,2.5,0.0,6,0.75257326802943,3.0,3.0,4.0,2.0,0.5
52.0,7.0,13.0,43.0,22.0,36.0,64.0,39.0,33.0,34.0,35.0,7.0,81.0,91.0,61.0,48.0,37.0,42.0,48.0,94.0,3.0,0,0.75257326802943,F,2.5,1.0,6,0.75257326802943,4.0,3.0,4.0,2.0,0.25
46.0,72.0,26.0,50.0,32.0,20.0,47.0,37.0,9.0,92.0,82.0,2.0,29.0,10.0,36.0,7.0,57.0,56.0,16.0,87.0,6.0,1,0.75257326802943,F,2.5,1.0,6,0.75257326802943,5.0,4.0,4.0,2.0,0.30000000000000004
84.0,49.0,3.0,53.0,75.0,86.0,78.0,96.0,39.0,1.0,75.0,69.0,83.0,11.0,45.0,57.0,55.0,27.0,37.0,58.0,1.0,1,0.75257326802943,F,2.5,0.0,6,0.75257326802943,5.0,4.0,5.0,3.0,0.20000000000000007
