X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,0.0,0.0,1.0,0.0,0.0
52.0,88.0,18.0,29.0,68.0,33.0,25.0,47.0,9.0,8.0,20.0,6.0,78.0,38.0,58.0,11.0,61.0,17.0,20.0,91.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,1.0,1.0,1.0,0.0,1.0
2.0,78.0,76.0,53.0,25.0,10.0,20.0,8.0,41.0,15.0,80.0,65.0,73.0,20.0,84.0,14.0,55.0,15.0,46.0,10.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,2.0,2.0,1.0,0.0,1.0
5.0,38.0,36.0,43.0,44.0,33.0,23.0,20.0,70.0,91.0,72.0,46.0,73.0,44.0,75.0,48.0,88.0,56.0,20.0,39.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,2.0,2.0,2.0,0.0,1.0
51.0,23.0,66.0,18.0,32.0,37.0,16.0,22.0,2.0,80.0,53.0,46.0,6.0,93.0,78.0,45.0,65.0,58.0,39.0,3.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,2.0,2.0,3.0,1.0,0.6666666666666667
23.0,10.0,2.0,59.0,60.0,74.0,25.0,6.0,88.0,83.0,70.0,63.0,71.0,45.0,36.0,31.0,71.0,58.0,46.0,43.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,2.0,2.0,4.0,1.0,0.75
82.0,17.0,57.0,24.0,24.0,13.0,20.0,63.0,6.0,51.0,45.0,21.0,67.0,25.0,78.0,48.0,67.0,45.0,19.0,48.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,3.0,3.0,4.0,1.0,0.75
84.0,35.0,51.0,64.0,76.0,54.0,23.0,67.0,94.0,80.0,47.0,70.0,50.0,3.0,78.0,84.0,57.0,15.0,51.0,93.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,4.0,4.0,4.0,1.0,0.75
41.0,29.0,74.0,34.0,61.0,42.0,25.0,42.0,15.0,80.0,82.0,61.0,73.0,32.0,27.0,8.0,2.0,21.0,48.0,37.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,4.0,4.0,5.0,2.0,0.6
63.0,74.0,16.0,2.0,21.0,17.0,21.0,39.0,15.0,58.0,82.0,31.0,74.0,93.0,28.0,70.0,56.0,19.0,44.0,45.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,4.0,4.0,6.0,2.0,0.6666666666666667
13.0,67.0,69.0,26.0,59.0,54.0,25.0,3.0,74.0,85.0,39.0,19.0,52.0,16.0,39.0,87.0,28.0,19.0,55.0,45.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,4.0,4.0,7.0,2.0,0.7142857142857143
45.0,47.0,72.0,10.0,72.0,17.0,16.0,39.0,43.0,22.0,41.0,15.0,54.0,93.0,44.0,22.0,41.0,15.0,63.0,65.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,4.0,4.0,8.0,3.0,0.625
11.0,32.0,80.0,6.0,76.0,63.0,20.0,87.0,19.0,93.0,22.0,33.0,82.0,31.0,54.0,46.0,61.0,60.0,3.0,17.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,4.0,4.0,9.0,3.0,0.6666666666666667
53.0,41.0,48.0,6.0,73.0,30.0,23.0,42.0,60.0,67.0,44.0,42.0,19.0,67.0,39.0,61.0,84.0,31.0,20.0,89.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,5.0,5.0,9.0,3.0,0.6666666666666667
17.0,63.0,22.0,15.0,47.0,57.0,25.0,31.0,81.0,52.0,82.0,61.0,74.0,53.0,60.0,48.0,37.0,12.0,75.0,11.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,5.0,5.0,10.0,3.0,0.7
67.0,17.0,7.0,13.0,75.0,10.0,23.0,10.0,33.0,25.0,47.0,58.0,52.0,41.0,36.0,29.0,57.0,33.0,1.0,33.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,6.0,6.0,10.0,3.0,0.7
76.0,10.0,57.0,6.0,76.0,1.0,23.0,22.0,27.0,34.0,75.0,80.0,82.0,83.0,43.0,27.0,28.0,6.0,51.0,43.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,7.0,7.0,10.0,3.0,0.7
30.0,40.0,2.0,43.0,63.0,53.0,25.0,46.0,15.0,80.0,33.0,59.0,65.0,4.0,35.0,59.0,30.0,36.0,20.0,102.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,8.0,8.0,10.0,3.0,0.7
17.0,71.0,79.0,47.0,46.0,54.0,20.0,46.0,9.0,14.0,55.0,86.0,78.0,93.0,25.0,61.0,55.0,21.0,55.0,43.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,9.0,9.0,10.0,3.0,0.7
18.0,3.0,69.0,53.0,48.0,70.0,26.0,96.0,15.0,14.0,72.0,65.0,76.0,3.0,21.0,24.0,80.0,29.0,62.0,63.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,9.0,9.0,11.0,4.0,0.6363636363636364
16.0,60.0,36.0,17.0,34.0,71.0,25.0,76.0,4.0,4.0,61.0,37.0,75.0,43.0,26.0,7.0,62.0,39.0,5.0,70.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,9.0,9.0,12.0,4.0,0.6666666666666667
32.0,15.0,74.0,26.0,77.0,10.0,25.0,94.0,90.0,72.0,27.0,73.0,39.0,6.0,69.0,18.0,55.0,54.0,37.0,37.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,10.0,10.0,12.0,4.0,0.6666666666666667
30.0,41.0,94.0,60.0,34.0,87.0,23.0,33.0,65.0,55.0,53.0,15.0,67.0,16.0,88.0,7.0,49.0,7.0,7.0,24.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,11.0,11.0,12.0,4.0,0.6666666666666667
17.0,72.0,63.0,44.0,55.0,82.0,25.0,94.0,69.0,23.0,61.0,46.0,83.0,33.0,48.0,27.0,39.0,33.0,35.0,37.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,11.0,11.0,13.0,4.0,0.6923076923076923
18.0,33.0,75.0,5.0,75.0,90.0,16.0,7.0,1.0,90.0,45.0,12.0,78.0,69.0,78.0,72.0,55.0,16.0,16.0,91.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,12.0,12.0,13.0,4.0,0.6923076923076923
69.0,38.0,69.0,14.0,38.0,5.0,25.0,11.0,20.0,55.0,43.0,54.0,67.0,22.0,15.0,13.0,75.0,5.0,67.0,43.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,13.0,13.0,13.0,4.0,0.6923076923076923
45.0,64.0,57.0,2.0,34.0,53.0,17.0,8.0,25.0,19.0,44.0,8.0,24.0,61.0,88.0,17.0,30.0,26.0,5.0,34.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,14.0,14.0,13.0,4.0,0.6923076923076923
45.0,12.0,24.0,53.0,74.0,78.0,23.0,11.0,38.0,47.0,22.0,17.0,24.0,27.0,46.0,62.0,73.0,42.0,63.0,17.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,14.0,14.0,14.0,4.0,0.7142857142857143
40.0,38.0,69.0,48.0,34.0,58.0,21.0,29.0,36.0,35.0,61.0,31.0,74.0,53.0,58.0,3.0,41.0,17.0,39.0,57.0,1.0,0,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,14.0,14.0,15.0,4.0,0.7333333333333334
52.0,1.0,25.0,42.0,22.0,78.0,23.0,65.0,67.0,73.0,47.0,9.0,44.0,93.0,21.0,5.0,61.0,4.0,23.0,15.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,14.0,14.0,16.0,5.0,0.6875
40.0,32.0,26.0,1.0,61.0,68.0,26.0,20.0,46.0,10.0,55.0,25.0,82.0,74.0,80.0,48.0,55.0,49.0,68.0,102.0,6.0,1,0.9424740489371416,F,2.5,1.0,4,0.9424740489371416,15.0,15.0,16.0,5.0,0.6875
30.0,67.0,36.0,6.0,34.0,88.0,20.0,55.0,74.0,38.0,20.0,56.0,31.0,79.0,78.0,66.0,72.0,33.0,71.0,46.0,1.0,1,0.9424740489371416,F,2.5,0.0,4,0.9424740489371416,15.0,15.0,17.0,6.0,0.6470588235294117
