X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
31.0,36.0,30.0,50.0,19.0,74.0,78.0,41.0,94.0,47.0,22.0,61.0,70.0,18.0,19.0,48.0,62.0,2.0,32.0,99.0,1.0,0,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,0.0,0.0,1.0,0.0,0.0
17.0,10.0,2.0,53.0,28.0,66.0,6.0,65.0,4.0,14.0,22.0,86.0,20.0,93.0,85.0,84.0,55.0,6.0,42.0,37.0,6.0,1,0.8960556350499401,F,2.5,1.0,5,0.8960556350499401,1.0,1.0,1.0,0.0,1.0
34.0,13.0,7.0,64.0,75.0,8.0,45.0,38.0,59.0,14.0,41.0,79.0,22.0,33.0,60.0,50.0,55.0,17.0,39.0,47.0,6.0,1,0.8960556350499401,F,2.5,1.0,5,0.8960556350499401,2.0,2.0,1.0,0.0,1.0
43.0,53.0,7.0,8.0,59.0,43.0,78.0,76.0,21.0,10.0,47.0,86.0,21.0,5.0,15.0,80.0,30.0,7.0,20.0,81.0,1.0,1,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,2.0,2.0,2.0,1.0,0.5
14.0,27.0,26.0,20.0,68.0,72.0,51.0,73.0,35.0,94.0,22.0,59.0,58.0,16.0,8.0,51.0,28.0,58.0,70.0,11.0,1.0,0,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,2.0,2.0,3.0,1.0,0.6666666666666667
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,2.0,2.0,4.0,1.0,0.75
49.0,43.0,14.0,37.0,75.0,3.0,12.0,54.0,1.0,43.0,22.0,88.0,15.0,93.0,71.0,48.0,10.0,49.0,46.0,2.0,1.0,0,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,2.0,2.0,5.0,1.0,0.8
47.0,42.0,69.0,35.0,34.0,17.0,48.0,52.0,1.0,83.0,53.0,80.0,34.0,35.0,54.0,1.0,65.0,52.0,58.0,34.0,1.0,0,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,2.0,2.0,6.0,1.0,0.8333333333333334
14.0,10.0,38.0,6.0,15.0,42.0,48.0,35.0,48.0,38.0,66.0,59.0,78.0,36.0,23.0,56.0,80.0,42.0,34.0,89.0,6.0,1,0.8960556350499401,F,2.5,1.0,5,0.8960556350499401,3.0,3.0,6.0,1.0,0.8333333333333334
9.0,21.0,54.0,53.0,29.0,40.0,84.0,42.0,27.0,35.0,67.0,59.0,9.0,67.0,24.0,66.0,30.0,29.0,66.0,21.0,6.0,1,0.8960556350499401,F,2.5,1.0,5,0.8960556350499401,4.0,4.0,6.0,1.0,0.8333333333333334
41.0,29.0,74.0,34.0,61.0,42.0,25.0,42.0,15.0,80.0,82.0,61.0,73.0,32.0,27.0,8.0,2.0,21.0,48.0,37.0,1.0,1,0.8960556350499401,F,2.5,0.0,5,0.8960556350499401,4.0,4.0,7.0,2.0,0.7142857142857143
