X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
18.0,19.0,54.0,53.0,33.0,34.0,22.0,93.0,9.0,38.0,43.0,59.0,55.0,75.0,23.0,45.0,12.0,41.0,23.0,97.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,1.0,1.0,0.0,0.0,1.0
53.0,47.0,30.0,28.0,49.0,42.0,16.0,66.0,23.0,54.0,43.0,8.0,11.0,80.0,19.0,49.0,63.0,42.0,20.0,93.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,2.0,2.0,0.0,0.0,1.0
52.0,53.0,76.0,21.0,15.0,84.0,67.0,55.0,60.0,29.0,22.0,59.0,46.0,67.0,13.0,63.0,63.0,49.0,59.0,81.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,3.0,3.0,0.0,0.0,1.0
64.0,56.0,47.0,30.0,10.0,1.0,33.0,58.0,15.0,72.0,28.0,2.0,16.0,20.0,62.0,38.0,22.0,59.0,24.0,23.0,1.0,1,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,3.0,3.0,1.0,1.0,0.0
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,3.0,3.0,2.0,1.0,0.5
4.0,60.0,52.0,63.0,19.0,43.0,17.0,29.0,15.0,93.0,22.0,51.0,39.0,1.0,43.0,14.0,36.0,47.0,12.0,14.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,3.0,3.0,3.0,1.0,0.6666666666666667
64.0,72.0,95.0,8.0,8.0,60.0,53.0,55.0,15.0,14.0,45.0,70.0,46.0,38.0,21.0,53.0,80.0,21.0,69.0,47.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,4.0,4.0,3.0,1.0,0.6666666666666667
5.0,47.0,59.0,13.0,75.0,2.0,82.0,96.0,28.0,20.0,45.0,34.0,48.0,35.0,58.0,78.0,67.0,15.0,56.0,53.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,5.0,5.0,3.0,1.0,0.6666666666666667
17.0,32.0,90.0,53.0,40.0,42.0,84.0,74.0,88.0,73.0,53.0,59.0,6.0,87.0,63.0,41.0,11.0,11.0,26.0,73.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,5.0,5.0,4.0,1.0,0.75
30.0,3.0,26.0,55.0,48.0,64.0,58.0,95.0,67.0,51.0,41.0,8.0,37.0,1.0,52.0,15.0,61.0,45.0,63.0,53.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,6.0,6.0,4.0,1.0,0.75
43.0,28.0,18.0,54.0,47.0,42.0,9.0,43.0,75.0,1.0,25.0,74.0,36.0,35.0,25.0,5.0,19.0,51.0,37.0,2.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,7.0,7.0,4.0,1.0,0.75
72.0,19.0,30.0,60.0,46.0,2.0,84.0,73.0,81.0,76.0,32.0,11.0,11.0,36.0,32.0,41.0,46.0,38.0,26.0,83.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,7.0,7.0,5.0,1.0,0.8
76.0,1.0,92.0,23.0,42.0,71.0,51.0,42.0,9.0,47.0,45.0,44.0,74.0,43.0,23.0,7.0,24.0,37.0,16.0,69.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,7.0,7.0,6.0,1.0,0.8333333333333334
72.0,58.0,30.0,43.0,75.0,92.0,9.0,35.0,1.0,38.0,26.0,70.0,82.0,78.0,23.0,87.0,7.0,15.0,57.0,89.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,7.0,7.0,7.0,1.0,0.8571428571428572
32.0,55.0,5.0,50.0,66.0,24.0,5.0,26.0,54.0,30.0,45.0,2.0,8.0,11.0,88.0,7.0,87.0,41.0,61.0,83.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,8.0,8.0,7.0,1.0,0.8571428571428572
44.0,12.0,9.0,53.0,10.0,69.0,64.0,24.0,7.0,93.0,45.0,3.0,74.0,64.0,54.0,50.0,49.0,21.0,33.0,6.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,9.0,9.0,7.0,1.0,0.8571428571428572
4.0,1.0,54.0,28.0,15.0,48.0,64.0,55.0,8.0,69.0,45.0,8.0,83.0,44.0,13.0,56.0,15.0,31.0,68.0,34.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,10.0,10.0,7.0,1.0,0.8571428571428572
85.0,63.0,59.0,61.0,14.0,91.0,26.0,63.0,15.0,35.0,20.0,59.0,10.0,29.0,15.0,27.0,55.0,7.0,68.0,89.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,10.0,10.0,8.0,1.0,0.875
40.0,47.0,6.0,35.0,76.0,33.0,20.0,66.0,20.0,91.0,20.0,59.0,81.0,69.0,45.0,85.0,71.0,42.0,33.0,43.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,10.0,10.0,9.0,1.0,0.8888888888888888
43.0,17.0,100.0,16.0,75.0,70.0,45.0,63.0,50.0,23.0,47.0,64.0,46.0,45.0,78.0,58.0,63.0,37.0,50.0,61.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,11.0,11.0,9.0,1.0,0.8888888888888888
9.0,3.0,89.0,15.0,13.0,78.0,60.0,92.0,40.0,35.0,45.0,46.0,39.0,53.0,19.0,7.0,49.0,41.0,37.0,71.0,1.0,1,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,11.0,11.0,10.0,2.0,0.8
30.0,75.0,48.0,38.0,75.0,21.0,10.0,30.0,92.0,80.0,45.0,69.0,31.0,39.0,76.0,48.0,55.0,32.0,68.0,83.0,5.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,12.0,12.0,10.0,2.0,0.8
31.0,66.0,80.0,61.0,5.0,88.0,9.0,70.0,36.0,12.0,47.0,11.0,11.0,93.0,3.0,45.0,61.0,54.0,44.0,88.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,13.0,13.0,10.0,2.0,0.8
9.0,78.0,69.0,26.0,10.0,54.0,3.0,88.0,9.0,46.0,52.0,63.0,60.0,89.0,21.0,73.0,18.0,12.0,16.0,15.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,14.0,14.0,10.0,2.0,0.8
30.0,23.0,7.0,13.0,77.0,56.0,73.0,52.0,1.0,38.0,22.0,63.0,31.0,73.0,45.0,64.0,34.0,58.0,32.0,34.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,15.0,15.0,10.0,2.0,0.8
28.0,80.0,38.0,20.0,34.0,36.0,82.0,55.0,18.0,58.0,48.0,74.0,1.0,54.0,29.0,45.0,49.0,32.0,23.0,102.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,16.0,16.0,10.0,2.0,0.8
24.0,79.0,22.0,6.0,11.0,87.0,25.0,42.0,44.0,80.0,44.0,63.0,1.0,24.0,23.0,62.0,15.0,27.0,16.0,34.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,17.0,17.0,10.0,2.0,0.8
54.0,45.0,30.0,28.0,30.0,34.0,8.0,58.0,21.0,55.0,17.0,52.0,15.0,36.0,61.0,39.0,41.0,26.0,7.0,102.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,17.0,17.0,11.0,2.0,0.8181818181818181
80.0,59.0,32.0,15.0,44.0,89.0,84.0,78.0,89.0,92.0,45.0,7.0,80.0,15.0,82.0,22.0,80.0,29.0,1.0,11.0,1.0,1,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,17.0,17.0,12.0,3.0,0.75
76.0,80.0,83.0,53.0,8.0,69.0,78.0,71.0,55.0,69.0,48.0,31.0,15.0,33.0,69.0,34.0,82.0,42.0,6.0,10.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,18.0,18.0,12.0,3.0,0.75
64.0,30.0,58.0,45.0,6.0,3.0,82.0,53.0,17.0,20.0,37.0,54.0,57.0,8.0,72.0,76.0,61.0,48.0,50.0,63.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,19.0,19.0,12.0,3.0,0.75
19.0,35.0,83.0,57.0,17.0,31.0,45.0,70.0,56.0,58.0,47.0,7.0,80.0,57.0,45.0,5.0,41.0,30.0,38.0,21.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,19.0,19.0,13.0,3.0,0.7692307692307692
26.0,32.0,59.0,54.0,63.0,42.0,84.0,78.0,9.0,77.0,48.0,24.0,74.0,86.0,5.0,59.0,31.0,28.0,63.0,52.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,20.0,20.0,13.0,3.0,0.7692307692307692
84.0,78.0,39.0,20.0,35.0,66.0,75.0,55.0,50.0,38.0,49.0,9.0,84.0,9.0,68.0,58.0,79.0,42.0,70.0,41.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,20.0,20.0,14.0,3.0,0.7857142857142857
14.0,23.0,9.0,9.0,12.0,87.0,43.0,85.0,43.0,54.0,43.0,85.0,39.0,42.0,76.0,84.0,80.0,42.0,6.0,66.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,21.0,21.0,14.0,3.0,0.7857142857142857
45.0,53.0,32.0,2.0,57.0,1.0,71.0,78.0,15.0,85.0,22.0,41.0,34.0,5.0,21.0,82.0,15.0,39.0,31.0,6.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,21.0,21.0,15.0,3.0,0.8
54.0,17.0,9.0,60.0,34.0,85.0,1.0,77.0,8.0,65.0,22.0,42.0,52.0,38.0,34.0,71.0,80.0,13.0,37.0,21.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,22.0,22.0,15.0,3.0,0.8
30.0,60.0,21.0,7.0,22.0,92.0,74.0,37.0,22.0,48.0,39.0,88.0,52.0,53.0,21.0,1.0,80.0,33.0,4.0,102.0,6.0,1,0.7859749860820726,F,4.5,1.0,4,0.7859749860820726,23.0,23.0,15.0,3.0,0.8
78.0,45.0,69.0,6.0,72.0,47.0,33.0,28.0,23.0,91.0,45.0,52.0,72.0,33.0,52.0,52.0,30.0,59.0,3.0,4.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,16.0,3.0,0.8125
32.0,86.0,12.0,63.0,42.0,53.0,45.0,56.0,52.0,74.0,31.0,63.0,43.0,70.0,80.0,48.0,86.0,11.0,33.0,47.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,17.0,3.0,0.8235294117647058
40.0,73.0,1.0,28.0,7.0,17.0,45.0,78.0,35.0,78.0,22.0,60.0,25.0,95.0,2.0,58.0,33.0,18.0,5.0,43.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,18.0,3.0,0.8333333333333334
76.0,70.0,4.0,6.0,11.0,89.0,33.0,78.0,56.0,67.0,28.0,27.0,46.0,39.0,10.0,77.0,61.0,16.0,50.0,89.0,2.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,19.0,3.0,0.8421052631578947
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,20.0,3.0,0.85
29.0,22.0,91.0,45.0,48.0,82.0,45.0,29.0,9.0,80.0,47.0,20.0,71.0,1.0,84.0,29.0,28.0,11.0,46.0,47.0,1.0,0,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,21.0,3.0,0.8571428571428572
12.0,1.0,35.0,30.0,11.0,36.0,46.0,28.0,60.0,85.0,45.0,52.0,46.0,29.0,25.0,73.0,76.0,17.0,67.0,89.0,3.0,1,0.7859749860820726,F,4.5,0.0,4,0.7859749860820726,23.0,23.0,22.0,4.0,0.8181818181818181
