X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
28.0,22.0,99.0,12.0,44.0,42.0,49.0,6.0,20.0,32.0,52.0,20.0,77.0,69.0,14.0,22.0,47.0,69.0,20.0,42.0,30.0,42.0,35.0,87.0,36.0,76.0,67.0,34.0,37.0,6.0,35.0,82.0,65.0,62.0,49.0,33.0,27.0,28.0,22.0,14.0,27.0,36.0,59.0,8.0,49.0,71.0,46.0,30.0,31.0,22.0,9.0,0,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,1.0,0.0,0.0,0.0,0.0
27.0,10.0,99.0,57.0,3.0,28.0,54.0,9.0,52.0,29.0,79.0,54.0,71.0,25.0,26.0,22.0,71.0,3.0,48.0,94.0,43.0,88.0,25.0,83.0,72.0,55.0,40.0,25.0,81.0,62.0,3.0,31.0,80.0,48.0,7.0,50.0,39.0,2.0,69.0,38.0,31.0,27.0,73.0,70.0,86.0,50.0,40.0,69.0,45.0,17.0,8.0,0,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,2.0,0.0,0.0,0.0,0.0
83.0,74.0,57.0,40.0,17.0,94.0,20.0,7.0,72.0,34.0,47.0,26.0,71.0,27.0,74.0,23.0,79.0,34.0,67.0,61.0,56.0,34.0,11.0,104.0,11.0,32.0,71.0,25.0,60.0,36.0,15.0,33.0,12.0,29.0,68.0,87.0,48.0,65.0,56.0,38.0,71.0,72.0,45.0,63.0,21.0,80.0,61.0,19.0,15.0,5.0,1.0,0,0.6469510222470378,F,1.5,0.0,6,0.6469510222470378,2.0,0.0,1.0,0.0,0.0
84.0,75.0,85.0,27.0,85.0,54.0,82.0,84.0,78.0,52.0,87.0,7.0,77.0,27.0,32.0,83.0,71.0,34.0,68.0,85.0,11.0,69.0,14.0,106.0,71.0,3.0,20.0,52.0,33.0,32.0,81.0,62.0,84.0,19.0,16.0,52.0,47.0,63.0,17.0,9.0,70.0,13.0,81.0,5.0,71.0,52.0,68.0,56.0,26.0,47.0,11.0,0,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,3.0,0.0,1.0,0.0,0.0
7.0,22.0,38.0,89.0,5.0,33.0,19.0,16.0,78.0,41.0,83.0,14.0,72.0,56.0,43.0,84.0,55.0,40.0,56.0,7.0,11.0,28.0,10.0,68.0,7.0,41.0,60.0,18.0,75.0,73.0,81.0,20.0,41.0,73.0,43.0,5.0,66.0,43.0,32.0,30.0,44.0,22.0,50.0,11.0,65.0,51.0,31.0,63.0,22.0,32.0,13.0,1,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,4.0,1.0,1.0,0.0,0.25
37.0,10.0,59.0,27.0,55.0,65.0,57.0,79.0,39.0,56.0,30.0,50.0,67.0,55.0,41.0,39.0,22.0,61.0,18.0,28.0,27.0,26.0,44.0,8.0,75.0,9.0,78.0,53.0,10.0,38.0,5.0,51.0,15.0,64.0,2.0,6.0,18.0,37.0,50.0,87.0,45.0,45.0,8.0,34.0,86.0,86.0,42.0,74.0,65.0,52.0,9.0,1,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,5.0,2.0,1.0,0.0,0.4
18.0,29.0,14.0,10.0,3.0,73.0,42.0,84.0,3.0,15.0,14.0,84.0,67.0,27.0,49.0,73.0,44.0,7.0,50.0,30.0,75.0,29.0,51.0,30.0,9.0,53.0,38.0,5.0,73.0,17.0,61.0,69.0,52.0,46.0,61.0,50.0,1.0,31.0,60.0,18.0,47.0,38.0,4.0,76.0,32.0,82.0,36.0,49.0,42.0,35.0,1.0,0,0.6469510222470378,F,1.5,0.0,6,0.6469510222470378,5.0,2.0,2.0,0.0,0.4
7.0,17.0,43.0,70.0,78.0,49.0,11.0,85.0,39.0,33.0,3.0,66.0,72.0,65.0,35.0,90.0,18.0,86.0,46.0,31.0,79.0,39.0,35.0,92.0,45.0,5.0,1.0,29.0,13.0,29.0,22.0,88.0,30.0,24.0,14.0,80.0,1.0,50.0,61.0,62.0,55.0,62.0,12.0,7.0,57.0,87.0,29.0,39.0,60.0,9.0,1.0,1,0.6469510222470378,F,1.5,0.0,6,0.6469510222470378,5.0,2.0,3.0,1.0,0.06666666666666671
21.0,33.0,101.0,87.0,5.0,28.0,20.0,33.0,52.0,81.0,83.0,54.0,76.0,58.0,47.0,44.0,65.0,32.0,4.0,73.0,92.0,2.0,67.0,87.0,78.0,69.0,60.0,37.0,10.0,42.0,12.0,36.0,37.0,64.0,71.0,20.0,17.0,71.0,1.0,10.0,33.0,39.0,64.0,46.0,86.0,19.0,48.0,78.0,84.0,24.0,13.0,1,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,6.0,3.0,3.0,1.0,0.16666666666666669
76.0,4.0,38.0,27.0,75.0,83.0,57.0,51.0,13.0,79.0,74.0,17.0,76.0,28.0,71.0,80.0,67.0,18.0,75.0,13.0,68.0,1.0,67.0,13.0,79.0,41.0,47.0,32.0,47.0,65.0,5.0,51.0,53.0,65.0,7.0,17.0,18.0,43.0,59.0,18.0,20.0,72.0,14.0,11.0,55.0,25.0,63.0,29.0,81.0,56.0,10.0,1,0.6469510222470378,F,1.5,1.0,6,0.6469510222470378,7.0,4.0,3.0,1.0,0.23809523809523808
