X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
40.0,30.0,6.0,1.0,21.0,51.0,74.0,34.0,66.0,28.0,6.0,12.0,73.0,72.0,22.0,8.0,46.0,71.0,31.0,22.0,1.0,0,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,0.0,0.0,1.0,0.0,0.0
10.0,57.0,16.0,85.0,25.0,47.0,29.0,53.0,50.0,46.0,86.0,45.0,55.0,64.0,74.0,34.0,19.0,32.0,35.0,22.0,1.0,0,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,0.0,0.0,2.0,0.0,0.0
98.0,51.0,4.0,100.0,52.0,70.0,20.0,21.0,74.0,14.0,40.0,28.0,69.0,44.0,78.0,50.0,57.0,90.0,17.0,16.0,10.0,1,0.8138042917140877,F,5.5,1.0,4,0.8138042917140877,1.0,1.0,2.0,0.0,1.0
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.8138042917140877,F,5.5,1.0,4,0.8138042917140877,2.0,2.0,2.0,0.0,1.0
26.0,55.0,51.0,58.0,47.0,73.0,23.0,93.0,66.0,10.0,78.0,45.0,76.0,28.0,47.0,17.0,32.0,43.0,34.0,22.0,1.0,1,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,2.0,2.0,3.0,1.0,0.6666666666666667
26.0,55.0,53.0,23.0,43.0,28.0,74.0,30.0,66.0,5.0,44.0,57.0,3.0,77.0,78.0,65.0,10.0,51.0,40.0,23.0,10.0,1,0.8138042917140877,F,5.5,1.0,4,0.8138042917140877,3.0,3.0,3.0,1.0,0.6666666666666667
28.0,9.0,79.0,63.0,2.0,41.0,76.0,63.0,63.0,32.0,68.0,71.0,53.0,77.0,20.0,33.0,54.0,14.0,40.0,75.0,4.0,1,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,3.0,3.0,4.0,2.0,0.5
26.0,57.0,76.0,32.0,44.0,33.0,84.0,44.0,78.0,26.0,86.0,14.0,57.0,32.0,74.0,22.0,71.0,56.0,18.0,82.0,1.0,0,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,3.0,3.0,5.0,2.0,0.6
58.0,11.0,25.0,90.0,20.0,89.0,67.0,76.0,85.0,2.0,23.0,38.0,16.0,1.0,41.0,37.0,52.0,38.0,22.0,61.0,1.0,0,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,3.0,3.0,6.0,2.0,0.6666666666666667
26.0,46.0,71.0,80.0,15.0,61.0,86.0,93.0,50.0,51.0,83.0,49.0,47.0,27.0,60.0,8.0,62.0,32.0,34.0,39.0,1.0,0,0.8138042917140877,F,5.5,0.0,4,0.8138042917140877,3.0,3.0,7.0,2.0,0.7142857142857143
