X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
4.0,32.0,72.0,94.0,59.0,15.0,76.0,64.0,68.0,4.0,28.0,43.0,58.0,62.0,17.0,41.0,53.0,12.0,72.0,89.0,1.0,1,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,0.0,0.0,1.0,1.0,0.0
9.0,86.0,39.0,2.0,61.0,63.0,82.0,65.0,33.0,5.0,18.0,54.0,37.0,23.0,45.0,8.0,84.0,26.0,26.0,52.0,6.0,1,0.7730157207463184,F,2.5,1.0,7,0.7730157207463184,1.0,1.0,1.0,1.0,0.0
63.0,41.0,65.0,8.0,75.0,84.0,51.0,54.0,71.0,91.0,16.0,57.0,75.0,45.0,62.0,47.0,84.0,19.0,8.0,60.0,1.0,0,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,1.0,1.0,2.0,1.0,0.5
72.0,51.0,41.0,46.0,70.0,78.0,73.0,52.0,13.0,91.0,18.0,40.0,19.0,39.0,52.0,84.0,62.0,61.0,24.0,9.0,1.0,0,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,1.0,1.0,3.0,1.0,0.6666666666666667
46.0,72.0,100.0,21.0,17.0,40.0,31.0,73.0,46.0,63.0,28.0,63.0,56.0,93.0,43.0,3.0,65.0,58.0,23.0,43.0,1.0,1,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,1.0,1.0,4.0,2.0,0.5
17.0,88.0,9.0,53.0,45.0,60.0,45.0,62.0,35.0,54.0,41.0,26.0,9.0,29.0,56.0,32.0,80.0,16.0,12.0,80.0,6.0,1,0.7730157207463184,F,2.5,1.0,7,0.7730157207463184,2.0,2.0,4.0,2.0,0.5
84.0,86.0,63.0,66.0,46.0,11.0,5.0,74.0,71.0,29.0,45.0,54.0,31.0,82.0,64.0,45.0,61.0,51.0,20.0,95.0,6.0,1,0.7730157207463184,F,2.5,1.0,7,0.7730157207463184,3.0,3.0,4.0,2.0,0.5
20.0,74.0,41.0,2.0,15.0,31.0,73.0,53.0,82.0,58.0,38.0,44.0,74.0,1.0,23.0,69.0,49.0,54.0,70.0,100.0,1.0,0,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,3.0,3.0,5.0,2.0,0.6
18.0,27.0,7.0,69.0,30.0,74.0,20.0,65.0,22.0,87.0,45.0,33.0,31.0,62.0,62.0,69.0,75.0,26.0,37.0,96.0,6.0,1,0.7730157207463184,F,2.5,1.0,7,0.7730157207463184,4.0,4.0,5.0,2.0,0.6
48.0,35.0,9.0,95.0,12.0,74.0,25.0,62.0,68.0,38.0,45.0,50.0,40.0,21.0,49.0,63.0,75.0,45.0,46.0,32.0,1.0,1,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,4.0,4.0,6.0,3.0,0.5
55.0,67.0,94.0,60.0,68.0,89.0,78.0,78.0,33.0,5.0,39.0,7.0,11.0,85.0,82.0,56.0,5.0,42.0,63.0,18.0,1.0,0,0.7730157207463184,F,2.5,0.0,7,0.7730157207463184,4.0,4.0,7.0,3.0,0.5714285714285714
7.0,55.0,38.0,13.0,68.0,74.0,60.0,91.0,27.0,91.0,22.0,59.0,73.0,41.0,44.0,48.0,19.0,17.0,23.0,47.0,6.0,1,0.7730157207463184,F,2.5,1.0,7,0.7730157207463184,5.0,5.0,7.0,3.0,0.5714285714285714
