X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.7967932001133027,F,5.5,0.0,4,0.7967932001133027,0.0,0.0,1.0,1.0,0.0
56.0,70.0,11.0,86.0,38.0,42.0,43.0,59.0,53.0,50.0,44.0,56.0,43.0,59.0,73.0,41.0,85.0,9.0,31.0,31.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,1.0,1.0,1.0,1.0,0.0
10.0,33.0,76.0,15.0,65.0,81.0,67.0,7.0,53.0,46.0,48.0,55.0,67.0,5.0,75.0,27.0,69.0,90.0,69.0,22.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,2.0,2.0,1.0,1.0,0.0
60.0,65.0,17.0,49.0,1.0,13.0,41.0,12.0,47.0,22.0,42.0,71.0,12.0,57.0,78.0,22.0,38.0,64.0,57.0,76.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,3.0,3.0,1.0,1.0,0.0
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,4.0,4.0,1.0,1.0,0.0
39.0,46.0,69.0,77.0,60.0,44.0,7.0,12.0,33.0,46.0,80.0,56.0,46.0,67.0,77.0,12.0,76.0,67.0,41.0,67.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,5.0,5.0,1.0,1.0,0.0
39.0,7.0,11.0,61.0,25.0,40.0,13.0,48.0,17.0,28.0,68.0,37.0,36.0,77.0,71.0,42.0,84.0,12.0,34.0,65.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,6.0,6.0,1.0,1.0,0.0
22.0,45.0,4.0,70.0,69.0,27.0,75.0,50.0,85.0,67.0,68.0,68.0,24.0,5.0,68.0,9.0,18.0,36.0,10.0,37.0,4.0,1,0.7967932001133027,F,5.5,0.0,4,0.7967932001133027,6.0,6.0,2.0,2.0,0.0
44.0,23.0,16.0,42.0,33.0,28.0,67.0,10.0,61.0,40.0,18.0,12.0,59.0,17.0,76.0,17.0,18.0,46.0,34.0,22.0,8.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,7.0,7.0,2.0,2.0,0.0
42.0,70.0,8.0,105.0,35.0,43.0,70.0,12.0,61.0,46.0,63.0,37.0,53.0,10.0,77.0,8.0,81.0,81.0,40.0,2.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,8.0,8.0,2.0,2.0,0.0
60.0,15.0,14.0,13.0,53.0,87.0,1.0,11.0,5.0,4.0,72.0,4.0,67.0,67.0,73.0,58.0,64.0,24.0,62.0,63.0,10.0,1,0.7967932001133027,F,5.5,1.0,4,0.7967932001133027,9.0,9.0,2.0,2.0,0.0
