X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
12.0,2.0,74.0,22.0,62.0,36.0,84.0,29.0,20.0,33.0,82.0,88.0,33.0,35.0,10.0,45.0,53.0,61.0,36.0,42.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,1.0,1.0,0.0,0.0,1.0
78.0,17.0,74.0,73.0,34.0,89.0,71.0,78.0,3.0,43.0,78.0,9.0,20.0,38.0,59.0,46.0,75.0,15.0,73.0,2.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,1.0,1.0,1.0,0.0,1.0
80.0,12.0,36.0,38.0,14.0,10.0,64.0,39.0,36.0,67.0,82.0,8.0,46.0,84.0,23.0,70.0,15.0,42.0,57.0,78.0,1.0,1,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,1.0,1.0,2.0,1.0,0.5
62.0,5.0,76.0,93.0,19.0,60.0,69.0,55.0,76.0,85.0,29.0,69.0,11.0,92.0,28.0,85.0,55.0,33.0,1.0,27.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,2.0,2.0,2.0,1.0,0.5
3.0,21.0,55.0,6.0,11.0,72.0,76.0,33.0,46.0,48.0,72.0,52.0,44.0,75.0,20.0,51.0,14.0,16.0,74.0,50.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,3.0,3.0,2.0,1.0,0.5
32.0,6.0,9.0,34.0,59.0,17.0,15.0,69.0,43.0,38.0,15.0,33.0,84.0,15.0,80.0,39.0,39.0,29.0,68.0,60.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,4.0,4.0,2.0,1.0,0.5
4.0,17.0,65.0,48.0,59.0,70.0,23.0,73.0,62.0,14.0,66.0,8.0,39.0,87.0,16.0,66.0,55.0,28.0,33.0,8.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,5.0,5.0,2.0,1.0,0.5
7.0,13.0,95.0,21.0,28.0,66.0,64.0,57.0,33.0,55.0,22.0,8.0,83.0,35.0,86.0,84.0,60.0,32.0,58.0,21.0,5.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,6.0,6.0,2.0,1.0,0.5
76.0,21.0,19.0,73.0,36.0,28.0,3.0,47.0,61.0,22.0,41.0,1.0,22.0,83.0,56.0,79.0,15.0,40.0,20.0,102.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,7.0,7.0,2.0,1.0,0.5
64.0,19.0,76.0,13.0,55.0,54.0,71.0,46.0,15.0,32.0,53.0,76.0,38.0,13.0,64.0,7.0,21.0,45.0,26.0,43.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,7.0,7.0,3.0,1.0,0.6666666666666667
43.0,17.0,72.0,53.0,77.0,43.0,25.0,72.0,44.0,83.0,22.0,82.0,11.0,12.0,88.0,56.0,73.0,21.0,32.0,75.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,7.0,7.0,4.0,1.0,0.75
72.0,8.0,38.0,84.0,55.0,27.0,35.0,85.0,86.0,92.0,45.0,11.0,11.0,38.0,88.0,82.0,71.0,42.0,67.0,89.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,8.0,8.0,4.0,1.0,0.75
22.0,17.0,40.0,38.0,42.0,56.0,33.0,42.0,43.0,68.0,78.0,59.0,85.0,42.0,69.0,61.0,76.0,5.0,16.0,89.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,9.0,9.0,4.0,1.0,0.75
4.0,19.0,56.0,35.0,11.0,84.0,40.0,32.0,76.0,6.0,82.0,86.0,26.0,28.0,75.0,47.0,29.0,19.0,61.0,95.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,9.0,9.0,5.0,1.0,0.8
24.0,22.0,7.0,9.0,34.0,10.0,33.0,42.0,78.0,37.0,42.0,15.0,83.0,56.0,50.0,13.0,61.0,31.0,70.0,95.0,1.0,1,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,9.0,9.0,6.0,2.0,0.6666666666666667
31.0,17.0,22.0,53.0,63.0,55.0,84.0,42.0,15.0,63.0,22.0,59.0,74.0,69.0,6.0,78.0,28.0,21.0,46.0,25.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,10.0,10.0,6.0,2.0,0.6666666666666667
54.0,6.0,54.0,88.0,11.0,89.0,25.0,29.0,9.0,92.0,63.0,46.0,49.0,69.0,18.0,28.0,7.0,59.0,45.0,63.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,10.0,10.0,7.0,2.0,0.7142857142857143
4.0,8.0,9.0,15.0,34.0,39.0,33.0,24.0,32.0,80.0,80.0,52.0,62.0,36.0,1.0,84.0,28.0,26.0,23.0,66.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,11.0,11.0,7.0,2.0,0.7142857142857143
52.0,7.0,13.0,43.0,22.0,36.0,64.0,39.0,33.0,34.0,35.0,7.0,81.0,91.0,61.0,48.0,37.0,42.0,48.0,94.0,3.0,0,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,12.0,11.0,7.0,2.0,0.6309523809523809
52.0,17.0,69.0,81.0,75.0,39.0,53.0,55.0,45.0,80.0,35.0,80.0,6.0,5.0,1.0,76.0,19.0,15.0,11.0,14.0,1.0,1,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,12.0,11.0,8.0,3.0,0.5416666666666666
32.0,2.0,41.0,2.0,11.0,49.0,17.0,96.0,38.0,9.0,37.0,33.0,52.0,3.0,25.0,56.0,78.0,17.0,49.0,83.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,12.0,11.0,9.0,3.0,0.5833333333333333
16.0,6.0,74.0,32.0,30.0,69.0,20.0,96.0,4.0,54.0,45.0,8.0,22.0,12.0,19.0,7.0,49.0,26.0,71.0,51.0,1.0,0,0.7948924454891495,F,1.5,0.0,4,0.7948924454891495,12.0,11.0,10.0,3.0,0.6166666666666667
17.0,17.0,20.0,50.0,18.0,51.0,69.0,37.0,35.0,77.0,45.0,63.0,58.0,36.0,28.0,33.0,6.0,49.0,63.0,93.0,6.0,1,0.7948924454891495,F,1.5,1.0,4,0.7948924454891495,13.0,12.0,10.0,3.0,0.6230769230769231
