X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
69.0,12.0,50.0,89.0,49.0,45.0,86.0,29.0,72.0,52.0,77.0,17.0,43.0,55.0,24.0,65.0,74.0,91.0,12.0,22.0,1.0,1,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,0.0,0.0,1.0,1.0,0.0
1.0,67.0,24.0,47.0,72.0,33.0,41.0,12.0,9.0,10.0,71.0,17.0,43.0,37.0,61.0,39.0,75.0,46.0,65.0,21.0,4.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,0.0,0.0,2.0,1.0,0.0
98.0,27.0,49.0,2.0,11.0,89.0,58.0,34.0,13.0,16.0,23.0,44.0,33.0,47.0,1.0,22.0,85.0,12.0,26.0,61.0,10.0,1,0.7060636379651043,F,6.5,1.0,3,0.7060636379651043,1.0,1.0,2.0,1.0,0.5
10.0,72.0,76.0,69.0,29.0,24.0,12.0,29.0,80.0,29.0,86.0,45.0,55.0,27.0,40.0,52.0,46.0,36.0,22.0,31.0,1.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,1.0,1.0,3.0,1.0,0.6666666666666667
78.0,7.0,35.0,63.0,53.0,51.0,33.0,5.0,66.0,38.0,65.0,45.0,43.0,32.0,75.0,48.0,20.0,31.0,11.0,51.0,10.0,1,0.7060636379651043,F,6.5,1.0,3,0.7060636379651043,2.0,2.0,3.0,1.0,0.6666666666666667
18.0,3.0,14.0,36.0,40.0,64.0,30.0,48.0,74.0,5.0,80.0,15.0,43.0,8.0,55.0,65.0,84.0,1.0,13.0,81.0,1.0,1,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,2.0,2.0,4.0,2.0,0.5
2.0,44.0,51.0,75.0,21.0,53.0,86.0,10.0,65.0,16.0,61.0,76.0,74.0,13.0,48.0,65.0,82.0,17.0,65.0,36.0,1.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,2.0,2.0,5.0,2.0,0.6
26.0,30.0,19.0,105.0,25.0,86.0,74.0,26.0,11.0,43.0,31.0,33.0,30.0,29.0,29.0,8.0,81.0,17.0,19.0,23.0,1.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,2.0,2.0,6.0,2.0,0.6666666666666667
14.0,8.0,16.0,33.0,36.0,26.0,1.0,32.0,61.0,68.0,11.0,68.0,67.0,13.0,19.0,35.0,10.0,12.0,29.0,61.0,1.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,2.0,2.0,7.0,2.0,0.7142857142857143
71.0,30.0,41.0,34.0,15.0,40.0,4.0,51.0,59.0,56.0,86.0,35.0,16.0,11.0,61.0,8.0,55.0,32.0,30.0,45.0,1.0,0,0.7060636379651043,F,6.5,0.0,3,0.7060636379651043,2.0,2.0,8.0,2.0,0.75
