X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
99.0,12.0,46.0,4.0,61.0,51.0,20.0,28.0,55.0,52.0,86.0,19.0,5.0,79.0,75.0,52.0,59.0,32.0,62.0,62.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,0.0,0.0,1.0,1.0,0.0
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,1.0,1.0,1.0,1.0,0.0
81.0,13.0,29.0,51.0,8.0,73.0,21.0,20.0,23.0,8.0,60.0,45.0,11.0,73.0,20.0,37.0,15.0,67.0,9.0,86.0,7.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,2.0,2.0,0.0
10.0,2.0,52.0,7.0,11.0,41.0,30.0,93.0,21.0,28.0,60.0,41.0,57.0,23.0,44.0,8.0,18.0,71.0,31.0,80.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,3.0,3.0,0.0
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,4.0,3.0,0.25
70.0,27.0,88.0,109.0,50.0,58.0,43.0,2.0,78.0,24.0,36.0,33.0,73.0,64.0,48.0,60.0,13.0,51.0,63.0,21.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,5.0,4.0,0.19999999999999996
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,6.0,4.0,0.33333333333333337
36.0,38.0,26.0,107.0,25.0,86.0,4.0,90.0,74.0,22.0,22.0,68.0,45.0,4.0,72.0,70.0,33.0,1.0,13.0,63.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,7.0,4.0,0.4285714285714286
14.0,9.0,41.0,9.0,12.0,57.0,52.0,78.0,85.0,2.0,5.0,12.0,76.0,68.0,66.0,37.0,85.0,51.0,37.0,4.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,8.0,4.0,0.5
53.0,13.0,79.0,78.0,27.0,33.0,4.0,10.0,14.0,29.0,17.0,74.0,43.0,20.0,45.0,11.0,33.0,71.0,57.0,47.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,9.0,4.0,0.5555555555555556
29.0,33.0,71.0,40.0,27.0,61.0,29.0,63.0,17.0,28.0,86.0,47.0,71.0,51.0,3.0,23.0,43.0,24.0,14.0,55.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,1.0,1.0,10.0,4.0,0.6
94.0,13.0,73.0,93.0,8.0,87.0,41.0,89.0,47.0,24.0,40.0,47.0,43.0,27.0,76.0,62.0,42.0,78.0,40.0,48.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,2.0,2.0,10.0,4.0,0.6
79.0,30.0,50.0,105.0,9.0,89.0,88.0,83.0,34.0,46.0,76.0,21.0,36.0,64.0,68.0,37.0,84.0,14.0,60.0,73.0,4.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,2.0,2.0,11.0,4.0,0.6363636363636364
98.0,29.0,29.0,32.0,31.0,51.0,23.0,29.0,82.0,51.0,36.0,77.0,79.0,34.0,3.0,65.0,82.0,80.0,32.0,84.0,9.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,3.0,3.0,11.0,4.0,0.6363636363636364
83.0,18.0,67.0,1.0,67.0,57.0,58.0,15.0,61.0,22.0,7.0,33.0,6.0,79.0,46.0,22.0,60.0,32.0,66.0,73.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,3.0,3.0,12.0,4.0,0.6666666666666667
10.0,7.0,54.0,86.0,47.0,81.0,91.0,12.0,61.0,51.0,23.0,68.0,33.0,30.0,77.0,25.0,79.0,39.0,11.0,39.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,4.0,4.0,12.0,4.0,0.6666666666666667
26.0,35.0,63.0,73.0,67.0,10.0,92.0,57.0,66.0,2.0,60.0,37.0,16.0,27.0,13.0,23.0,35.0,62.0,63.0,67.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,5.0,5.0,12.0,4.0,0.6666666666666667
96.0,27.0,76.0,105.0,16.0,1.0,14.0,55.0,47.0,71.0,80.0,28.0,27.0,10.0,1.0,52.0,51.0,49.0,40.0,79.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,6.0,6.0,12.0,4.0,0.6666666666666667
96.0,12.0,21.0,107.0,39.0,30.0,6.0,57.0,37.0,20.0,65.0,38.0,6.0,1.0,3.0,43.0,43.0,31.0,65.0,74.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,7.0,7.0,12.0,4.0,0.6666666666666667
67.0,33.0,79.0,77.0,27.0,81.0,1.0,76.0,36.0,42.0,74.0,52.0,69.0,49.0,61.0,9.0,66.0,14.0,32.0,76.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,13.0,4.0,0.6923076923076923
55.0,71.0,45.0,26.0,13.0,30.0,10.0,51.0,61.0,51.0,69.0,44.0,78.0,1.0,53.0,63.0,82.0,67.0,49.0,93.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,14.0,4.0,0.7142857142857143
41.0,51.0,88.0,14.0,69.0,10.0,90.0,48.0,63.0,34.0,3.0,56.0,2.0,55.0,63.0,8.0,79.0,17.0,46.0,16.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,15.0,4.0,0.7333333333333334
43.0,65.0,44.0,57.0,65.0,33.0,89.0,63.0,38.0,67.0,28.0,47.0,68.0,74.0,19.0,48.0,32.0,56.0,10.0,34.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,16.0,5.0,0.6875
85.0,14.0,34.0,10.0,21.0,18.0,56.0,7.0,65.0,51.0,63.0,79.0,43.0,36.0,52.0,58.0,4.0,62.0,27.0,86.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,17.0,5.0,0.7058823529411764
77.0,57.0,81.0,17.0,60.0,26.0,31.0,70.0,79.0,28.0,17.0,12.0,11.0,11.0,22.0,12.0,62.0,67.0,29.0,3.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,7.0,7.0,18.0,5.0,0.7222222222222222
52.0,47.0,76.0,84.0,5.0,83.0,11.0,72.0,43.0,2.0,66.0,17.0,5.0,77.0,1.0,33.0,57.0,74.0,42.0,72.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,8.0,8.0,18.0,5.0,0.7222222222222222
79.0,18.0,69.0,70.0,13.0,76.0,49.0,76.0,66.0,71.0,86.0,7.0,69.0,32.0,5.0,65.0,32.0,32.0,14.0,61.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,8.0,8.0,19.0,5.0,0.736842105263158
49.0,36.0,25.0,16.0,8.0,87.0,68.0,26.0,47.0,64.0,66.0,45.0,51.0,64.0,57.0,72.0,25.0,51.0,65.0,54.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,8.0,8.0,20.0,5.0,0.75
80.0,3.0,23.0,49.0,42.0,85.0,46.0,34.0,25.0,55.0,67.0,53.0,14.0,68.0,66.0,11.0,20.0,76.0,27.0,81.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,8.0,8.0,21.0,6.0,0.7142857142857143
14.0,72.0,76.0,105.0,4.0,9.0,20.0,2.0,85.0,52.0,32.0,17.0,5.0,75.0,44.0,46.0,55.0,80.0,56.0,74.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,8.0,8.0,22.0,7.0,0.6818181818181819
18.0,30.0,47.0,73.0,69.0,25.0,20.0,35.0,47.0,51.0,13.0,30.0,50.0,43.0,52.0,52.0,55.0,71.0,16.0,82.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,8.0,8.0,23.0,7.0,0.6956521739130435
56.0,66.0,55.0,46.0,33.0,62.0,7.0,29.0,37.0,20.0,36.0,34.0,43.0,75.0,74.0,28.0,62.0,45.0,60.0,70.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,9.0,9.0,23.0,7.0,0.6956521739130435
94.0,3.0,58.0,90.0,69.0,25.0,18.0,2.0,83.0,32.0,43.0,7.0,31.0,77.0,9.0,6.0,41.0,83.0,65.0,81.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,9.0,9.0,24.0,8.0,0.6666666666666667
69.0,3.0,18.0,36.0,44.0,87.0,7.0,28.0,66.0,28.0,34.0,74.0,33.0,5.0,3.0,26.0,28.0,86.0,50.0,72.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,10.0,10.0,24.0,8.0,0.6666666666666667
55.0,23.0,50.0,56.0,4.0,25.0,56.0,32.0,10.0,20.0,15.0,43.0,31.0,77.0,53.0,8.0,62.0,1.0,40.0,22.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,10.0,10.0,25.0,8.0,0.6799999999999999
43.0,8.0,60.0,67.0,11.0,30.0,92.0,41.0,37.0,63.0,63.0,46.0,68.0,29.0,37.0,61.0,4.0,32.0,57.0,3.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,10.0,10.0,26.0,9.0,0.6538461538461539
81.0,72.0,65.0,78.0,15.0,76.0,58.0,32.0,85.0,2.0,23.0,8.0,50.0,27.0,22.0,70.0,56.0,76.0,34.0,18.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,10.0,10.0,27.0,9.0,0.6666666666666667
52.0,9.0,17.0,77.0,58.0,48.0,92.0,48.0,13.0,38.0,31.0,52.0,69.0,59.0,3.0,65.0,15.0,32.0,49.0,22.0,10.0,1,0.6779236549173018,F,7.5,1.0,4,0.6779236549173018,11.0,11.0,27.0,9.0,0.6666666666666667
33.0,20.0,18.0,33.0,4.0,81.0,62.0,42.0,57.0,35.0,17.0,45.0,42.0,1.0,33.0,65.0,46.0,71.0,57.0,33.0,1.0,1,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,11.0,11.0,28.0,10.0,0.6428571428571428
1.0,72.0,30.0,78.0,27.0,10.0,58.0,12.0,35.0,26.0,35.0,8.0,36.0,77.0,49.0,12.0,20.0,53.0,31.0,22.0,1.0,0,0.6779236549173018,F,7.5,0.0,4,0.6779236549173018,11.0,11.0,29.0,10.0,0.6551724137931034
