X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
17.0,32.0,90.0,53.0,40.0,42.0,84.0,74.0,88.0,73.0,53.0,59.0,6.0,87.0,63.0,41.0,11.0,11.0,26.0,73.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,0.0,0.0,1.0,0.0,0.0
38.0,41.0,9.0,91.0,17.0,82.0,1.0,35.0,76.0,91.0,39.0,17.0,13.0,4.0,39.0,82.0,14.0,26.0,44.0,38.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,1.0,1.0,1.0,0.0,1.0
72.0,78.0,86.0,85.0,75.0,88.0,33.0,3.0,65.0,27.0,78.0,20.0,67.0,67.0,25.0,45.0,16.0,29.0,55.0,62.0,1.0,1,0.798534264679433,F,1.5,0.0,3,0.798534264679433,1.0,1.0,2.0,1.0,0.5
53.0,42.0,41.0,1.0,71.0,85.0,35.0,15.0,20.0,80.0,24.0,3.0,64.0,60.0,56.0,27.0,16.0,42.0,40.0,43.0,1.0,1,0.798534264679433,F,1.5,0.0,3,0.798534264679433,1.0,1.0,3.0,2.0,0.33333333333333337
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,2.0,2.0,3.0,2.0,0.33333333333333337
27.0,53.0,2.0,15.0,48.0,89.0,3.0,42.0,33.0,71.0,41.0,17.0,67.0,11.0,61.0,57.0,15.0,56.0,42.0,47.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,3.0,3.0,3.0,2.0,0.33333333333333337
40.0,60.0,30.0,60.0,73.0,22.0,45.0,35.0,85.0,19.0,22.0,52.0,20.0,46.0,32.0,87.0,16.0,37.0,64.0,102.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,4.0,4.0,3.0,2.0,0.33333333333333337
78.0,75.0,51.0,7.0,76.0,43.0,14.0,7.0,53.0,58.0,53.0,87.0,25.0,32.0,80.0,45.0,8.0,26.0,53.0,62.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,5.0,5.0,3.0,2.0,0.33333333333333337
29.0,42.0,59.0,43.0,77.0,36.0,65.0,46.0,57.0,1.0,21.0,7.0,25.0,77.0,60.0,32.0,16.0,50.0,61.0,29.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,6.0,6.0,3.0,2.0,0.33333333333333337
76.0,53.0,78.0,46.0,41.0,76.0,6.0,61.0,67.0,15.0,66.0,76.0,18.0,1.0,56.0,37.0,3.0,50.0,51.0,102.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,6.0,6.0,4.0,2.0,0.5
40.0,1.0,9.0,64.0,42.0,20.0,46.0,69.0,67.0,7.0,59.0,59.0,36.0,38.0,35.0,80.0,8.0,42.0,75.0,76.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,7.0,7.0,4.0,2.0,0.5
14.0,32.0,63.0,19.0,75.0,54.0,7.0,23.0,52.0,78.0,22.0,27.0,83.0,67.0,84.0,82.0,4.0,29.0,70.0,47.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,8.0,8.0,4.0,2.0,0.5
4.0,43.0,78.0,5.0,8.0,33.0,51.0,46.0,44.0,64.0,18.0,52.0,18.0,87.0,21.0,11.0,15.0,18.0,12.0,39.0,1.0,0,0.798534264679433,F,1.5,0.0,3,0.798534264679433,8.0,8.0,5.0,2.0,0.6
82.0,31.0,2.0,34.0,76.0,66.0,45.0,82.0,30.0,69.0,63.0,15.0,74.0,21.0,52.0,73.0,6.0,33.0,39.0,102.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,9.0,9.0,5.0,2.0,0.6
22.0,67.0,9.0,17.0,61.0,43.0,39.0,39.0,43.0,10.0,14.0,88.0,27.0,42.0,58.0,45.0,16.0,27.0,32.0,23.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,10.0,10.0,5.0,2.0,0.6
35.0,51.0,62.0,15.0,59.0,76.0,76.0,70.0,36.0,89.0,47.0,32.0,83.0,34.0,86.0,64.0,16.0,41.0,71.0,27.0,1.0,1,0.798534264679433,F,1.5,0.0,3,0.798534264679433,10.0,10.0,6.0,3.0,0.5
4.0,53.0,71.0,26.0,75.0,87.0,60.0,33.0,15.0,52.0,24.0,8.0,82.0,46.0,6.0,29.0,10.0,38.0,73.0,89.0,4.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,11.0,11.0,6.0,3.0,0.5
10.0,41.0,60.0,22.0,59.0,60.0,3.0,20.0,20.0,52.0,59.0,8.0,25.0,82.0,43.0,29.0,15.0,26.0,45.0,53.0,6.0,1,0.798534264679433,F,1.5,1.0,3,0.798534264679433,12.0,12.0,6.0,3.0,0.5
