X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
93.0,29.0,20.0,3.0,42.0,58.0,31.0,50.0,61.0,62.0,83.0,45.0,60.0,75.0,19.0,18.0,51.0,49.0,72.0,26.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,1.0,0.0,0.0
88.0,47.0,76.0,83.0,41.0,87.0,32.0,88.0,3.0,6.0,60.0,76.0,53.0,26.0,20.0,63.0,18.0,86.0,42.0,86.0,6.0,1,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,2.0,1.0,0.0
91.0,42.0,79.0,14.0,47.0,78.0,42.0,59.0,32.0,51.0,78.0,44.0,18.0,29.0,53.0,37.0,79.0,51.0,45.0,42.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,3.0,1.0,0.0
6.0,12.0,13.0,105.0,5.0,26.0,59.0,34.0,29.0,44.0,36.0,74.0,6.0,27.0,19.0,42.0,25.0,80.0,66.0,80.0,5.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,4.0,1.0,0.0
85.0,12.0,13.0,73.0,67.0,86.0,86.0,38.0,59.0,26.0,86.0,59.0,16.0,73.0,16.0,16.0,10.0,6.0,46.0,93.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,5.0,1.0,0.0
59.0,55.0,71.0,92.0,13.0,86.0,14.0,69.0,85.0,28.0,51.0,52.0,16.0,37.0,47.0,66.0,62.0,46.0,57.0,21.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,6.0,1.0,0.0
96.0,47.0,50.0,94.0,11.0,20.0,72.0,85.0,59.0,10.0,13.0,43.0,3.0,45.0,20.0,30.0,12.0,89.0,64.0,22.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,7.0,1.0,0.0
69.0,23.0,53.0,34.0,54.0,30.0,44.0,79.0,2.0,8.0,28.0,31.0,43.0,35.0,19.0,22.0,24.0,78.0,25.0,94.0,1.0,1,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,8.0,2.0,0.0
7.0,51.0,32.0,11.0,31.0,53.0,1.0,91.0,66.0,46.0,32.0,12.0,14.0,13.0,58.0,22.0,73.0,32.0,74.0,47.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,9.0,2.0,0.0
31.0,23.0,77.0,79.0,13.0,23.0,41.0,72.0,56.0,37.0,66.0,7.0,73.0,50.0,44.0,3.0,33.0,38.0,39.0,21.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,10.0,2.0,0.0
98.0,63.0,33.0,26.0,31.0,55.0,73.0,53.0,52.0,22.0,68.0,14.0,78.0,5.0,65.0,50.0,73.0,56.0,76.0,23.0,5.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,11.0,2.0,0.0
10.0,8.0,48.0,4.0,8.0,81.0,45.0,27.0,72.0,26.0,3.0,7.0,43.0,8.0,5.0,60.0,84.0,71.0,48.0,51.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,12.0,2.0,0.0
40.0,5.0,76.0,102.0,26.0,67.0,1.0,18.0,15.0,10.0,44.0,62.0,30.0,37.0,53.0,28.0,10.0,83.0,26.0,25.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,0.0,0.0,13.0,2.0,0.0
73.0,33.0,50.0,95.0,16.0,65.0,92.0,76.0,47.0,28.0,80.0,26.0,16.0,51.0,75.0,23.0,9.0,80.0,76.0,9.0,10.0,1,0.6936709074250864,F,8.5,1.0,5,0.6936709074250864,1.0,1.0,13.0,2.0,0.8461538461538461
30.0,2.0,67.0,48.0,32.0,26.0,35.0,89.0,61.0,10.0,83.0,33.0,5.0,44.0,20.0,24.0,43.0,49.0,35.0,22.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,1.0,1.0,14.0,2.0,0.8571428571428572
71.0,41.0,11.0,17.0,50.0,15.0,67.0,90.0,8.0,59.0,84.0,28.0,33.0,29.0,40.0,71.0,10.0,46.0,33.0,79.0,1.0,1,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,1.0,1.0,15.0,3.0,0.8
39.0,20.0,6.0,96.0,61.0,31.0,76.0,57.0,66.0,52.0,86.0,1.0,10.0,34.0,48.0,15.0,68.0,71.0,76.0,79.0,1.0,1,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,1.0,1.0,16.0,4.0,0.75
98.0,55.0,47.0,29.0,36.0,78.0,64.0,34.0,1.0,24.0,21.0,18.0,11.0,66.0,3.0,63.0,18.0,51.0,23.0,76.0,10.0,1,0.6936709074250864,F,8.5,1.0,5,0.6936709074250864,2.0,2.0,16.0,4.0,0.75
63.0,14.0,25.0,3.0,8.0,65.0,31.0,63.0,40.0,22.0,32.0,48.0,43.0,77.0,44.0,24.0,71.0,49.0,70.0,22.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,2.0,2.0,17.0,4.0,0.7647058823529411
85.0,44.0,27.0,38.0,16.0,55.0,70.0,93.0,83.0,51.0,35.0,52.0,79.0,41.0,39.0,26.0,45.0,87.0,48.0,47.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,2.0,2.0,18.0,4.0,0.7777777777777778
7.0,74.0,15.0,36.0,16.0,75.0,47.0,50.0,29.0,55.0,20.0,45.0,6.0,43.0,32.0,63.0,20.0,75.0,57.0,65.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,2.0,2.0,19.0,4.0,0.7894736842105263
88.0,47.0,90.0,106.0,42.0,64.0,41.0,59.0,60.0,44.0,23.0,18.0,42.0,2.0,29.0,40.0,63.0,42.0,27.0,22.0,1.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,2.0,2.0,20.0,4.0,0.8
14.0,34.0,6.0,94.0,44.0,25.0,60.0,31.0,11.0,6.0,49.0,22.0,43.0,11.0,20.0,15.0,43.0,30.0,48.0,37.0,2.0,0,0.6936709074250864,F,8.5,0.0,5,0.6936709074250864,2.0,2.0,21.0,4.0,0.8095238095238095
