X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y
0.412698979611482,0.6097097186764016,0.5935764324954221,0.4121679748125302,0.5941494304199886,0.7974295167378828,0.6643323588056704,0.4712772622733075,0.5751287860974655,0.49775773974794896,0.4448980862381657,0.6055745658176742,0.6549881651090007,0.7362760940624805,0.757623275458552,0.54782064290331,0.5922027785739993,0.5255716210227405,0.6850168773545292,0.6830603868947852,0.5928949213332358,0.2788610746710779,0.4217372773520478,0.330797956118356,0.4009845909820773,0.6063185095291176,0.44548169581139296,0.5015559158264667,0.5364209361374092,0.6055464295077122,0.3866561287464626,0.780677196523766,0.6168074622727696,0.4652804912507702,0.6931594842968087,0.6973759525824185,0.4362059954035545,0.6111850896712817,0.31694985630098094,0.4829083489649537,0.5057662822936853,0.4707516213134329,0.7580373347568369,0.5278180441771042,0.6693610059577215,0.46256183546055374,0.3106542689481961,0.45669953556343373,0.3479416674252711,0.45447206687986075,0.0,0.0
0.61945006377439,0.5912173336795385,0.38074403667542905,0.359940415340375,0.5500931769690075,0.6735247647809339,0.55441503551991,0.34782196456479164,0.5975493789303215,0.31038684031534963,0.47784142274959795,0.2859374408977079,0.5589493907018241,0.4354550951048444,0.7542865900732721,0.4160001422200019,0.3315991081726451,0.2330623177242665,0.5848457699845493,0.46326708409118883,0.5451688245978079,0.5579446570150722,0.47422302117052917,0.5210850656995248,0.1979622372623919,0.5251735145671023,0.6441205025608562,0.22811848082651315,0.32470596932835893,0.41302232469489064,0.2603314422052791,0.47068690425415655,0.7788330874895033,0.3968954965795727,0.5057816961103738,0.4778754536911427,0.3021579331836155,0.46021398855487755,0.8518722865451663,0.9436529873781743,0.3524406219290441,0.43776288749390463,0.40016479003524574,0.43021251986009396,0.596711512965483,0.41931448905495033,0.647667007444538,0.4718575703163554,0.5225202344052198,0.5502204561356947,1.0,1.0
0.41145261534256683,0.1898375905187873,0.1158187331989925,0.7260155793114144,0.716569311000595,0.5056248628700836,0.39221089351767563,0.34830325230447057,0.7585499292005233,0.39616561412088325,0.27885864917023334,0.5012156562571932,0.6149166837970246,0.4494577456465823,0.5863499946840385,0.38873075617813935,0.285770546309628,0.374676031155531,0.4330758708386631,0.7312660133141267,0.45423344537709665,0.417943261721084,0.4479044844703356,0.41142832931426004,0.4774192068838999,0.48752640365759475,0.48678863977223463,0.39962609938073784,0.494361202534559,0.6193527789856857,0.5226827547340209,0.49634787873543146,0.6321401552735636,0.3549310182688047,0.5493155122398923,0.3806951076184051,0.48728730208630927,0.3838656922916854,0.7377057776514765,0.773725982418064,0.3792660037196565,0.24941968672681497,0.4485208806448087,0.4967876368297209,0.4423339512650345,0.2893449811614105,0.12948112303987647,0.5590668439497991,0.6377802407179368,0.5286509743870204,0.0,1.0
0.5295927489765081,0.3779514603825762,0.3257311157325861,0.38469785037023246,0.5321497524731823,0.4522202787154853,0.56394273960534,0.3902400413713199,0.6815911785003987,0.32496016692293805,0.5305447023672558,0.5632664819385934,0.4158077775290839,0.6518524489745064,0.5822938710841209,0.6996419140927141,0.4001047256476368,0.14639439408387442,0.7612291209645594,0.410081813564745,0.7275916950945939,0.5861294077541616,0.40111176857858266,0.57495402492072,0.4560796110932819,0.7267673360990548,0.38968554930228966,0.5033529058445969,0.5119627765183705,0.6033460731416691,0.23454190012160236,0.3892659832888222,0.4613212063188335,0.5571936083493174,0.4094920472762225,0.5063238003456078,0.6426930433851455,0.356459256531535,0.522616173061013,0.6089452266878504,0.4453257080841198,0.39307765502156355,0.5281738355184674,0.773332007817343,0.23934178206626844,0.4794588467196247,0.20739965814103728,0.15206925618251427,0.5399784709619103,0.5722991159971486,1.0,1.0
0.6874357129681894,0.5938517046254611,0.790027665402504,0.3311090842458056,0.22329983103858503,0.5431330378267746,0.4291871770217831,0.7159784686686498,0.5447147625045402,0.6181396604569926,0.5527932420106602,0.5055193635846916,0.5382644100797043,0.49509854308273693,0.5757828876034604,0.6922257984296234,0.42863442872218976,0.5103664219703734,0.3392444504762442,0.26268905937488396,0.42140907848600623,0.40285032529601894,0.4486250177428886,0.5153031608866834,0.36889766003834346,0.6082373953083495,0.364095789398231,0.358653375610949,0.26502686214237914,0.5758187517902535,0.5431417423931828,0.4446555440274254,0.3848985913814455,0.5237118472771897,0.20828794377734663,0.11269452333984181,0.6122906804450338,0.3686790095013769,0.3861492238459736,0.713261264998476,0.6485201791839396,0.3817068430331362,0.7754811058406815,0.6513699368734301,0.3614217926913314,0.6157439987539106,0.4596759396961343,0.5225293658457736,0.5577156985741559,0.25642614839533595,1.0,1.0
0.522980273359121,0.4330010399414103,0.45683041255967666,0.6175322965617388,0.7165769588846415,0.3358386275877228,0.24325183796907882,0.2944062626167491,0.6030529256504584,0.29371647781031757,0.48984571040930086,0.3450261206912321,0.3018883279760607,0.3878772256453115,0.6529674686883209,0.23760072268468155,0.5178626119002022,0.5308088473897603,0.9047048804118777,0.46956170880182047,0.5162687549115091,0.542357926402093,0.3281241171731208,0.2802870263724798,0.540170841453777,0.5084674970567564,0.30932275789007874,0.7021463517909793,0.48763367131354973,0.4885744274270162,0.42246140828219825,0.6738327139295525,0.20927232767664278,0.28387978540798703,0.3767669797523255,0.6617424259286473,0.4997047275737867,0.5739582251516936,0.45228496630510745,0.5704627843634188,0.5579558736390723,0.6089471066408698,0.3534719126686327,0.5855385876688625,0.6797403540413706,0.44655526909753085,0.33515571891514706,0.5103658783984993,0.8831204214152436,0.6661014520579122,1.0,0.0
0.6339956038138033,0.439894306250387,0.4772713188655602,0.4731939389364024,0.7494172786174665,0.6501192540677245,0.586970713100186,0.7347772654546085,0.39726423091902585,0.2781969992910399,0.8075002383133278,0.5142259427436908,0.3365269217876997,0.5463251916350551,0.24796460175330662,0.7283826882902178,0.4353844935189671,0.4691224801316526,0.4416302282488448,0.8465350572091347,0.3402386543236757,0.3916473964434567,0.594826181239904,0.482234008727329,0.614054967842564,0.614753155168416,0.37001987615596227,0.5755763601196875,0.4539064649043603,0.5989649429743238,0.599623285398097,0.27102633864975517,0.5822351398305754,0.6243844339786226,0.7484810158092393,0.4222785436678866,0.36757823607131934,0.11886998076237827,0.7343388005385811,0.5643590150332736,0.4156691808043307,0.1998354281936542,0.4796948888482589,0.7338575647239228,0.3326600676189411,0.25652194462424277,0.4485410236619844,0.7500014433346794,0.5828015773178759,0.6310437623170313,0.0,1.0
0.605970811072747,0.4739509598047714,0.5593311502805467,0.3113203735299442,0.6358157070357514,0.5493833885586058,0.19600847336508564,0.6806449936357664,0.6144308430196298,0.21735191560457917,0.7468986015127185,0.30221265461059177,0.33434178703285333,0.8788565993514403,0.6988412179604725,0.36226047232614833,0.6678340608656828,0.34249882280105926,0.537939291343789,0.6031263953653719,0.42017249826544,0.49675991818102544,0.49346623743450435,0.5879660996672904,0.3213300472165496,0.581091911296352,0.4359562497641662,0.48658144875025916,0.5496193846632267,0.4213610393443895,0.46503094264016664,0.6970018985526494,0.9045475009426546,0.6944121550844055,0.6467734143228729,0.3359433601974488,0.7701937646078844,0.5956221879479057,0.352190080291875,0.7411220581251724,0.5796026231865803,0.19559794632442704,0.2880746805886082,0.2849900231833097,0.5486957610894506,0.6809711385298485,0.6227789805773275,0.6222103702229262,0.5628854111604925,0.413339823198565,0.0,1.0
0.6736245369954104,0.7431055398209826,0.3399743993500699,0.408201121146839,0.525050686767986,0.3351476263178474,0.6071323740000185,0.5145307971212763,0.6060540662906866,0.5770590252713571,0.47839673787938247,0.37514029241721386,0.33887482412628656,0.5577562747240464,0.5021272585716946,0.7102466275576088,0.3958673609665735,0.6413484117939994,0.13623200550753342,0.2876169788990185,0.34322692957479817,0.31701626005628664,0.649314051992783,0.5251420180870536,0.39787742502784845,0.6079823516763723,0.4923888027361836,0.19131584096454737,0.6038289283338077,0.4370436725687864,0.4606376308776105,0.5701750909639383,0.49500515098917786,0.5680004490621942,0.3532185206483899,0.20155265970903363,0.4123567318998361,0.42056695709720654,0.29063178374349,0.4261943730872885,0.7862934267238576,0.23802044218212268,0.5011094345078785,0.5080193233700016,0.6460894369078101,0.48074875947477375,0.6398076784648591,0.50951030852578,0.48918189596110034,0.3461028950049792,1.0,1.0
0.6255223073017981,0.38101504487559246,0.6114327543309697,0.18287663012754377,0.5258105263381231,0.7109748780488356,0.31930135738637255,0.3498339989713726,0.527340729206606,0.4513099690822915,0.6295627901205495,0.6070560731084637,0.4275682041251407,0.6236046512344036,0.6512565659050248,0.3605388135450823,0.47780988850416867,0.5818954502495609,0.598855709135395,0.6369159903367257,0.45010316341289486,0.3745898961629361,0.45444147272998336,0.5281824417018083,0.21749017978854598,0.4932378361477696,0.7149821696809175,0.36650301325512885,0.5119278072442351,0.2596944978379469,0.41059678008201894,0.610715156629794,0.7400910595401176,0.5072530555338116,0.7952632432163207,0.4643801637147138,0.5894030100940328,0.5335255888693354,0.3917793296051606,0.6054722773353116,0.5632551845414355,0.32110311209034087,0.2592431426211827,0.5486275241026932,0.4793306306937625,0.4650720586396786,0.5794270161499187,0.6001411808793451,0.3175810426560746,0.617690562711617,0.0,0.0
