X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y
0.4307440314817619,0.8176678894222423,0.34014976040110906,0.5021159055647442,0.5466043039093623,0.2364866311680054,0.32227659621250165,0.24491549819099917,0.410807215264343,0.35264204151614303,0.5240642027866261,0.39546234984499523,0.5042854660634046,0.4548199532064314,0.47649012596541496,0.6931909666366234,0.47345530372594197,0.5257531313667704,0.39116791206822554,0.5517922402485177,0.5808350253164203,0.519356249490359,0.4498041956292043,0.41845393996977515,0.3209408681319596,0.5002406705753343,0.5095335107282614,0.47806947319470733,0.43738624306895446,0.4435506044766796,0.6709849729913223,0.4590721495592905,0.6559359606896663,0.09049474094551463,0.4881890385697269,0.5190989701094536,0.5130356362358267,0.40539549551784,0.45774415917545414,0.6557009303319202,0.6073142829438324,0.47397593319649955,0.3970781722780727,0.396485251150095,0.4282500934314067,0.26422208719815365,0.3962738003211001,0.32390756707406,0.8079566927522276,0.5487356585165006,1.0,1.0
0.50997263044336,0.6041308430651972,0.15152027727848194,0.4541590168184138,0.5450196743933069,0.42508010576397354,0.44980945660826943,0.5852885043302404,0.47274790669787464,0.623046521738339,0.7201377074850648,0.5107642941464838,0.6431012645883789,0.6667741791160395,0.7058385904409824,0.5697803380459062,0.350428197420337,0.4741350227064583,0.18527470371570806,0.4927472350220285,0.5972134649575646,0.4122690234725959,0.36374492181159446,0.5655985081280085,0.5631329789391406,0.5846552193692695,0.4189393866029848,0.805829165404546,0.45304743849237133,0.45030963624862125,0.4366495707654234,0.6618427824479233,0.3698738340326343,0.5457353488699677,0.49958682015527817,0.716908627086689,0.5671873219410906,0.4161234502406504,0.4154637663756812,0.6905904192561919,0.7809936620750382,0.6326814448221288,0.8786156636975255,1.0,0.5319155374442002,0.4390982495123831,0.5651392971207188,0.6513863955834266,0.31561735145994063,0.3295396872587486,0.0,1.0
0.3917877402488308,0.41035772917469837,0.12028951027435697,0.3059875772765079,0.3851127240816209,0.5423298505460084,0.5742137745529896,0.5904569384608522,0.49121829403472234,0.44219748862694885,0.7114774200895596,0.4065945395180516,0.6158229453196808,0.12616868068987244,0.617021246205046,0.5806337815527753,0.5084006231616616,0.2126443411567325,0.3572399593869556,0.2652652245164709,0.6894609457705978,0.4861515987245358,0.38365054882765703,0.5272098472208724,0.4559491361106999,0.5490865421991801,0.30063039960462046,0.6668764229695461,0.49689099215383825,0.5770481455902762,0.17012961842162416,0.3516550597195743,0.59760805612475,0.4955625463735542,0.6281901782508981,0.5181236269755513,0.4220197771548641,0.3031992973976341,0.4710015477809641,0.6384133612375034,0.2071391573397694,0.7990131154942633,0.6105955656024474,0.45939963057726096,0.3344873474559979,0.6498796490679133,0.27268023637321503,0.40728077838752713,0.7642370067326314,0.41693707316763534,1.0,1.0
0.5843553305846376,0.49415768554098594,0.7837021585623078,0.4288262061815205,0.5915089645617438,0.5214612148406874,0.6070805201801059,0.9490344861234891,0.39627947158759386,0.5731374207305852,0.4458167407382668,0.5216730265811617,0.3497324631910922,0.5643576888214337,0.6327066547294018,0.61809459161848,0.2991360242527571,0.3747769034390622,0.36252939426583447,0.5401126374335345,0.6410361397708951,0.7132114063435303,0.4734249744710535,0.47469921513343977,0.44776197826654635,0.6089843944232,0.17957766320662472,0.2680583019377942,0.4211410005359277,0.6530741491588855,0.37299187603761236,0.1912068624974126,0.35077016062775285,0.7634399061759262,0.5006169317751764,0.5767970067629852,0.5324896868681666,0.5218310112056195,0.7347488817343636,0.6188225349772224,0.44368886065123475,0.6963464920101402,0.508813536872793,0.6213775978735027,0.667301256568291,0.718341672483911,0.5579534916343876,0.4807158111015704,0.2611071598579253,0.36853461298822976,0.0,1.0
0.6211778793252721,0.5563341985947011,0.48064972162056824,0.6938678045303712,0.7134251201472448,0.5229378738324006,0.5890901716476717,0.5728793029500489,0.4633358184315998,0.5659621094823938,0.5933716219808718,0.5456032879912027,0.5649291000078215,0.15276204416795688,0.6498141041979983,0.4218890709387237,0.6926741247013648,0.45655246354958734,0.5995274996953455,0.3679885698464797,0.45032348609954737,0.14661586749168626,0.29378448121458056,0.416410638732588,0.6682510381322573,0.5229689756462237,0.3682124047513131,0.6732695092906886,0.37054293257869486,0.5143747447019934,0.7052029057033109,0.3717277946903867,0.456078936271982,0.5090230038636157,0.8025015210340657,0.2655831806572172,0.2506679156472572,0.8600168217326314,0.5341221841723854,0.3674529812822955,0.38218206176709824,0.18121097311333423,0.3837721201957862,0.7131563750473249,0.405167794531185,0.6162172993678529,0.0937983766851871,0.6700061730585585,0.5689878771158954,0.3678111151923027,0.0,1.0
0.5426478241490895,0.7122401487348247,0.7763047864893554,0.44927867767886914,0.8446415906122932,0.33178069489368534,0.6141335984297744,0.5840094348645023,0.5098383484218248,0.42657277597825244,0.7329879393212344,0.6161823319916622,0.665731727893466,0.584652639612047,0.56762743514073,0.19556823550875505,0.2165639478170738,0.2342174127928775,0.6684501839790918,0.16074335621868674,0.4893496010005714,0.5131799847052635,0.48516906769203433,0.41228706825941774,0.18978822171918128,0.46565633594524136,0.5305268765635739,0.4519302440977039,0.5511369336339987,0.4035195375913812,0.42121606744255663,0.5849681305621643,0.46323896887659777,0.5299715447283266,0.41622220138521676,0.5806704749578195,0.4789574203325738,0.7867875269493524,0.3078113911787936,0.4764848645125495,0.34203746398534374,0.4511996687078369,0.6767492336410184,0.5339766955580092,0.3612691834069431,0.5334656879204469,0.5025037268343702,0.5045555359280076,0.20852142085610784,0.4919091411632362,0.0,0.0
0.6610113649836996,0.5415345429257048,0.35028985318147315,0.36680412256946315,0.6413927900897505,0.7875158877883004,0.7381771670626368,0.4372182214955705,0.6236411426000846,0.4917403747815991,0.5158154948995558,0.19223247079201797,0.45166564816213994,0.9244149838396569,0.4426165801137208,0.355191169795849,0.8963225801645742,0.5739466108470516,0.571349122989197,0.3923425888913408,0.5369485786125895,0.3621770582822916,0.48590311926452656,0.3069328074556017,0.47887701028447627,0.3018437820671994,0.7236753422615395,0.2780865798918678,0.40049087846478865,0.5263609893636787,0.34385579592817517,0.6430673018346987,0.4751977398301864,0.4340835562753325,0.251842044350964,0.5497858827440008,0.5501664333750719,0.6395370933655196,0.6644554697928021,0.5454020466810843,0.509263622317391,0.5007843084411693,0.6221013440338128,0.4369459630096291,0.5123041925332412,0.13269961049566004,0.32653220474805256,0.5559793255734324,0.49642159967419275,0.3770670019704674,0.0,0.0
0.3095223197958835,0.5855930302126113,0.4827495731794902,0.4937276109381312,0.3508388079660146,0.6958892180713165,0.6626804958884156,0.5819735460896645,0.2923506105719024,0.2685154167037839,0.45807960552835125,0.2517207261296633,0.8519051573420028,0.7125524604820421,0.4026750649530365,0.3092080874299792,0.27885667513321805,0.546259581154969,0.3313769683671299,0.6174347261443734,0.4635968377771705,0.19448648886295394,0.5833263345136525,0.5195094527062881,0.6015115044701665,0.6931935448506396,0.38531916268658734,0.5899547383551187,0.16689817035488907,0.5674539704922137,0.27916173575874753,0.617801933075191,0.800645114032502,0.5905609067346586,0.5776449368604339,0.4870180396397351,0.47631943571758867,0.565774368198667,0.26551749405815384,0.6284087917242921,0.319147569788287,0.42837112428468843,0.6545180097140234,0.3964850058094026,0.4962397832920049,0.24443221711878488,0.34023428166051256,0.5260361344229093,0.6268235758212555,0.42423599709312015,1.0,1.0
0.5373776454635534,0.48364756816302373,0.45417757442378515,0.6408547208666688,0.461652263726999,0.4245368417721181,0.6180279000499139,0.5393839733953851,0.6913522548893716,0.22947396103064896,0.4266699462064353,0.6409713886197366,0.45634196247987635,0.5659425202406184,0.6254126116634763,0.5777495848568249,0.41465648679848355,0.49794743943986974,0.7075206349425639,0.39940177763416057,0.6018927500569081,0.686616255630455,0.5351059338258036,0.3492749404320449,0.4307711241983672,0.5147211078214157,0.30297528284124675,0.24710242768739457,0.5082793816115697,0.5320992762659544,0.4086876767683261,0.5253623239660322,0.45404062660695693,0.4783045861176154,0.49448067034580184,0.8530273688381327,0.5937661490697181,0.8086782066181496,0.2815453398258468,0.4445086655767089,0.40428358201170844,0.4596389543469322,0.5069820815953391,0.268249398270302,0.4453463023597463,0.4011279299039834,0.7001057239479075,0.7697392619054203,0.4289206650253484,0.3868169966016258,0.0,0.0
0.2616531315583679,0.4791242964918073,0.6002305056475638,0.7426872375014029,0.40944487243219235,0.6492648160652276,0.40737990528880863,0.6496125076866862,0.4503632243541356,0.6405581640590934,0.5711257130800943,0.6492718494753028,0.5753191104893889,0.5056942139759534,0.0,0.6490895953497766,0.3095767289773372,0.49050825474527115,0.10885738768628317,0.8683208586324622,0.626564882137022,0.6085517057216648,0.6699668082654555,0.4469532646275229,0.3906526048895155,0.4306594802978443,0.46247568009974854,0.36495667077755023,0.403036647309497,0.6636816779607501,0.6443175130072057,0.4957670238469205,0.4750967496423083,0.49397628222202483,0.7454636782672237,0.24463026973761523,0.3898522342111891,0.5661466680622355,0.8920228108685132,0.7059733876915723,0.2211327615593804,0.30971198930877303,0.9366132290690984,0.3697954472008577,0.5300490581878183,0.2816796067830896,0.5398428516147322,0.5497570161752419,0.7034272112224896,0.40208127855385284,0.0,0.0
