X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
29.0,55.0,16.0,83.0,68.0,89.0,76.0,28.0,30.0,5.0,12.0,41.0,11.0,75.0,1.0,8.0,37.0,80.0,38.0,22.0,10.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,1.0,1.0,0.0,0.0,1.0
26.0,55.0,53.0,23.0,43.0,28.0,74.0,30.0,66.0,5.0,44.0,57.0,3.0,77.0,78.0,65.0,10.0,51.0,40.0,23.0,10.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,2.0,2.0,0.0,0.0,1.0
79.0,30.0,36.0,1.0,60.0,78.0,35.0,14.0,19.0,52.0,37.0,4.0,55.0,53.0,55.0,18.0,10.0,56.0,40.0,25.0,1.0,0,0.7600629299896523,F,5.5,0.0,3,0.7600629299896523,2.0,2.0,1.0,0.0,1.0
9.0,45.0,76.0,37.0,53.0,32.0,30.0,41.0,47.0,52.0,5.0,46.0,63.0,36.0,20.0,42.0,44.0,14.0,21.0,37.0,1.0,1,0.7600629299896523,F,5.5,0.0,3,0.7600629299896523,2.0,2.0,2.0,1.0,0.5
81.0,55.0,26.0,106.0,44.0,81.0,33.0,65.0,15.0,41.0,40.0,68.0,64.0,15.0,70.0,15.0,81.0,25.0,34.0,22.0,7.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,3.0,3.0,2.0,1.0,0.5
44.0,37.0,16.0,33.0,42.0,81.0,1.0,13.0,25.0,64.0,40.0,53.0,43.0,37.0,43.0,58.0,73.0,80.0,33.0,48.0,1.0,1,0.7600629299896523,F,5.5,0.0,3,0.7600629299896523,3.0,3.0,3.0,2.0,0.33333333333333337
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7600629299896523,F,5.5,0.0,3,0.7600629299896523,3.0,3.0,4.0,2.0,0.5
48.0,30.0,29.0,36.0,53.0,79.0,56.0,53.0,53.0,2.0,73.0,47.0,62.0,27.0,1.0,52.0,79.0,18.0,27.0,22.0,10.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,4.0,4.0,4.0,2.0,0.5
42.0,55.0,79.0,14.0,54.0,53.0,68.0,76.0,11.0,43.0,45.0,63.0,65.0,27.0,63.0,8.0,14.0,24.0,46.0,16.0,1.0,0,0.7600629299896523,F,5.5,0.0,3,0.7600629299896523,4.0,4.0,5.0,2.0,0.6
36.0,22.0,16.0,79.0,69.0,78.0,50.0,48.0,85.0,60.0,32.0,12.0,33.0,48.0,69.0,48.0,43.0,50.0,31.0,12.0,10.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,5.0,5.0,5.0,2.0,0.6
30.0,44.0,1.0,21.0,15.0,20.0,77.0,12.0,56.0,56.0,66.0,49.0,44.0,55.0,78.0,8.0,15.0,41.0,26.0,27.0,10.0,1,0.7600629299896523,F,5.5,1.0,3,0.7600629299896523,6.0,6.0,5.0,2.0,0.6
