X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
85.0,11.0,75.0,86.0,32.0,78.0,56.0,20.0,5.0,64.0,72.0,77.0,43.0,41.0,30.0,51.0,1.0,67.0,27.0,59.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,1.0,0.0,0.0
8.0,13.0,62.0,95.0,40.0,73.0,43.0,39.0,47.0,21.0,57.0,47.0,50.0,38.0,16.0,11.0,50.0,34.0,56.0,63.0,5.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,2.0,0.0,0.0
98.0,28.0,76.0,49.0,49.0,1.0,56.0,6.0,27.0,5.0,23.0,45.0,74.0,27.0,63.0,37.0,69.0,32.0,40.0,93.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,3.0,0.0,0.0
21.0,26.0,88.0,80.0,8.0,57.0,5.0,89.0,10.0,67.0,19.0,52.0,45.0,68.0,57.0,2.0,45.0,60.0,30.0,39.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,4.0,0.0,0.0
87.0,9.0,6.0,105.0,11.0,1.0,50.0,53.0,15.0,20.0,52.0,79.0,43.0,36.0,48.0,58.0,10.0,12.0,56.0,22.0,1.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,5.0,1.0,0.0
10.0,5.0,24.0,105.0,6.0,1.0,82.0,93.0,47.0,55.0,58.0,62.0,2.0,3.0,55.0,27.0,15.0,80.0,22.0,77.0,1.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,6.0,2.0,0.0
69.0,66.0,2.0,86.0,54.0,65.0,35.0,57.0,29.0,67.0,66.0,29.0,12.0,41.0,40.0,9.0,49.0,80.0,40.0,62.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,7.0,2.0,0.0
74.0,42.0,20.0,45.0,25.0,10.0,64.0,6.0,59.0,55.0,15.0,50.0,16.0,64.0,61.0,37.0,32.0,76.0,53.0,86.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,8.0,2.0,0.0
8.0,65.0,47.0,90.0,49.0,81.0,33.0,91.0,75.0,26.0,1.0,32.0,55.0,32.0,10.0,55.0,18.0,81.0,25.0,82.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,9.0,2.0,0.0
18.0,28.0,28.0,102.0,25.0,20.0,43.0,43.0,85.0,7.0,35.0,32.0,50.0,4.0,28.0,9.0,33.0,65.0,40.0,86.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,10.0,2.0,0.0
44.0,44.0,4.0,106.0,54.0,17.0,86.0,26.0,85.0,71.0,5.0,22.0,73.0,10.0,74.0,40.0,9.0,87.0,31.0,15.0,1.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,0.0,0.0,11.0,3.0,0.0
85.0,67.0,47.0,77.0,33.0,73.0,33.0,63.0,61.0,10.0,57.0,49.0,38.0,3.0,13.0,12.0,62.0,67.0,40.0,34.0,9.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,1.0,1.0,11.0,3.0,0.7272727272727273
1.0,57.0,54.0,42.0,53.0,27.0,14.0,50.0,11.0,37.0,6.0,52.0,12.0,74.0,69.0,26.0,63.0,78.0,50.0,42.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,1.0,1.0,12.0,3.0,0.75
68.0,13.0,44.0,38.0,13.0,25.0,1.0,29.0,5.0,6.0,51.0,55.0,55.0,1.0,33.0,65.0,58.0,72.0,40.0,49.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,1.0,1.0,13.0,3.0,0.7692307692307692
74.0,11.0,56.0,25.0,25.0,26.0,18.0,18.0,2.0,52.0,69.0,45.0,3.0,77.0,70.0,33.0,62.0,83.0,40.0,4.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,2.0,2.0,13.0,3.0,0.7692307692307692
56.0,7.0,68.0,34.0,73.0,2.0,22.0,93.0,83.0,46.0,40.0,67.0,39.0,5.0,66.0,12.0,46.0,80.0,38.0,22.0,4.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,2.0,2.0,14.0,4.0,0.7142857142857143
48.0,68.0,30.0,102.0,58.0,80.0,50.0,76.0,1.0,28.0,23.0,65.0,5.0,65.0,47.0,50.0,18.0,42.0,52.0,22.0,1.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,2.0,2.0,15.0,5.0,0.6666666666666667
88.0,28.0,42.0,5.0,60.0,42.0,1.0,18.0,14.0,28.0,44.0,18.0,12.0,75.0,17.0,12.0,20.0,1.0,21.0,79.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,2.0,2.0,16.0,5.0,0.6875
26.0,9.0,43.0,36.0,42.0,66.0,29.0,11.0,83.0,10.0,34.0,76.0,34.0,1.0,10.0,36.0,18.0,80.0,26.0,52.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,3.0,3.0,16.0,5.0,0.6875
18.0,14.0,6.0,52.0,42.0,33.0,33.0,73.0,66.0,68.0,28.0,15.0,68.0,75.0,47.0,70.0,65.0,25.0,24.0,22.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,3.0,3.0,17.0,5.0,0.7058823529411764
85.0,67.0,47.0,79.0,8.0,1.0,31.0,53.0,1.0,2.0,54.0,23.0,11.0,77.0,75.0,63.0,44.0,71.0,51.0,77.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,4.0,4.0,17.0,5.0,0.7058823529411764
37.0,25.0,76.0,73.0,9.0,59.0,69.0,53.0,47.0,44.0,55.0,44.0,76.0,34.0,68.0,36.0,41.0,35.0,40.0,33.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,5.0,5.0,17.0,5.0,0.7058823529411764
96.0,51.0,71.0,90.0,40.0,63.0,33.0,10.0,33.0,27.0,36.0,58.0,43.0,47.0,53.0,12.0,19.0,89.0,40.0,39.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,18.0,5.0,0.7222222222222222
83.0,65.0,69.0,109.0,19.0,1.0,4.0,26.0,1.0,2.0,13.0,4.0,60.0,51.0,8.0,16.0,74.0,55.0,56.0,86.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,19.0,5.0,0.736842105263158
26.0,52.0,76.0,62.0,42.0,47.0,20.0,48.0,5.0,5.0,73.0,76.0,71.0,77.0,20.0,56.0,46.0,32.0,56.0,25.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,20.0,5.0,0.75
89.0,7.0,79.0,32.0,38.0,53.0,92.0,6.0,13.0,26.0,32.0,24.0,27.0,42.0,19.0,69.0,38.0,90.0,44.0,22.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,21.0,5.0,0.7619047619047619
57.0,7.0,6.0,88.0,65.0,2.0,42.0,37.0,58.0,3.0,57.0,68.0,16.0,27.0,59.0,42.0,51.0,20.0,40.0,34.0,5.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,22.0,5.0,0.7727272727272727
26.0,25.0,45.0,67.0,53.0,10.0,42.0,30.0,31.0,64.0,40.0,41.0,55.0,23.0,48.0,31.0,38.0,59.0,56.0,3.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,5.0,5.0,23.0,5.0,0.782608695652174
68.0,7.0,58.0,109.0,69.0,1.0,12.0,48.0,74.0,43.0,30.0,77.0,6.0,18.0,3.0,27.0,84.0,64.0,48.0,21.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,6.0,6.0,23.0,5.0,0.782608695652174
98.0,23.0,41.0,88.0,69.0,47.0,20.0,66.0,85.0,52.0,66.0,65.0,48.0,3.0,70.0,70.0,53.0,15.0,52.0,80.0,5.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,6.0,6.0,24.0,5.0,0.7916666666666666
50.0,1.0,80.0,106.0,25.0,40.0,40.0,90.0,47.0,2.0,24.0,12.0,68.0,77.0,14.0,4.0,62.0,9.0,53.0,21.0,1.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,6.0,6.0,25.0,6.0,0.76
71.0,23.0,7.0,112.0,11.0,65.0,27.0,63.0,66.0,20.0,60.0,45.0,43.0,17.0,47.0,59.0,69.0,63.0,49.0,22.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,6.0,6.0,26.0,6.0,0.7692307692307692
29.0,60.0,55.0,44.0,11.0,13.0,14.0,28.0,35.0,37.0,52.0,41.0,70.0,77.0,1.0,38.0,58.0,67.0,27.0,81.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,7.0,7.0,26.0,6.0,0.7692307692307692
69.0,43.0,57.0,38.0,25.0,89.0,56.0,93.0,35.0,2.0,74.0,37.0,42.0,29.0,75.0,21.0,66.0,9.0,34.0,50.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,8.0,8.0,26.0,6.0,0.7692307692307692
58.0,46.0,81.0,26.0,29.0,1.0,46.0,33.0,47.0,18.0,74.0,52.0,3.0,1.0,77.0,58.0,14.0,67.0,57.0,44.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,9.0,9.0,26.0,6.0,0.7692307692307692
36.0,9.0,41.0,62.0,4.0,65.0,29.0,79.0,47.0,24.0,4.0,15.0,43.0,55.0,13.0,30.0,41.0,51.0,44.0,42.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,9.0,9.0,27.0,6.0,0.7777777777777778
55.0,56.0,16.0,86.0,48.0,21.0,31.0,63.0,70.0,34.0,44.0,3.0,49.0,77.0,24.0,37.0,20.0,57.0,34.0,78.0,5.0,1,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,9.0,9.0,28.0,7.0,0.75
18.0,51.0,56.0,16.0,65.0,26.0,66.0,23.0,79.0,16.0,66.0,32.0,69.0,79.0,66.0,2.0,32.0,71.0,44.0,54.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,9.0,9.0,29.0,7.0,0.7586206896551724
61.0,70.0,2.0,107.0,60.0,57.0,66.0,14.0,75.0,55.0,60.0,45.0,67.0,41.0,61.0,8.0,77.0,85.0,22.0,89.0,1.0,0,0.7478676058095972,F,7.5,0.0,3,0.7478676058095972,9.0,9.0,30.0,7.0,0.7666666666666666
16.0,9.0,34.0,95.0,30.0,17.0,4.0,28.0,46.0,34.0,65.0,46.0,59.0,22.0,1.0,25.0,41.0,14.0,36.0,54.0,10.0,1,0.7478676058095972,F,7.5,1.0,3,0.7478676058095972,10.0,10.0,30.0,7.0,0.7666666666666666
