X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
42.0,18.0,29.0,9.0,61.0,60.0,9.0,73.0,84.0,48.0,53.0,70.0,78.0,39.0,6.0,65.0,75.0,42.0,4.0,32.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,1.0,1.0,0.0,0.0,1.0
10.0,72.0,64.0,2.0,12.0,15.0,82.0,28.0,46.0,93.0,47.0,73.0,74.0,45.0,23.0,48.0,45.0,17.0,16.0,37.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,2.0,2.0,0.0,0.0,1.0
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,2.0,2.0,1.0,0.0,1.0
46.0,72.0,100.0,21.0,17.0,40.0,31.0,73.0,46.0,63.0,28.0,63.0,56.0,93.0,43.0,3.0,65.0,58.0,23.0,43.0,1.0,1,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,2.0,2.0,2.0,1.0,0.5
45.0,47.0,72.0,10.0,72.0,17.0,16.0,39.0,43.0,22.0,41.0,15.0,54.0,93.0,44.0,22.0,41.0,15.0,63.0,65.0,1.0,1,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,2.0,2.0,3.0,2.0,0.33333333333333337
84.0,41.0,36.0,23.0,35.0,58.0,25.0,35.0,89.0,77.0,22.0,88.0,85.0,38.0,10.0,74.0,84.0,56.0,33.0,98.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,3.0,3.0,3.0,2.0,0.33333333333333337
52.0,21.0,9.0,5.0,29.0,27.0,52.0,42.0,4.0,29.0,43.0,80.0,32.0,20.0,48.0,87.0,57.0,11.0,44.0,21.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,4.0,4.0,3.0,2.0,0.33333333333333337
24.0,22.0,7.0,9.0,34.0,10.0,33.0,42.0,78.0,37.0,42.0,15.0,83.0,56.0,50.0,13.0,61.0,31.0,70.0,95.0,1.0,1,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,4.0,4.0,4.0,3.0,0.25
28.0,27.0,69.0,2.0,75.0,88.0,78.0,43.0,9.0,30.0,4.0,27.0,71.0,34.0,49.0,61.0,28.0,45.0,65.0,64.0,1.0,1,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,4.0,4.0,5.0,4.0,0.19999999999999996
3.0,71.0,84.0,13.0,32.0,54.0,25.0,35.0,4.0,91.0,45.0,26.0,67.0,79.0,29.0,34.0,80.0,22.0,68.0,69.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,5.0,5.0,5.0,4.0,0.19999999999999996
27.0,56.0,28.0,10.0,34.0,6.0,67.0,24.0,70.0,70.0,22.0,1.0,74.0,18.0,45.0,5.0,49.0,45.0,71.0,102.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,5.0,5.0,6.0,4.0,0.33333333333333337
30.0,53.0,9.0,8.0,77.0,70.0,45.0,35.0,22.0,77.0,48.0,19.0,19.0,2.0,16.0,16.0,46.0,7.0,26.0,9.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,6.0,6.0,6.0,4.0,0.33333333333333337
72.0,17.0,91.0,6.0,28.0,53.0,16.0,53.0,84.0,20.0,14.0,70.0,36.0,35.0,52.0,44.0,81.0,11.0,67.0,63.0,5.0,0,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,7.0,6.0,6.0,4.0,0.19047619047619047
14.0,27.0,26.0,20.0,68.0,72.0,51.0,73.0,35.0,94.0,22.0,59.0,58.0,16.0,8.0,51.0,28.0,58.0,70.0,11.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,7.0,6.0,7.0,4.0,0.2857142857142857
39.0,24.0,33.0,4.0,32.0,65.0,76.0,46.0,65.0,72.0,41.0,1.0,13.0,93.0,52.0,27.0,46.0,61.0,63.0,94.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,7.0,6.0,8.0,4.0,0.3571428571428571
52.0,72.0,91.0,13.0,68.0,36.0,32.0,69.0,88.0,49.0,14.0,8.0,17.0,17.0,27.0,22.0,65.0,49.0,32.0,2.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,8.0,7.0,8.0,4.0,0.375
32.0,52.0,76.0,8.0,71.0,68.0,69.0,56.0,25.0,29.0,2.0,7.0,74.0,3.0,21.0,29.0,63.0,26.0,73.0,88.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,8.0,7.0,9.0,4.0,0.4305555555555556
76.0,74.0,59.0,6.0,16.0,39.0,25.0,42.0,4.0,43.0,71.0,40.0,27.0,29.0,28.0,80.0,79.0,28.0,46.0,89.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,9.0,8.0,9.0,4.0,0.4444444444444444
48.0,51.0,64.0,23.0,19.0,74.0,51.0,37.0,15.0,85.0,72.0,78.0,15.0,58.0,6.0,34.0,59.0,19.0,9.0,48.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,10.0,9.0,9.0,4.0,0.4555555555555556
7.0,30.0,57.0,15.0,42.0,58.0,19.0,55.0,60.0,93.0,66.0,42.0,73.0,67.0,6.0,2.0,1.0,7.0,44.0,15.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,11.0,10.0,9.0,4.0,0.46464646464646464
28.0,79.0,67.0,18.0,29.0,65.0,60.0,63.0,72.0,88.0,28.0,52.0,24.0,82.0,2.0,69.0,46.0,58.0,20.0,47.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,11.0,10.0,10.0,4.0,0.509090909090909
41.0,24.0,69.0,8.0,34.0,84.0,68.0,42.0,59.0,1.0,72.0,19.0,74.0,36.0,28.0,25.0,80.0,42.0,26.0,69.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,11.0,10.0,11.0,4.0,0.5454545454545454
62.0,26.0,54.0,22.0,74.0,87.0,79.0,62.0,25.0,1.0,43.0,9.0,15.0,60.0,39.0,23.0,80.0,48.0,65.0,89.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,11.0,10.0,12.0,4.0,0.5757575757575757
30.0,51.0,34.0,10.0,71.0,88.0,53.0,42.0,9.0,80.0,82.0,75.0,50.0,40.0,6.0,69.0,38.0,17.0,9.0,81.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,12.0,11.0,12.0,4.0,0.5833333333333333
46.0,27.0,9.0,9.0,69.0,73.0,52.0,53.0,89.0,48.0,41.0,42.0,62.0,20.0,17.0,50.0,19.0,32.0,45.0,33.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,13.0,12.0,12.0,4.0,0.5897435897435899
53.0,41.0,48.0,6.0,73.0,30.0,23.0,42.0,60.0,67.0,44.0,42.0,19.0,67.0,39.0,61.0,84.0,31.0,20.0,89.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,14.0,13.0,12.0,4.0,0.5952380952380953
50.0,38.0,2.0,15.0,55.0,37.0,78.0,56.0,43.0,93.0,22.0,31.0,87.0,12.0,44.0,38.0,63.0,54.0,56.0,102.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,15.0,14.0,12.0,4.0,0.6000000000000001
45.0,32.0,59.0,6.0,34.0,33.0,31.0,41.0,46.0,38.0,72.0,8.0,46.0,35.0,48.0,39.0,80.0,5.0,10.0,15.0,4.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,15.0,14.0,13.0,4.0,0.6256410256410256
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,15.0,14.0,14.0,4.0,0.6476190476190476
18.0,38.0,90.0,8.0,70.0,36.0,78.0,37.0,23.0,49.0,68.0,9.0,82.0,38.0,11.0,32.0,80.0,34.0,60.0,92.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,15.0,14.0,15.0,4.0,0.6666666666666667
46.0,17.0,9.0,8.0,28.0,17.0,33.0,39.0,76.0,26.0,18.0,59.0,80.0,60.0,13.0,39.0,80.0,28.0,8.0,65.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,15.0,14.0,16.0,4.0,0.6833333333333333
41.0,1.0,83.0,12.0,55.0,86.0,45.0,44.0,56.0,19.0,67.0,74.0,71.0,60.0,27.0,63.0,71.0,37.0,37.0,63.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,16.0,15.0,16.0,4.0,0.6875
82.0,72.0,15.0,10.0,38.0,84.0,65.0,37.0,36.0,73.0,47.0,27.0,19.0,36.0,42.0,13.0,79.0,10.0,9.0,53.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,17.0,16.0,16.0,4.0,0.6911764705882353
64.0,53.0,69.0,8.0,75.0,42.0,26.0,44.0,89.0,45.0,39.0,74.0,46.0,44.0,19.0,46.0,16.0,17.0,56.0,89.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,18.0,17.0,16.0,4.0,0.6944444444444444
3.0,21.0,55.0,6.0,11.0,72.0,76.0,33.0,46.0,48.0,72.0,52.0,44.0,75.0,20.0,51.0,14.0,16.0,74.0,50.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,19.0,18.0,16.0,4.0,0.6973684210526315
29.0,89.0,95.0,6.0,46.0,82.0,76.0,39.0,15.0,83.0,36.0,65.0,48.0,58.0,37.0,33.0,39.0,52.0,22.0,43.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,19.0,18.0,17.0,4.0,0.7120743034055728
50.0,72.0,43.0,10.0,59.0,87.0,12.0,61.0,21.0,38.0,23.0,65.0,40.0,25.0,8.0,22.0,55.0,41.0,15.0,37.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,20.0,19.0,17.0,4.0,0.7147058823529411
41.0,60.0,92.0,6.0,38.0,84.0,20.0,24.0,83.0,51.0,10.0,30.0,70.0,39.0,39.0,16.0,12.0,17.0,40.0,47.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,21.0,20.0,17.0,4.0,0.7170868347338935
35.0,43.0,90.0,4.0,61.0,88.0,84.0,29.0,30.0,55.0,46.0,59.0,13.0,31.0,41.0,25.0,32.0,4.0,60.0,87.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,21.0,20.0,18.0,4.0,0.7301587301587301
60.0,47.0,55.0,21.0,68.0,22.0,76.0,73.0,30.0,7.0,9.0,8.0,62.0,11.0,45.0,33.0,75.0,25.0,71.0,46.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,22.0,21.0,18.0,4.0,0.7323232323232324
12.0,2.0,74.0,22.0,62.0,36.0,84.0,29.0,20.0,33.0,82.0,88.0,33.0,35.0,10.0,45.0,53.0,61.0,36.0,42.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,23.0,22.0,18.0,4.0,0.7342995169082126
1.0,2.0,92.0,10.0,12.0,92.0,48.0,42.0,46.0,58.0,63.0,22.0,22.0,69.0,40.0,39.0,48.0,56.0,6.0,100.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,24.0,23.0,18.0,4.0,0.7361111111111112
60.0,35.0,80.0,24.0,12.0,58.0,6.0,43.0,59.0,73.0,69.0,63.0,82.0,93.0,6.0,19.0,49.0,15.0,9.0,66.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,25.0,24.0,18.0,4.0,0.7377777777777778
47.0,35.0,46.0,8.0,42.0,3.0,37.0,55.0,60.0,66.0,61.0,12.0,50.0,53.0,21.0,58.0,31.0,54.0,4.0,73.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,25.0,24.0,19.0,4.0,0.7494736842105263
43.0,70.0,93.0,2.0,70.0,12.0,45.0,29.0,3.0,85.0,4.0,46.0,81.0,43.0,25.0,45.0,26.0,40.0,24.0,102.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,25.0,24.0,20.0,4.0,0.76
84.0,40.0,59.0,2.0,11.0,92.0,60.0,37.0,15.0,35.0,18.0,44.0,35.0,53.0,4.0,29.0,85.0,13.0,28.0,73.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,25.0,24.0,21.0,4.0,0.7695238095238095
84.0,90.0,36.0,17.0,42.0,92.0,4.0,68.0,92.0,93.0,44.0,8.0,71.0,52.0,41.0,47.0,6.0,33.0,56.0,46.0,6.0,1,0.8409520980565386,F,4.5,1.0,4,0.8409520980565386,26.0,25.0,21.0,4.0,0.7710622710622711
37.0,68.0,50.0,18.0,13.0,87.0,84.0,75.0,67.0,35.0,41.0,48.0,67.0,1.0,39.0,58.0,49.0,2.0,20.0,27.0,1.0,0,0.8409520980565386,F,4.5,0.0,4,0.8409520980565386,26.0,25.0,22.0,4.0,0.7797202797202798
