X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
23.0,10.0,2.0,59.0,60.0,74.0,25.0,6.0,88.0,83.0,70.0,63.0,71.0,45.0,36.0,31.0,71.0,58.0,46.0,43.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,0.0,0.0,1.0,0.0,0.0
4.0,17.0,65.0,48.0,59.0,70.0,23.0,73.0,62.0,14.0,66.0,8.0,39.0,87.0,16.0,66.0,55.0,28.0,33.0,8.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,1.0,1.0,1.0,0.0,1.0
30.0,40.0,2.0,43.0,63.0,53.0,25.0,46.0,15.0,80.0,33.0,59.0,65.0,4.0,35.0,59.0,30.0,36.0,20.0,102.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,2.0,2.0,1.0,0.0,1.0
17.0,72.0,63.0,44.0,55.0,82.0,25.0,94.0,69.0,23.0,61.0,46.0,83.0,33.0,48.0,27.0,39.0,33.0,35.0,37.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,2.0,2.0,2.0,0.0,1.0
14.0,44.0,23.0,8.0,45.0,3.0,8.0,52.0,86.0,67.0,51.0,3.0,32.0,54.0,91.0,58.0,28.0,53.0,56.0,65.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,3.0,3.0,2.0,0.0,1.0
47.0,47.0,52.0,25.0,19.0,49.0,3.0,52.0,60.0,83.0,82.0,29.0,22.0,17.0,64.0,12.0,59.0,21.0,33.0,61.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,3.0,3.0,3.0,0.0,1.0
76.0,47.0,93.0,26.0,55.0,34.0,25.0,22.0,25.0,7.0,59.0,37.0,67.0,83.0,4.0,29.0,1.0,55.0,67.0,101.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,3.0,3.0,4.0,0.0,1.0
17.0,30.0,52.0,22.0,42.0,68.0,3.0,7.0,43.0,27.0,56.0,32.0,34.0,20.0,12.0,80.0,82.0,37.0,75.0,97.0,1.0,1,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,3.0,3.0,5.0,1.0,0.8
41.0,29.0,74.0,34.0,61.0,42.0,25.0,42.0,15.0,80.0,82.0,61.0,73.0,32.0,27.0,8.0,2.0,21.0,48.0,37.0,1.0,1,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,3.0,3.0,6.0,2.0,0.6666666666666667
4.0,9.0,38.0,28.0,59.0,61.0,15.0,35.0,75.0,28.0,41.0,69.0,27.0,44.0,34.0,33.0,58.0,56.0,10.0,81.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,4.0,4.0,6.0,2.0,0.6666666666666667
4.0,89.0,81.0,53.0,34.0,31.0,9.0,33.0,88.0,54.0,82.0,45.0,63.0,33.0,41.0,58.0,55.0,28.0,24.0,45.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,4.0,4.0,7.0,2.0,0.7142857142857143
53.0,75.0,55.0,22.0,75.0,1.0,14.0,73.0,36.0,55.0,74.0,50.0,44.0,83.0,86.0,41.0,37.0,61.0,33.0,62.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,5.0,5.0,7.0,2.0,0.7142857142857143
23.0,12.0,59.0,64.0,75.0,13.0,20.0,77.0,32.0,35.0,57.0,25.0,67.0,48.0,71.0,89.0,75.0,41.0,63.0,15.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,6.0,6.0,7.0,2.0,0.7142857142857143
63.0,38.0,9.0,59.0,75.0,1.0,8.0,22.0,35.0,35.0,31.0,65.0,67.0,90.0,74.0,71.0,30.0,37.0,45.0,10.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,7.0,7.0,7.0,2.0,0.7142857142857143
69.0,38.0,69.0,14.0,38.0,5.0,25.0,11.0,20.0,55.0,43.0,54.0,67.0,22.0,15.0,13.0,75.0,5.0,67.0,43.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,8.0,8.0,7.0,2.0,0.7142857142857143
11.0,32.0,80.0,6.0,76.0,63.0,20.0,87.0,19.0,93.0,22.0,33.0,82.0,31.0,54.0,46.0,61.0,60.0,3.0,17.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,8.0,8.0,8.0,2.0,0.75
4.0,65.0,76.0,24.0,47.0,41.0,11.0,29.0,33.0,91.0,40.0,29.0,36.0,35.0,45.0,33.0,55.0,22.0,50.0,83.0,3.0,0,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,9.0,8.0,8.0,2.0,0.6388888888888888
64.0,15.0,26.0,21.0,25.0,26.0,12.0,42.0,92.0,36.0,74.0,8.0,62.0,3.0,10.0,49.0,46.0,48.0,64.0,43.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,10.0,9.0,8.0,2.0,0.65
9.0,41.0,70.0,33.0,76.0,76.0,6.0,69.0,9.0,63.0,45.0,67.0,37.0,36.0,35.0,47.0,67.0,1.0,14.0,63.0,3.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,11.0,10.0,8.0,2.0,0.6590909090909091
52.0,1.0,25.0,42.0,22.0,78.0,23.0,65.0,67.0,73.0,47.0,9.0,44.0,93.0,21.0,5.0,61.0,4.0,23.0,15.0,1.0,1,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,11.0,10.0,9.0,3.0,0.5757575757575757
2.0,78.0,76.0,53.0,25.0,10.0,20.0,8.0,41.0,15.0,80.0,65.0,73.0,20.0,84.0,14.0,55.0,15.0,46.0,10.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,12.0,11.0,9.0,3.0,0.5833333333333333
40.0,39.0,98.0,47.0,22.0,45.0,24.0,52.0,59.0,31.0,31.0,15.0,5.0,47.0,88.0,66.0,63.0,26.0,46.0,47.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,13.0,12.0,9.0,3.0,0.5897435897435899
21.0,10.0,59.0,6.0,25.0,45.0,3.0,34.0,71.0,93.0,28.0,84.0,39.0,39.0,15.0,45.0,63.0,58.0,5.0,43.0,1.0,0,0.8458142219228234,F,2.5,0.0,3,0.8458142219228234,13.0,12.0,10.0,3.0,0.6230769230769231
76.0,10.0,57.0,6.0,76.0,1.0,23.0,22.0,27.0,34.0,75.0,80.0,82.0,83.0,43.0,27.0,28.0,6.0,51.0,43.0,6.0,1,0.8458142219228234,F,2.5,1.0,3,0.8458142219228234,14.0,13.0,10.0,3.0,0.6285714285714286
