X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
49.0,9.0,14.0,75.0,15.0,2.0,6.0,18.0,5.0,37.0,25.0,12.0,16.0,1.0,8.0,72.0,48.0,36.0,66.0,21.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,1.0,0.0,0.0
93.0,42.0,37.0,105.0,27.0,31.0,67.0,53.0,6.0,52.0,15.0,56.0,67.0,20.0,20.0,51.0,32.0,32.0,31.0,49.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,2.0,0.0,0.0
63.0,72.0,25.0,17.0,56.0,31.0,43.0,93.0,43.0,27.0,23.0,65.0,68.0,45.0,60.0,60.0,41.0,56.0,31.0,86.0,1.0,1,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,3.0,1.0,0.0
16.0,2.0,67.0,30.0,58.0,26.0,92.0,23.0,18.0,13.0,86.0,77.0,31.0,29.0,3.0,35.0,45.0,91.0,35.0,23.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,4.0,1.0,0.0
71.0,49.0,24.0,61.0,25.0,39.0,45.0,48.0,78.0,2.0,86.0,37.0,36.0,64.0,3.0,27.0,50.0,6.0,55.0,48.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,5.0,1.0,0.0
71.0,30.0,58.0,49.0,27.0,11.0,47.0,50.0,1.0,55.0,72.0,70.0,33.0,29.0,53.0,1.0,62.0,71.0,57.0,22.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,6.0,1.0,0.0
77.0,10.0,6.0,6.0,25.0,20.0,52.0,46.0,3.0,10.0,59.0,70.0,30.0,14.0,47.0,72.0,54.0,9.0,42.0,21.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,0.0,0.0,7.0,1.0,0.0
63.0,50.0,47.0,86.0,18.0,12.0,14.0,26.0,63.0,1.0,71.0,37.0,55.0,59.0,3.0,69.0,15.0,42.0,53.0,82.0,10.0,1,0.7289462202504067,F,5.5,1.0,3,0.7289462202504067,1.0,1.0,7.0,1.0,0.8571428571428572
89.0,2.0,3.0,13.0,54.0,20.0,41.0,12.0,5.0,24.0,75.0,76.0,69.0,41.0,77.0,28.0,41.0,56.0,29.0,79.0,10.0,1,0.7289462202504067,F,5.5,1.0,3,0.7289462202504067,2.0,2.0,7.0,1.0,0.8571428571428572
30.0,2.0,67.0,48.0,32.0,26.0,35.0,89.0,61.0,10.0,83.0,33.0,5.0,44.0,20.0,24.0,43.0,49.0,35.0,22.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,2.0,2.0,8.0,1.0,0.875
61.0,12.0,81.0,93.0,31.0,33.0,16.0,59.0,72.0,22.0,86.0,56.0,24.0,1.0,28.0,22.0,16.0,62.0,48.0,31.0,1.0,0,0.7289462202504067,F,5.5,0.0,3,0.7289462202504067,2.0,2.0,9.0,1.0,0.8888888888888888
