X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
20.0,42.0,34.0,95.0,59.0,69.0,80.0,52.0,17.0,92.0,39.0,24.0,67.0,45.0,69.0,47.0,55.0,33.0,7.0,53.0,1.0,1,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,0.0,0.0,1.0,1.0,0.0
28.0,9.0,79.0,58.0,11.0,42.0,82.0,29.0,9.0,38.0,10.0,54.0,19.0,39.0,34.0,54.0,63.0,50.0,20.0,95.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,0.0,0.0,2.0,1.0,0.0
70.0,86.0,47.0,53.0,13.0,43.0,79.0,80.0,36.0,80.0,44.0,32.0,69.0,64.0,86.0,61.0,22.0,3.0,46.0,39.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,1.0,1.0,2.0,1.0,0.5
30.0,67.0,33.0,95.0,34.0,10.0,84.0,3.0,22.0,52.0,27.0,14.0,15.0,86.0,19.0,69.0,65.0,41.0,46.0,74.0,4.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,2.0,2.0,2.0,1.0,0.5
22.0,41.0,5.0,30.0,11.0,89.0,78.0,29.0,76.0,73.0,65.0,77.0,26.0,4.0,86.0,73.0,55.0,54.0,16.0,77.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,3.0,3.0,2.0,1.0,0.5
63.0,78.0,56.0,53.0,46.0,1.0,84.0,54.0,9.0,86.0,32.0,31.0,39.0,58.0,58.0,50.0,61.0,58.0,1.0,87.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,3.0,3.0,3.0,1.0,0.6666666666666667
61.0,39.0,69.0,6.0,42.0,1.0,84.0,59.0,33.0,86.0,66.0,24.0,39.0,68.0,5.0,29.0,80.0,21.0,24.0,47.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,4.0,4.0,3.0,1.0,0.6666666666666667
14.0,74.0,54.0,38.0,76.0,19.0,81.0,15.0,23.0,93.0,45.0,67.0,78.0,15.0,36.0,61.0,26.0,1.0,14.0,102.0,1.0,1,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,4.0,4.0,4.0,2.0,0.5
46.0,75.0,72.0,32.0,34.0,27.0,79.0,55.0,73.0,38.0,78.0,19.0,29.0,29.0,66.0,13.0,57.0,45.0,14.0,81.0,5.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,5.0,5.0,4.0,2.0,0.5
70.0,3.0,74.0,6.0,29.0,76.0,84.0,46.0,41.0,29.0,43.0,80.0,71.0,35.0,87.0,50.0,55.0,17.0,63.0,78.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,6.0,6.0,4.0,2.0,0.5
44.0,41.0,42.0,53.0,59.0,1.0,82.0,12.0,44.0,23.0,42.0,67.0,74.0,20.0,56.0,29.0,18.0,40.0,37.0,1.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,7.0,7.0,4.0,2.0,0.5
26.0,53.0,95.0,53.0,75.0,60.0,84.0,39.0,20.0,80.0,82.0,15.0,71.0,75.0,88.0,33.0,49.0,7.0,35.0,11.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,8.0,8.0,4.0,2.0,0.5
16.0,72.0,9.0,3.0,15.0,51.0,84.0,20.0,74.0,52.0,12.0,74.0,67.0,77.0,91.0,78.0,55.0,37.0,67.0,32.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,9.0,9.0,4.0,2.0,0.5
9.0,89.0,41.0,57.0,32.0,10.0,84.0,37.0,92.0,91.0,30.0,48.0,86.0,22.0,58.0,84.0,48.0,25.0,1.0,18.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,9.0,9.0,5.0,2.0,0.6
32.0,38.0,59.0,73.0,20.0,11.0,84.0,62.0,8.0,55.0,69.0,52.0,11.0,24.0,31.0,45.0,18.0,32.0,8.0,78.0,1.0,1,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,9.0,9.0,6.0,3.0,0.5
72.0,55.0,38.0,20.0,55.0,89.0,79.0,93.0,27.0,35.0,52.0,52.0,20.0,60.0,6.0,64.0,19.0,58.0,42.0,26.0,1.0,1,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,9.0,9.0,7.0,4.0,0.4285714285714286
21.0,74.0,28.0,10.0,61.0,91.0,84.0,22.0,33.0,39.0,44.0,70.0,64.0,93.0,10.0,34.0,72.0,48.0,64.0,28.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,9.0,9.0,8.0,4.0,0.5
43.0,72.0,38.0,48.0,75.0,66.0,81.0,3.0,92.0,77.0,20.0,63.0,74.0,36.0,28.0,30.0,25.0,21.0,46.0,89.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,10.0,10.0,8.0,4.0,0.5
41.0,60.0,36.0,43.0,34.0,26.0,78.0,8.0,6.0,92.0,78.0,57.0,54.0,1.0,44.0,29.0,16.0,22.0,23.0,74.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,11.0,11.0,8.0,4.0,0.5
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,11.0,11.0,9.0,4.0,0.5555555555555556
35.0,56.0,10.0,35.0,32.0,31.0,84.0,45.0,23.0,48.0,8.0,7.0,39.0,35.0,37.0,60.0,39.0,29.0,63.0,94.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,11.0,11.0,10.0,4.0,0.6
28.0,80.0,38.0,20.0,34.0,36.0,82.0,55.0,18.0,58.0,48.0,74.0,1.0,54.0,29.0,45.0,49.0,32.0,23.0,102.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,12.0,12.0,10.0,4.0,0.6
66.0,32.0,54.0,54.0,46.0,42.0,78.0,17.0,60.0,93.0,14.0,17.0,16.0,11.0,79.0,14.0,55.0,49.0,33.0,81.0,1.0,1,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,12.0,12.0,11.0,5.0,0.5454545454545454
52.0,30.0,69.0,55.0,67.0,31.0,82.0,74.0,23.0,55.0,78.0,35.0,84.0,38.0,53.0,5.0,79.0,7.0,71.0,89.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,12.0,12.0,12.0,5.0,0.5833333333333333
72.0,40.0,21.0,63.0,28.0,74.0,78.0,70.0,33.0,56.0,14.0,31.0,32.0,87.0,13.0,7.0,81.0,26.0,33.0,4.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,12.0,12.0,13.0,5.0,0.6153846153846154
72.0,83.0,1.0,62.0,60.0,92.0,84.0,78.0,44.0,36.0,43.0,32.0,37.0,11.0,20.0,29.0,45.0,58.0,23.0,24.0,6.0,1,0.7480761897429722,F,1.5,1.0,6,0.7480761897429722,13.0,13.0,13.0,5.0,0.6153846153846154
26.0,42.0,81.0,9.0,16.0,17.0,78.0,48.0,74.0,49.0,49.0,42.0,6.0,1.0,84.0,34.0,56.0,45.0,71.0,61.0,1.0,0,0.7480761897429722,F,1.5,0.0,6,0.7480761897429722,13.0,13.0,14.0,5.0,0.6428571428571428
